Id;Heure;Debit;Total;Pression;Densite
552;09:55:52;0;6838,449219;0;
553;09:56:02;0;6838,449219;0;
554;09:56:12;0;6838,449219;0;
555;09:56:22;0;6838,449219;0;
556;09:56:32;0;6838,449219;0;
557;09:56:42;0;6838,449219;0;
558;09:56:52;0;6838,449219;0;
559;09:57:02;0;6838,449219;0;
560;09:57:12;0;6838,449219;0;
561;09:57:22;0;6838,449219;0;
562;09:57:32;0;0;0;
563;09:57:42;0;0;0;
564;09:57:52;0;0;0;
565;09:58:02;0;0;0;
566;09:58:12;0;0;0;
567;09:58:22;0;0;0;
568;09:58:32;0;0;0;
569;09:58:42;0;0;0;
570;09:58:52;0;0;0;
571;09:59:02;0;0;0;
572;09:59:12;0;0;0;
573;09:59:22;0;0;0;
574;09:59:32;0;0;0;
575;09:59:42;0;0;0;
576;09:59:52;0;0;0;
577;10:00:02;0;0;0;
578;10:00:12;0;0;0;
579;10:00:22;0;0;0;
580;10:00:32;0;0;0;
581;10:00:42;0;0;0;
582;10:00:52;0;0;0;
583;10:01:02;0;0;0;
584;10:01:12;0;0;0;
585;10:01:22;0;0;0;
586;10:01:32;0;0;0;
587;10:01:42;0;0;0;
588;10:01:52;0;0;0;
589;10:02:02;0;0;0;
590;10:02:12;0;0;0;
591;10:02:22;0;0;0;
592;10:02:32;0;0;0;
593;10:02:42;0;0;0;
594;10:02:52;0;0;0;
595;10:03:02;0;0;0;
596;10:03:12;0;0;0;
597;10:03:22;0;0;0;
598;10:03:32;0;0;0;
599;10:03:42;0;0;0;
600;10:03:52;0;0;0;
601;10:04:02;0;0;0;
602;10:04:12;0;0;0;
603;10:04:22;0;0;0;
604;10:04:32;0;0;0;
605;10:04:42;0;0;0;
606;10:04:52;0;0;0;
607;10:05:02;0;0;0;
608;10:05:12;0;0;0;
609;10:05:22;0;0;0;
610;10:05:32;0;0;0;
611;10:05:42;0;0;0;
612;10:05:52;0;0;0;
613;10:06:02;0;0;0;
614;10:06:12;0;0;0;
615;10:06:22;0;0;0;
616;10:06:32;0;0;0;
617;10:06:42;0;0;0;
618;10:06:52;0;0;0;
619;10:07:02;0;0;0;
620;10:07:12;0;0;0;
621;10:07:22;0;0;0;
622;10:07:32;0;0;0;
623;10:07:42;0;0;0;
624;10:07:52;0;0;0;
625;10:08:02;0;0;0;
626;10:08:12;0;0;0;
627;10:08:22;0;0;0;
628;10:08:32;0;0;0;
629;10:08:42;0;0;0;
630;10:08:52;0;0;0;
631;10:09:02;0;0;0;
632;10:09:12;0;0;0;
633;10:09:22;0;0;0;
634;10:09:32;0;0;0;
635;10:09:42;0;0;0;
636;10:09:52;0;0;0;
637;10:10:02;0;0;0;
638;10:10:12;0;0;0;
639;10:10:22;0;0;0;
640;10:10:32;0;0;0;
641;10:10:42;0;0;0;
642;10:10:52;0;0;0;
643;10:11:02;0;0;0;
644;10:11:12;0;0;0;
645;10:11:22;0;0;0;
646;10:11:32;0;0;0;
647;10:11:42;0;0;0;
648;10:11:52;0;0;0;
649;10:12:02;0;0;0;
650;10:12:12;0;0;0;
651;10:12:22;0;0;0;
652;10:12:32;0;0;0;
653;10:12:42;0;0;0;
654;10:12:52;0;0;0;
655;10:13:02;0;0;0;
656;10:13:12;0;0;0;
657;10:13:22;0;0;0;
658;10:13:32;5,324896676;0;0;
659;10:13:42;23,07455226;0;0;
660;10:13:52;43,1908286;0;0;
661;10:14:02;64,4904153;0;0;
662;10:14:12;85,79000201;0;0;
663;10:14:22;107,0895887;0;0;
664;10:14:32;127,205865;2,070793152;4,720000267;
665;10:14:42;142,5888999;17,25660896;54,94000244;
666;10:14:52;144,3638654;37,55038071;78,70000458;
667;10:15:02;143,7722103;61,64060974;90,04000092;
668;10:15:12;141,9972447;85,24765015;87,34000397;
669;10:15:22;139,630624;109,6830139;84,1000061;
670;10:15:32;136,672348;134,3254547;86,26000214;
671;10:15:42;134,8973825;157,8634644;85,18000031;
672;10:15:52;131,9391065;181,4705048;98,68000793;
673;10:16:02;130,7557962;204,0421448;95,44000244;
674;10:16:12;129,5724858;226,8899078;100,840004;
675;10:16:22;128,3891754;248,7022552;101,3800049;
676;10:16:32;126,6142099;270,7216797;85,18000031;
677;10:16:42;125,4308995;291,9128113;103,0000076;
678;10:16:52;124,2475891;312,0685425;91,12000275;
679;10:17:02;122,4726236;333,1906128;95,44000244;
680;10:17:12;120,697658;353,8295288;99,76000214;
681;10:17:22;118,9226924;374,8135681;96,52000427;
682;10:17:32;117,7393821;394,9692688;95,98000336;
683;10:17:42;117,7393821;415,2630615;99,22000122;
684;10:17:52;117,7393821;434,8665466;105,7000046;
685;10:18:02;118,3310372;454,6081238;105,7000046;
686;10:18:12;119,5143476;473,7284546;99,22000122;
687;10:18:22;120,1060028;492,8487549;97,06000519;
688;10:18:32;120,1060028;511,2098083;118,6600037;
689;10:18:42;118,9226924;531,0894165;115,9600067;
690;10:18:52;118,3310372;551,590271;111,640007;
691;10:19:02;117,1477269;571,6769409;114,8800049;
692;10:19:12;115,9644165;591,7636719;118,1200027;
693;10:19:22;114,1894509;611,3671875;115,9600067;
694;10:19:32;112,4144854;630,4874878;119,2000046;
695;10:19:42;110,6395198;649,9529419;121,3600082;
696;10:19:52;109,4562095;668,7281494;119,7400055;
697;10:20:02;107,6812439;687,9865112;120,8200073;
698;10:20:12;106,4979335;705,7263184;135,4000092;
699;10:20:22;105,9062783;723,6731567;122,9800034;
700;10:20:32;105,9062783;741,7581177;135,9400024;
701;10:20:42;105,9062783;759,152771;116,5000076;
702;10:20:52;106,4979335;776,8925781;122,9800034;
703;10:21:02;106,4979335;794,0111084;121,3600082;
704;10:21:12;107,6812439;812,3031006;143,5;
705;10:21:22;108,2728991;830,1809692;146,7400055;
706;10:21:32;107,6812439;848,4729614;130,5400085;
707;10:21:42;107,6812439;866,2127686;149,4400024;
708;10:21:52;107,6812439;883,1932983;150,5200043;
709;10:22:02;107,6812439;901,0020752;149,980011;
710;10:22:12;108,2728991;918,3277588;144,5800018;
711;10:22:22;108,2728991;936,619751;160,780014;
712;10:22:32;108,2728991;954,2214966;147,8200073;
713;10:22:42;108,8645543;972,3063965;159,1600037;
714;10:22:52;108,8645543;989,9771729;147,2799988;
715;10:23:02;109,4562095;1008,200134;161,3200073;
716;10:23:12;110,6395198;1026,078003;145,6600037;
717;10:23:22;111,8228302;1044,369995;141,3400116;
718;10:23:32;112,4144854;1062,593018;156,4600067;
719;10:23:42;113,5977958;1080,125732;140,2600098;
720;10:23:52;113,5977958;1098,762817;153,7600098;
721;10:24:02;114,7811061;1117,192871;147,8200073;
722;10:24:12;115,3727613;1135,899048;161,8600006;
723;10:24:22;115,3727613;1154,536255;148,3600006;
724;10:24:32;115,3727613;1173,10437;149,4400024;
725;10:24:42;115,9644165;1192,362671;138,6399994;
726;10:24:52;116,5560717;1211,206909;144,5800018;
727;10:25:02;117,1477269;1230,672363;145,6600037;
728;10:25:12;117,7393821;1249,102417;143,5;
729;10:25:22;117,7393821;1268,291748;160,2400055;
730;10:25:32;118,3310372;1288,171387;140,2600098;
731;10:25:42;118,3310372;1307,567871;152,1399994;
732;10:25:52;118,9226924;1327,654541;138,6399994;
733;10:26:02;118,9226924;1347,258057;154,8400116;
734;10:26:12;119,5143476;1367,344727;141,3400116;
735;10:26:22;119,5143476;1386,87915;136,480011;
736;10:26:32;119,5143476;1406,758789;142,9600067;
737;10:26:42;119,5143476;1426,431396;136,480011;
738;10:26:52;119,5143476;1446,310913;144,0400085;
739;10:27:02;119,5143476;1465,362305;144,0400085;
740;10:27:12;118,9226924;1484,827759;145,1200104;
741;10:27:22;119,5143476;1504,983398;158,6200104;
742;10:27:32;118,9226924;1524,517944;142,9600067;
743;10:27:42;118,9226924;1544,535645;157,5400085;
744;10:27:52;118,3310372;1564,070068;143,5;
745;10:28:02;118,3310372;1584,087769;149,4400024;
746;10:28:12;117,1477269;1603,691284;145,6600037;
747;10:28:22;117,7393821;1623,225708;140,8000031;
748;10:28:32;117,1477269;1643,243408;144,0400085;
749;10:28:42;117,7393821;1662,087646;146,2000122;
750;10:28:52;118,9226924;1681,967163;142,4200134;
751;10:29:02;118,9226924;1701,570679;145,1200104;
752;10:29:12;119,5143476;1721,036133;140,2600098;
753;10:29:22;118,9226924;1740,915771;145,6600037;
754;10:29:32;118,3310372;1760,381226;141,3400116;
755;10:29:42;117,7393821;1780,260864;142,9600067;
756;10:29:52;117,1477269;1799,519287;152,1399994;
757;10:30:02;117,1477269;1819,260864;135,9400024;
758;10:30:12;116,5560717;1838,381104;159,7000122;
759;10:30:22;115,9644165;1856,880249;146,7400055;
760;10:30:32;115,9644165;1876,690796;134,8600006;
761;10:30:42;115,9644165;1895,880127;144,5800018;
762;10:30:52;116,5560717;1915,690796;160,2400055;
763;10:31:02;115,9644165;1934,811035;144,5800018;
764;10:31:12;114,7811061;1954,552612;145,6600037;
765;10:31:22;115,9644165;1973,811035;137,0200043;
766;10:31:32;115,9644165;1993,414551;144,0400085;
767;10:31:42;115,9644165;2012,603882;139,1800079;
768;10:31:52;116,5560717;2032,069336;136,480011;
769;10:32:02;115,3727613;2050,637451;137,5600128;
770;10:32:12;115,9644165;2069,688721;144,5800018;
771;10:32:22;115,9644165;2089,223145;160,2400055;
772;10:32:32;114,7811061;2108,343506;141,8800049;
773;10:32:42;114,7811061;2127,809082;142,4200134;
774;10:32:52;115,3727613;2147,067383;142,9600067;
775;10:33:02;114,7811061;2166,532715;135,4000092;
776;10:33:12;114,7811061;2185,653076;143,5;
777;10:33:22;114,1894509;2204,773438;159,1600037;
778;10:33:32;114,1894509;2224,376953;135,9400024;
779;10:33:42;114,7811061;2242,875977;137,5600128;
780;10:33:52;114,1894509;2262,272461;134,8600006;
781;10:34:02;113,5977958;2281,392822;144,5800018;
782;10:34:12;113,5977958;2300,375;160,2400055;
783;10:34:22;113,5977958;2319,909668;134,3200073;
784;10:34:32;113,5977958;2338,822754;144,5800018;
785;10:34:42;113,5977958;2358,495361;160,2400055;
786;10:34:52;113,5977958;2377,408691;143,5;
787;10:35:02;114,1894509;2396,804932;135,9400024;
788;10:35:12;114,1894509;2415,580322;142,9600067;
789;10:35:22;113,5977958;2434,079346;145,6600037;
790;10:35:32;114,1894509;2453,820801;144,5800018;
791;10:35:42;115,3727613;2473,010254;141,8800049;
792;10:35:52;114,7811061;2492,682861;144,5800018;
793;10:36:02;114,1894509;2511,734131;134,8600006;
794;10:36:12;113,5977958;2531,199463;133,2400055;
795;10:36:22;113,5977958;2550,250732;148,3600006;
796;10:36:32;113,5977958;2569,716309;160,2400055;
797;10:36:42;113,0061406;2588,767578;135,9400024;
798;10:36:52;111,231175;2608,025879;137,5600128;
799;10:37:02;110,6395198;2626,179932;153,2200012;
800;10:37:12;110,0478646;2644,885986;137,5600128;
801;10:37:22;110,0478646;2664,006348;136,480011;
802;10:37:32;110,0478646;2682,643555;143,5;
803;10:37:42;110,0478646;2701,556641;144,5800018;
804;10:37:52;109,4562095;2720,193848;142,9600067;
805;10:38:02;110,0478646;2739,038086;143,5;
806;10:38:12;110,0478646;2757,606201;142,9600067;
807;10:38:22;110,6395198;2776,105225;145,6600037;
808;10:38:32;111,231175;2795,018555;142,9600067;
809;10:38:42;112,4144854;2812,896484;144,5800018;
810;10:38:52;116,5560717;2831,602539;159,7000122;
811;10:39:02;120,697658;2850,032715;161,8600006;
812;10:39:12;124,8392443;2868,186523;143,5;
813;10:39:22;128,9808306;2886,892822;144,5800018;
814;10:39:32;133,7140721;2905,253662;151,0600128;
815;10:39:42;137,8556584;2925,340576;151,6000061;
816;10:39:52;140,8139343;2945,9104;176,980011;
817;10:40:02;140,2222791;2969,379395;193,1800079;
818;10:40:12;141,9972447;2992,365234;199,1200104;
819;10:40:22;142,5888999;3014,798828;194,8000031;
820;10:40:32;143,7722103;3038,819824;199,1200104;
821;10:40:42;142,5888999;3062,081787;179,6800079;
822;10:40:52;141,4055895;3086,240967;173,7400055;
823;10:41:02;141,4055895;3109,779053;172,6600037;
824;10:41:12;141,4055895;3133,593262;181,8400116;
825;10:41:22;141,4055895;3156,717041;191,0200043;
826;10:41:32;140,8139343;3180,462158;186,1600037;
827;10:41:42;140,2222791;3203,793213;200,2000122;
828;10:41:52;141,9972447;3227,469238;176,980011;
829;10:42:02;143,1805551;3249,97168;176,980011;
830;10:42:12;143,1805551;3273,371826;171,5800018;
831;10:42:22;144,3638654;3297,254883;186,7000122;
832;10:42:32;143,7722103;3320,585938;180,2200012;
833;10:42:42;143,7722103;3344,468994;173,2000122;
834;10:42:52;143,7722103;3368,075928;184;
835;10:43:02;143,1805551;3391,959229;179,1400146;
836;10:43:12;143,1805551;3415,635254;180,7600098;
837;10:43:22;143,1805551;3438,690186;186,1600037;
838;10:43:32;141,9972447;3462,711182;200,2000122;
839;10:43:42;141,4055895;3485,352051;183,4600067;
840;10:43:52;141,9972447;3509,096924;179,6800079;
841;10:44:02;142,5888999;3532,49707;181,8400116;
842;10:44:12;143,1805551;3555,759033;177,5200043;
843;10:44:22;141,9972447;3579,849121;182,9200134;
844;10:44:32;141,4055895;3603,041992;189,4000092;
845;10:44:42;141,9972447;3627,132324;182,9200134;
846;10:44:52;142,5888999;3650,601318;179,1400146;
847;10:45:02;143,1805551;3674,622559;171,5800018;
848;10:45:12;143,7722103;3698,022461;172,1200104;
849;10:45:22;143,1805551;3720,593994;180,7600098;
850;10:45:32;144,3638654;3744,615234;180,2200012;
851;10:45:42;145,5471758;3767,946289;180,2200012;
852;10:45:52;146,138831;3792,036377;169,9600067;
853;10:46:02;146,138831;3815,574463;168,8800049;
854;10:46:12;145,5471758;3839,526611;189,4000092;
855;10:46:22;144,9555206;3862,995605;170,5;
856;10:46:32;144,3638654;3886,947754;189,4000092;
857;10:46:42;143,7722103;3910,416748;167,8000031;
858;10:46:52;143,1805551;3933,954834;187,2400055;
859;10:47:02;142,5888999;3956,250244;170,5;
860;10:47:12;141,9972447;3979,374268;179,6800079;
861;10:47:22;141,4055895;4003,326416;168,3400116;
862;10:47:32;140,8139343;4026,93335;179,1400146;
863;10:47:42;141,9972447;4050,95459;168,8800049;
864;10:47:52;141,9972447;4074,699707;178,0600128;
865;10:48:02;141,4055895;4098,720703;167,8000031;
866;10:48:12;142,5888999;4122,604004;173,7400055;
867;10:48:22;142,5888999;4146,14209;168,3400116;
868;10:48:32;143,1805551;4170,30127;171,5800018;
869;10:48:42;142,5888999;4193,080078;179,1400146;
870;10:48:52;141,9972447;4217,032227;176,980011;
871;10:49:02;142,5888999;4240,708496;175,3600006;
872;10:49:12;142,5888999;4264,246094;177,5200043;
873;10:49:22;140,8139343;4288,474609;175,9000092;
874;10:49:32;141,4055895;4312,012695;178,0600128;
875;10:49:42;141,9972447;4336,240723;178,0600128;
876;10:49:52;142,5888999;4359,640625;168,8800049;
877;10:50:02;141,4055895;4383,730957;189,4000092;
878;10:50:12;140,2222791;4407,200195;179,1400146;
879;10:50:22;141,4055895;4429,771484;165,6399994;
880;10:50:32;141,9972447;4453,654785;170,5;
881;10:50:42;140,8139343;4476,916504;196,4200134;
882;10:50:52;139,0389688;4500,937988;178,0600128;
883;10:51:02;139,0389688;4524,062012;178,0600128;
884;10:51:12;139,0389688;4547,807129;166,1800079;
885;10:51:22;139,0389688;4571,068848;167,2600098;
886;10:51:32;139,0389688;4594,606934;175,9000092;
887;10:51:42;138,4473136;4617,730469;175,9000092;
888;10:51:52;139,630624;4641,268555;171,0400085;
889;10:52:02;139,630624;4663,564453;165,6399994;
890;10:52:12;139,630624;4686,757324;171,0400085;
891;10:52:22;139,630624;4710,087891;180,2200012;
892;10:52:32;139,0389688;4733,143066;165,1000061;
893;10:52:42;137,8556584;4756,404785;175,3600006;
894;10:52:52;138,4473136;4779,252441;166,7200012;
895;10:53:02;136,672348;4802,445313;175,9000092;
896;10:53:12;136,672348;4825,362305;163,480011;
897;10:53:22;136,0806928;4848,00293;179,1400146;
898;10:53:32;136,672348;4871,264648;178,6000061;
899;10:53:42;136,672348;4893,008301;194,8000031;
900;10:53:52;136,0806928;4915,510742;177,5200043;
901;10:54:02;134,8973825;4938,496582;179,6800079;
902;10:54:12;135,4890376;4960,861328;175,3600006;
903;10:54:22;136,0806928;4983,916016;172,6600037;
904;10:54:32;136,672348;5006,142578;163,480011;
905;10:54:42;135,4890376;5028,921387;165,1000061;
906;10:54:52;135,4890376;5051,009766;174,8200073;
907;10:55:02;135,4890376;5073,788574;175,3600006;
908;10:55:12;135,4890376;5095,876953;173,7400055;
909;10:55:22;134,8973825;5117,206055;176,4400024;
910;10:55:32;133,7140721;5140,053711;178,6000061;
911;10:55:42;132,5307617;5162,14209;196,4200134;
912;10:55:52;132,5307617;5184,852051;190,480011;
913;10:56:02;131,9391065;5206,871094;168,8800049;
914;10:56:12;132,5307617;5229,374023;183,4600067;
915;10:56:22;131,3474513;5251,393555;164,0200043;
916;10:56:32;131,9391065;5273,827148;166,1800079;
917;10:56:42;132,5307617;5295,846191;166,1800079;
918;10:56:52;131,9391065;5318,279785;168,3400116;
919;10:57:02;131,9391065;5339,401855;175,9000092;
920;10:57:12;132,5307617;5361,214355;179,1400146;
921;10:57:22;130,7557962;5383,37207;164,5600128;
922;10:57:32;130,7557962;5405,184082;164,0200043;
923;10:57:42;129,5724858;5427,203613;196,4200134;
924;10:57:52;127,7975202;5448,809082;185,6200104;
925;10:58:02;128,3891754;5470,345215;168,3400116;
926;10:58:12;127,205865;5492,364746;164,5600128;
927;10:58:22;127,205865;5513,625;181,3000031;
928;10:58:32;127,205865;5535,575195;178,0600128;
929;10:58:42;127,205865;5556,14502;177,5200043;
930;10:58:52;127,205865;5577,474121;177,5200043;
931;10:59:02;127,205865;5599,286621;189,4000092;
932;10:59:12;126,6142099;5620,615723;164,5600128;
933;10:59:22;126,6142099;5642,566406;190,480011;
934;10:59:32;125,4308995;5663,619141;178,0600128;
935;10:59:42;124,8392443;5685,431641;194,8000031;
936;10:59:52;124,8392443;5706,484863;175,9000092;
937;11:00:02;124,8392443;5728,089844;193,1800079;
938;11:00:12;124,2475891;5749,074219;175,9000092;
939;11:00:22;123,6559339;5769,298828;177,5200043;
940;11:00:32;124,2475891;5790,696777;197,5000153;
941;11:00:42;123,6559339;5811,266602;179,1400146;
942;11:00:52;106,4979335;5832,458008;178,6000061;
943;11:01:02;88,74827794;5853,027832;162,9400024;
944;11:01:12;70,40696716;5874,21875;170,5;
945;11:01:22;53,24896676;5894,85791;186,1600037;
946;11:01:32;35,49931117;5915,703613;170,5;
947;11:01:42;17,1580004;5936,135742;176,4400024;
948;11:01:52;0;5945,178223;20,38000107;
949;11:02:02;11,83310372;5945,178223;22,00000191;
950;11:02:12;22,48289708;5945,178223;21,46000099;
951;11:02:22;32,54103524;5945,178223;20,92000198;
952;11:02:32;44,37413897;5945,178223;19,84000015;
953;11:02:42;56,79889788;5945,178223;19,30000114;
954;11:02:52;69,81531198;5945,178223;18,76000023;
955;11:03:02;82,83172607;4,486718655;133,7799988;
956;11:03:12;87,56496756;17,04953003;113,8000031;
957;11:03:22;93,48151943;29,47428894;113,8000031;
958;11:03:32;99,39807129;43,00347137;125,6800079;
959;11:03:42;104,722968;56,32557297;131,6200104;
960;11:03:52;108,8645543;71,02820587;129,4600067;
961;11:04:02;112,4144854;86,76623535;133,7799988;
962;11:04:12;116,5560717;102,8493958;149,980011;
963;11:04:22;118,3310372;121,4865341;152,6800079;
964;11:04:32;119,5143476;140,1236725;165,1000061;
965;11:04:42;121,2893132;159,5891266;154,8400116;
966;11:04:52;121,8809684;178,9855499;154,8400116;
967;11:05:02;124,2475891;199,0722504;153,2200012;
968;11:05:12;126,0225547;218,8138123;161,8600006;
969;11:05:22;127,7975202;238,2102356;153,2200012;
970;11:05:32;128,3891754;258,9181824;155,3800049;
971;11:05:42;129,5724858;279,2809753;151,6000061;
972;11:05:52;131,3474513;300,4720764;153,2200012;
973;11:06:02;133,1224169;321,4561157;151,0600128;
974;11:06:12;133,7140721;343,2684631;147,2799988;
975;11:06:22;135,4890376;364,804718;149,980011;
976;11:06:32;137,2640032;387,1002808;148,3600006;
977;11:06:42;139,0389688;409,3267822;153,2200012;
978;11:06:52;140,8139343;432,0364685;147,2799988;
979;11:07:02;141,9972447;454,0559082;148,9000092;
980;11:07:12;144,3638654;476,9726868;146,7400055;
981;11:07:22;146,138831;500,6487427;148,3600006;
982;11:07:32;147,9137966;524,1867676;152,6800079;
983;11:07:42;149,0971069;548,3460083;148,3600006;
984;11:07:52;150,2804173;572,5742798;147,2799988;
985;11:08:02;152,0553829;596,9406128;142,4200134;
986;11:08:12;152,6470381;622,2042847;144,5800018;
987;11:08:22;152,6470381;646,6396484;142,9600067;
988;11:08:32;153,2386932;671,7653198;146,2000122;
989;11:08:42;154,4220036;695,5794067;142,4200134;
990;11:08:52;154,4220036;720,2908936;140,2600098;
991;11:09:02;154,4220036;745,968689;141,3400116;
992;11:09:12;154,4220036;771,0253296;146,2000122;
993;11:09:22;156,7886244;796,979248;137,5600128;
994;11:09:32;157,9719347;822,4500122;144,0400085;
995;11:09:42;159,7469003;848,887146;140,2600098;
996;11:09:52;160,9302107;874,9100952;138,6399994;
997;11:10:02;162,7051762;901,6923828;148,9000092;
998;11:10:12;165,071797;928,0604858;140,2600098;
999;11:10:22;167,4384177;953,6692505;138,6399994;
1000;11:10:32;168,0300729;981,1417847;138,6399994;
1001;11:10:42;169,2133833;1008,062134;141,3400116;
1002;11:10:52;170,3966936;1035,741699;135,4000092;
1003;11:11:02;170,9883488;1063,076172;140,2600098;
1004;11:11:12;172,1716592;1091,169922;136,480011;
1005;11:11:22;172,7633144;1118,987549;134,3200073;
1006;11:11:32;172,7633144;1147,426514;132,7000122;
1007;11:11:42;173,3549696;1175,589233;133,7799988;
1008;11:11:52;174,5382799;1204,304321;134,3200073;
1009;11:12:02;175,1299351;1231,983887;140,2600098;
1010;11:12:12;175,1299351;1260,698853;131,0800018;
1011;11:12:22;175,1299351;1290,173218;140,2600098;
1012;11:12:32;175,1299351;1319,302368;139,1800079;
1013;11:12:42;175,1299351;1348,983643;131,0800018;
1014;11:12:52;175,7215903;1378,388916;130;
1015;11:13:02;160,3385555;1407,587158;139,1800079;
1016;11:13:12;143,1805551;1437,682617;139,7200012;
1017;11:13:22;118,3310372;1466,880859;130,5400085;
1018;11:13:32;93,48151943;1496,976318;132,1600037;
1019;11:13:42;68,6320016;1525,277222;131,6200104;
1020;11:13:52;43,78248378;1554,475342;133,7799988;
1021;11:14:02;18,34131077;1576,908936;10,12000084;
1022;11:14:12;8,283172607;1587,055908;10,6600008;
1023;11:14:22;0;1593,130249;18,76000023;
1024;11:14:32;0;1593,130249;17,68000031;
1025;11:14:42;0;1593,130249;17,68000031;
1026;11:14:52;0;1593,130249;17,68000031;
1027;11:15:02;0;1593,130249;17,68000031;
1028;11:15:12;0;1593,130249;17,68000031;
1029;11:15:22;0;1593,130249;17,1400013;
1030;11:15:32;0;1593,130249;17,1400013;
1031;11:15:42;0;1593,130249;17,1400013;
1032;11:15:52;0;1593,130249;17,1400013;
1033;11:16:02;0;1593,130249;17,1400013;
1034;11:16:12;0;1593,130249;17,1400013;
1035;11:16:22;0;1593,130249;17,68000031;
1036;11:16:32;0;1593,130249;17,1400013;
1037;11:16:42;0;1593,130249;17,1400013;
1038;11:16:52;0;1593,130249;17,1400013;
1039;11:17:02;0;1593,130249;17,1400013;
1040;11:17:12;0;1593,130249;17,1400013;
1041;11:17:22;0;1593,130249;17,1400013;
1042;11:17:32;0;1593,130249;17,1400013;
1043;11:17:42;0;1593,130249;17,1400013;
1044;11:17:52;0;1593,130249;17,1400013;
1045;11:18:02;0;1593,130249;17,1400013;
1046;11:18:12;0;1593,130249;17,1400013;
1047;11:18:22;0;1593,130249;17,1400013;
1048;11:18:32;0;1593,130249;17,1400013;
1049;11:18:42;0;1593,130249;17,1400013;
1050;11:18:52;0;1593,130249;17,1400013;
1051;11:19:02;0;1593,130249;17,1400013;
1052;11:19:12;0;1593,130249;17,1400013;
1053;11:19:22;0;1593,130249;17,1400013;
1054;11:19:32;0;1593,130249;16,60000038;
1055;11:19:42;0;1593,130249;16,60000038;
1056;11:19:52;0;1593,130249;16,60000038;
1057;11:20:02;22,48289708;1593,130249;16,60000038;
1058;11:20:12;22,48289708;1593,130249;16,60000038;
1059;11:20:22;38,45758711;1593,130249;16,60000038;
1060;11:20:32;55,61558751;1593,130249;16,60000038;
1061;11:20:42;71,59027754;1593,130249;16,60000038;
1062;11:20:52;89,33993312;1593,130249;18,76000023;
1063;11:21:02;106,4979335;1619,429321;1,480000496;
1064;11:21:12;101,1730368;1627,574341;0,400000095;
1065;11:21:22;118,3310372;7,454855442;9,040000916;
1066;11:21:32;119,5143476;25,53978157;39,82000351;
1067;11:21:42;118,9226924;44,79815674;46,84000397;
1068;11:21:52;119,5143476;65,50608826;56,56000137;
1069;11:22:02;118,3310372;84,62641144;54,40000153;
1070;11:22:12;118,3310372;104,4370041;50,62000275;
1071;11:22:22;118,3310372;124,4546661;57,6400032;
1072;11:22:32;118,3310372;144,196228;52,24000168;
1073;11:22:42;117,7393821;163,7307129;53,32000351;
1074;11:22:52;118,3310372;183,7483826;55,48000336;
1075;11:23:02;118,3310372;203,0757751;56,56000137;
1076;11:23:12;118,9226924;222,9553986;56,02000427;
1077;11:23:22;118,3310372;242,1447449;56,56000137;
1078;11:23:32;117,7393821;261,9553223;57,6400032;
1079;11:23:42;116,5560717;280,5234375;52,78000259;
1080;11:23:52;116,5560717;299,7127991;51,16000366;
1081;11:24:02;115,3727613;319,3163147;53,32000351;
1082;11:24:12;114,7811061;338,3676147;50,62000275;
1083;11:24:22;114,1894509;357,9710999;53,32000351;
1084;11:24:32;114,1894509;376,9533691;52,24000168;
1085;11:24:42;113,5977958;396,4188232;50,62000275;
1086;11:24:52;114,1894509;415,3320923;52,78000259;
1087;11:25:02;113,5977958;434,7285156;56,56000137;
1088;11:25:12;115,9644165;453,6417542;55,48000336;
1089;11:25:22;118,9226924;471,8647461;53,86000061;
1090;11:25:32;121,2893132;491,1921387;56,56000137;
1091;11:25:42;123,6559339;509,9673157;56,56000137;
1092;11:25:52;126,6142099;529,1566772;51,16000366;
1093;11:26:02;128,9808306;548,0009155;52,24000168;
1094;11:26:12;131,3474513;569,1920166;71,68000031;
1095;11:26:22;131,9391065;590,9353638;69,52000427;
1096;11:26:32;131,3474513;613,0238037;72,76000214;
1097;11:26:42;130,7557962;634,7671509;70,6000061;
1098;11:26:52;130,7557962;656,3723755;74,9200058;
1099;11:27:02;130,164141;677,7705688;75,46000671;
1100;11:27:12;129,5724858;699,4448853;72,76000214;
1101;11:27:22;129,5724858;721,4643555;70,6000061;
1102;11:27:32;128,9808306;743,1386108;77,08000183;
1103;11:27:42;129,5724858;764,6748657;69,52000427;
1104;11:27:52;129,5724858;786,7633667;76,54000092;
1105;11:28:02;132,5307617;808,2305908;72,22000122;
1106;11:28:12;136,0806928;830,3190308;76;
1107;11:28:22;140,2222791;851,7172241;72,22000122;
1108;11:28:32;143,7722103;873,6676025;68,44000244;
1109;11:28:42;147,3221414;894,3755493;75,46000671;
1110;11:28:52;150,2804173;915,7047119;70,6000061;
1111;11:29:02;153,8303484;938,3453979;94,90000153;
1112;11:29:12;154,4220036;963,4019775;104,0800018;
1113;11:29:22;153,8303484;989,2178955;96,52000427;
1114;11:29:32;153,8303484;1014,343506;94,36000061;
1115;11:29:42;153,8303484;1040,090332;95,44000244;
1116;11:29:52;153,8303484;1065,285034;98,68000793;
1117;11:30:02;153,8303484;1091,03186;99,76000214;
1118;11:30:12;153,2386932;1116,226563;97,6000061;
1119;11:30:22;152,6470381;1140,592896;97,06000519;
1120;11:30:32;153,2386932;1166,339722;102,4600067;
