Id;Heure;Profondeur;Vitesse;Effort
8091;10:10:26;578,5912561;0;1212,405
8092;10:10:26;578,5912561;0;1271,355
8093;10:10:28;578,5912561;0;1324,41
8094;10:10:29;578,5912561;0;1330,96
8095;10:10:29;578,5912561;0;1330,96
8096;10:10:31;578,5912561;0;1258,255
8097;10:10:32;578,5912561;0;1225,505
8098;10:10:32;578,5912561;0;1205,855
8099;10:10:33;578,5912561;0;1225,505
8100;10:10:35;578,5912561;0;1291,005
8101;10:10:35;578,5912561;0;1330,96
8102;10:10:36;578,5912561;0;1344,06
8103;10:10:38;578,5912561;0;1324,41
8104;10:10:39;578,5912561;0;1264,805
8105;10:10:39;578,5912561;0;1218,955
8106;10:10:41;578,5912561;0;1218,955
8107;10:10:42;578,5912561;0;1218,955
8108;10:10:42;578,5912561;0;1271,355
8109;10:10:44;578,5912561;0;1317,205
8110;10:10:45;578,5912561;0;1324,41
8111;10:10:45;578,5912561;0;1324,41
8112;10:10:47;578,5912561;0;1317,205
8113;10:10:48;578,5912561;0;1264,805
8114;10:10:48;578,5912561;0;1232,055
8115;10:10:50;578,5912561;0;1212,405
8116;10:10:51;578,5912561;0;1218,955
8117;10:10:51;578,5912561;0;1232,055
8118;10:10:52;578,5912561;0;1277,905
8119;10:10:54;578,5912561;0;1310,655
8120;10:10:54;578,5912561;0;1317,205
8121;10:10:55;578,5912561;0;1330,96
8122;10:10:57;578,5912561;0;1330,96
8123;10:10:58;578,5912561;0;1297,555
8124;10:10:58;578,5912561;0;1258,255
8125;10:11:00;578,5912561;0;1225,505
8126;10:11:01;578,5912561;0;1218,955
8127;10:11:01;578,5912561;0;1218,955
8128;10:11:03;578,5912561;0;1212,405
8129;10:11:04;578,5912561;0;1251,705
8130;10:11:04;578,5912561;0;1291,005
8131;10:11:06;578,5912561;0;1310,655
8132;10:11:07;578,5912561;0;1330,96
8133;10:11:07;578,5912561;0;1330,96
8134;10:11:09;578,5912561;0;1317,205
8135;10:11:10;578,5912561;0;1324,41
8136;10:11:10;578,5912561;0;1284,455
8137;10:11:11;578,5912561;0;1258,255
8138;10:11:13;578,5912561;0;1225,505
8139;10:11:13;578,5912561;0;1205,855
8140;10:11:14;578,5912561;0;1212,405
8141;10:11:16;578,5912561;0;1198,65
8142;10:11:17;578,5912561;0;1205,855
8143;10:11:17;578,5912561;0;1225,505
8144;10:11:19;578,5912561;0;1245,155
8145;10:11:20;578,5912561;0;1284,455
8146;10:11:20;578,5912561;0;1297,555
8147;10:11:22;578,5912561;0;1317,205
8148;10:11:23;578,5912561;0;1330,96
8149;10:11:23;578,5912561;0;1330,96
8150;10:11:25;578,5912561;0;1330,96
8151;10:11:26;578,5912561;0;1337,51
8152;10:11:26;578,5912561;0;1317,205
8153;10:11:28;578,5912561;0;1317,205
8154;10:11:29;578,5912561;0;1310,655
8155;10:11:29;578,5912561;0;1297,555
8156;10:11:30;578,5912561;0;1277,905
8157;10:11:32;578,5912561;0;1258,255
8158;10:11:32;578,5912561;0;1251,705
8159;10:11:33;578,5912561;0;1245,155
8160;10:11:35;578,5912561;0;1232,055
8161;10:11:36;578,5912561;0;1245,155
8162;10:11:36;578,5912561;0;1245,155
8163;10:11:38;578,5912561;0;1232,055
8164;10:11:39;578,5912561;0;1245,155
8165;10:11:39;578,5912561;0;1245,155
8166;10:11:41;578,5912561;0;1245,155
8167;10:11:42;578,5912561;0;1251,705
8168;10:11:42;578,5912561;0;1251,705
8169;10:11:44;578,5912561;0;1251,705
8170;10:11:45;578,5912561;0;1258,255
8171;10:11:45;578,5912561;0;1258,255
8172;10:11:47;578,5912561;0;1258,255
8173;10:11:48;578,5912561;0;1258,255
8174;10:11:48;578,5912561;0;1258,255
8175;10:11:49;578,5912561;0;1258,255
8176;10:11:51;578,5912561;0;1264,805
8177;10:11:51;578,5912561;0;1264,805
8178;10:11:52;578,5912561;0;1264,805
8179;10:11:54;578,5912561;0;1264,805
8180;10:11:55;578,5912561;0;1264,805
8181;10:11:55;578,5912561;0;1264,805
8182;10:11:57;578,5912561;0;1264,805
8183;10:11:58;578,5912561;0;1264,805
8184;10:11:58;578,5912561;0;1264,805
8185;10:12:00;578,5912561;0;1264,805
8186;10:12:01;578,5912561;0;1264,805
8187;10:12:01;578,5912561;0;1264,805
8188;10:12:03;578,5912561;0;1264,805
8189;10:12:04;578,5912561;0;1264,805
8190;10:12:04;578,5912561;0;1258,255
8191;10:12:06;578,5912561;0;1258,255
8192;10:12:07;578,5912561;0;1264,805
8193;10:12:07;578,5912561;0;1258,255
8194;10:12:08;578,5912561;0;1264,805
8195;10:12:10;578,5912561;0;1264,805
8196;10:12:10;578,5912561;0;1258,255
8197;10:12:11;578,5912561;0;1258,255
8198;10:12:13;578,5912561;0;1258,255
8199;10:12:14;578,5912561;0;1258,255
8200;10:12:14;578,5912561;0;1264,805
8201;10:12:16;578,5912561;0;1251,705
8202;10:12:17;578,5912561;0;1232,055
8203;10:12:17;578,5912561;0;1264,805
8204;10:12:19;578,5912561;0;1350,61
8205;10:12:20;578,5912561;0;1357,16
8206;10:12:20;578,5912561;0;1284,455
8207;10:12:22;578,5912561;0;1251,705
8208;10:12:23;578,5912561;0;1297,555
8209;10:12:23;578,5912561;0;1297,555
8210;10:12:25;578,5912561;0;1297,555
8211;10:12:26;578,5912561;0;1304,105
8212;10:12:26;578,5912561;0;1284,455
8213;10:12:27;578,5912561;0;1304,105
8214;10:12:29;578,5912561;0;1264,805
8215;10:12:29;578,5912561;0;1317,205
8216;10:12:30;578,5912561;0;1284,455
8217;10:12:32;578,5912561;0;1284,455
8218;10:12:33;578,5912561;0;1297,555
8219;10:12:33;578,5912561;0;1297,555
8220;10:12:35;578,5912561;0;1291,005
8221;10:12:36;578,5912561;0;1297,555
8222;10:12:36;578,5912561;0;1317,205
8223;10:12:38;578,5912561;0;1284,455
8224;10:12:39;578,5912561;0;1284,455
8225;10:12:39;578,5912561;0;1317,205
8226;10:12:41;578,5912561;0;1310,655
8227;10:12:42;578,5912561;0;1304,105
8228;10:12:42;578,5912561;0;1297,555
8229;10:12:44;578,5912561;0;1304,105
8230;10:12:45;578,5912561;0;1330,96
8231;10:12:45;578,5912561;0;1297,555
8232;10:12:46;578,5912561;0;1317,205
8233;10:12:48;578,5912561;0;1317,205
8234;10:12:48;578,5912561;0;1310,655
8235;10:12:49;578,5912561;0;1330,96
8236;10:12:51;578,5912561;0;1297,555
8237;10:12:52;578,5912561;0;1304,105
8238;10:12:52;578,5912561;0;1337,51
8239;10:12:54;578,5912561;0;1297,555
8240;10:12:55;578,5912561;0;1317,205
8241;10:12:55;578,5912561;0;1297,555
8242;10:12:57;578,5912561;0;1317,205
8243;10:12:58;578,5912561;0;1337,51
8244;10:12:58;578,5912561;0;1324,41
8245;10:13:00;578,5912561;0;1317,205
8246;10:13:01;578,5912561;0;1324,41
8247;10:13:01;578,5912561;0;1324,41
8248;10:13:03;578,5912561;0;1344,06
8249;10:13:04;578,5912561;0;1317,205
8250;10:13:04;578,5912561;0;1310,655
8251;10:13:05;578,5912561;0;1337,51
8252;10:13:07;578,5912561;0;1330,96
8253;10:13:07;578,5912561;0;1330,96
8254;10:13:08;578,5912561;0;1317,205
8255;10:13:10;578,5912561;0;1324,41
8256;10:13:11;578,5912561;0;1337,51
8257;10:13:11;578,5912561;0;1324,41
8258;10:13:13;578,5912561;0;1330,96
8259;10:13:14;578,5912561;0;1324,41
8260;10:13:14;578,5912561;0;1324,41
8261;10:13:16;578,5912561;0;1357,16
8262;10:13:17;578,5912561;0;1330,96
8263;10:13:17;578,5912561;0;1330,96
8264;10:13:19;578,5912561;0;1337,51
8265;10:13:20;578,5912561;0;1350,61
8266;10:13:20;578,5912561;0;1350,61
8267;10:13:22;578,5912561;0;1324,41
8268;10:13:23;578,5912561;0;1344,06
8269;10:13:23;578,5912561;0;1376,81
8270;10:13:24;578,5912561;0;1324,41
8271;10:13:26;578,5912561;0;1337,51
8272;10:13:26;578,5912561;0;1376,81
8273;10:13:27;578,5912561;0;1350,61
8274;10:13:29;578,5912561;0;1310,655
8275;10:13:30;578,5912561;0;1370,26
8276;10:13:30;578,5912561;0;1357,16
8277;10:13:32;578,5912561;0;1337,51
8278;10:13:33;578,5912561;0;1396,46
8279;10:13:33;578,5912561;0;1317,205
8280;10:13:35;578,5912561;0;1363,71
8281;10:13:36;578,5912561;0;1376,81
8282;10:13:36;578,5912561;0;1337,51
8283;10:13:38;578,5912561;0;1389,91
8284;10:13:39;578,5912561;0;1350,61
8285;10:13:39;578,5912561;0;1350,61
8286;10:13:41;578,5912561;0;1376,81
8287;10:13:42;578,5912561;0;1330,96
8288;10:13:42;578,5912561;0;1403,01
8289;10:13:43;578,5912561;0;1357,16
8290;10:13:45;578,5912561;0;1337,51
8291;10:13:45;578,5912561;0;1396,46
8292;10:13:46;578,5912561;0;1330,96
8293;10:13:48;578,5912561;0;1376,81
8294;10:13:49;578,5912561;0;1396,46
8295;10:13:49;578,5912561;0;1337,51
8296;10:13:51;578,5912561;0;1409,56
8297;10:13:52;578,5912561;0;1344,06
8298;10:13:52;578,5912561;0;1363,71
8299;10:13:54;578,5912561;0;1416,11
8300;10:13:55;578,5912561;0;1337,51
8301;10:13:55;578,5912561;0;1409,56
8302;10:13:57;578,5912561;0;1363,71
8303;10:13:58;578,5912561;0;1344,06
8304;10:13:58;578,5912561;0;1422,66
8305;10:14:00;578,5912561;0;1344,06
8306;10:14:01;578,5912561;0;1363,71
8307;10:14:01;578,5912561;0;1389,91
8308;10:14:02;578,5912561;0;1330,96
8309;10:14:04;578,5912561;0;1389,91
8310;10:14:04;578,5912561;0;1376,81
8311;10:14:05;578,5912561;0;1363,71
8312;10:14:07;578,5912561;0;1403,01
8313;10:14:08;578,5912561;0;1357,16
8314;10:14:08;578,5912561;0;1357,16
8315;10:14:10;578,5912561;0;1416,11
8316;10:14:11;578,5912561;0;1350,61
8317;10:14:11;578,5912561;0;1376,81
8318;10:14:13;578,5912561;0;1396,46
8319;10:14:14;578,5912561;0;1330,96
8320;10:14:14;578,5912561;0;1429,21
8321;10:14:16;578,5912561;0;1357,16
8322;10:14:17;578,5912561;0;1344,06
8323;10:14:17;578,5912561;0;1422,66
8324;10:14:19;578,5912561;0;1337,51
8325;10:14:20;578,5912561;0;1396,46
8326;10:14:20;578,5912561;0;1396,46
8327;10:14:21;578,5912561;0;1330,96
8328;10:14:23;578,5912561;0;1409,56
8329;10:14:23;578,5912561;0;1376,81
8330;10:14:24;578,5912561;0;1350,61
8331;10:14:26;578,5912561;0;1416,11
8332;10:14:27;578,5912561;0;1350,61
8333;10:14:27;578,5912561;0;1370,26
8334;10:14:29;578,5912561;0;1403,01
8335;10:14:30;578,5912561;0;1337,51
8336;10:14:30;578,5912561;0;1416,11
8337;10:14:32;578,5912561;0;1363,71
8338;10:14:33;578,5912561;0;1337,51
8339;10:14:33;578,5912561;0;1416,11
8340;10:14:35;578,5912561;0;1330,96
8341;10:14:36;578,5912561;0;1389,91
8342;10:14:36;578,5912561;0;1409,56
8343;10:14:38;578,5912561;0;1324,41
8344;10:14:39;578,5912561;0;1416,11
8345;10:14:39;578,5912561;0;1370,26
8346;10:14:40;578,5912561;0;1357,16
8347;10:14:42;578,5912561;0;1422,66
8348;10:14:42;578,5912561;0;1330,96
8349;10:14:43;578,5912561;0;1403,01
8350;10:14:45;578,5912561;0;1376,81
8351;10:14:46;578,5912561;0;1337,51
8352;10:14:46;578,5912561;0;1442,965
8353;10:14:48;578,5912561;0;1344,06
8354;10:14:49;578,5912561;0;1376,81
8355;10:14:49;578,5912561;0;1409,56
8356;10:14:51;578,5912561;0;1324,41
8357;10:14:52;578,5912561;0;1422,66
8358;10:14:52;578,5912561;0;1363,71
8359;10:14:54;578,5912561;0;1363,71
8360;10:14:55;578,5912561;0;1416,11
8361;10:14:55;578,5912561;0;1317,205
8362;10:14:57;578,5912561;0;1422,66
8363;10:14:58;578,5912561;0;1389,91
8364;10:14:58;578,5912561;0;1350,61
8365;10:14:59;578,5912561;0;1429,21
8366;10:15:01;578,5912561;0;1324,41
8367;10:15:01;578,5912561;0;1403,01
8368;10:15:02;578,5912561;0;1396,46
8369;10:15:04;578,5912561;0;1344,06
8370;10:15:05;578,5912561;0;1442,965
8371;10:15:05;578,5912561;0;1330,96
8372;10:15:07;578,5912561;0;1416,11
8373;10:15:08;578,5912561;0;1376,81
8374;10:15:08;578,5912561;0;1350,61
8375;10:15:10;578,5912561;0;1449,515
8376;10:15:11;578,5912561;0;1324,41
8377;10:15:11;578,5912561;0;1422,66
8378;10:15:13;578,5912561;0;1370,26
8379;10:15:14;578,5912561;0;1344,06
8380;10:15:14;578,5912561;0;1436,415
8381;10:15:16;578,5912561;0;1324,41
8382;10:15:17;578,5912561;0;1436,415
8383;10:15:17;578,5912561;0;1363,71
8384;10:15:18;578,5912561;0;1350,61
8385;10:15:20;578,5912561;0;1422,66
8386;10:15:20;578,5912561;0;1317,205
8387;10:15:21;578,5912561;0;1422,66
8388;10:15:23;578,5912561;0;1376,81
8389;10:15:24;578,5912561;0;1357,16
8390;10:15:24;578,5912561;0;1422,66
8391;10:15:26;578,5912561;0;1310,655
8392;10:15:27;578,5912561;0;1429,21
8393;10:15:27;578,5912561;0;1370,26
8394;10:15:29;578,5912561;0;1357,16
8395;10:15:30;578,5912561;0;1429,21
8396;10:15:30;578,5912561;0;1310,655
8397;10:15:32;578,5912561;0;1409,56
8398;10:15:33;578,5912561;0;1370,26
8399;10:15:33;578,5912561;0;1357,16
8400;10:15:35;578,5912561;0;1436,415
8401;10:15:36;578,5912561;0;1330,96
8402;10:15:36;578,5912561;0;1416,11
8403;10:15:37;578,5912561;0;1363,71
8404;10:15:39;578,5912561;0;1350,61
8405;10:15:39;578,5912561;0;1436,415
8406;10:15:40;578,5912561;0;1330,96
8407;10:15:42;578,5912561;0;1403,01
8408;10:15:43;578,5912561;0;1389,91
8409;10:15:43;578,5912561;0;1330,96
8410;10:15:45;578,5912561;0;1436,415
8411;10:15:46;578,5912561;0;1337,51
8412;10:15:46;578,5912561;0;1409,56
8413;10:15:48;578,5912561;0;1389,91
8414;10:15:49;578,5912561;0;1330,96
8415;10:15:49;578,5912561;0;1429,21
8416;10:15:51;578,5912561;0;1317,205
8417;10:15:52;578,5912561;0;1409,56
8418;10:15:52;578,5912561;0;1403,01
8419;10:15:54;578,5912561;0;1330,96
8420;10:15:55;578,5912561;0;1436,415
8421;10:15:55;578,5912561;0;1304,105
8422;10:15:56;578,5912561;0;1409,56
8423;10:15:58;578,5912561;0;1376,81
8424;10:15:58;578,5912561;0;1350,61
8425;10:15:59;578,5912561;0;1429,21
8426;10:16:01;578,5912561;0;1297,555
8427;10:16:02;578,5912561;0;1422,66
8428;10:16:02;578,5912561;0;1363,71
8429;10:16:04;578,5912561;0;1357,16
8430;10:16:05;578,5912561;0;1429,21
8431;10:16:05;578,5912561;0;1317,205
8432;10:16:07;578,5912561;0;1429,21
8433;10:16:08;578,5912561;0;1330,96
8434;10:16:08;578,5912561;0;1363,71
8435;10:16:10;578,5912561;0;1422,66
8436;10:16:11;578,5912561;0;1324,41
8437;10:16:11;578,5912561;0;1436,415
8438;10:16:13;578,5912561;0;1344,06
8439;10:16:14;578,5912561;0;1363,71
8440;10:16:14;578,5912561;0;1409,56
8441;10:16:15;578,5912561;0;1330,96
8442;10:16:17;578,5912561;0;1456,065
8443;10:16:17;578,5912561;0;1330,96
8444;10:16:18;578,5912561;0;1376,81
8445;10:16:20;578,5912561;0;1396,46
8446;10:16:21;578,5912561;0;1317,205
8447;10:16:21;578,5912561;0;1436,415
8448;10:16:23;578,5912561;0;1317,205
8449;10:16:24;578,5912561;0;1409,56
8450;10:16:24;578,5912561;0;1376,81
8451;10:16:26;578,5912561;0;1330,96
8452;10:16:27;578,5912561;0;1422,66
8453;10:16:27;578,5912561;0;1304,105
8454;10:16:29;578,5912561;0;1429,21
8455;10:16:30;578,5912561;0;1357,16
8456;10:16:30;578,5912561;0;1350,61
8457;10:16:32;578,5912561;0;1409,56
8458;10:16:33;578,5912561;0;1304,105
8459;10:16:33;578,5912561;0;1429,21
8460;10:16:34;578,5912561;0;1330,96
8461;10:16:36;578,5912561;0;1370,26
8462;10:16:36;578,5912561;0;1416,11
8463;10:16:37;578,5912561;0;1304,105
8464;10:16:39;578,5912561;0;1429,21
8465;10:16:40;578,5912561;0;1317,205
8466;10:16:40;578,5912561;0;1389,91
8467;10:16:42;578,5912561;0;1389,91
8468;10:16:43;578,5912561;0;1330,96
8469;10:16:43;578,5912561;0;1429,21
8470;10:16:45;578,5912561;0;1297,555
8471;10:16:46;578,5912561;0;1403,01
8472;10:16:46;578,5912561;0;1357,16
8473;10:16:48;578,5912561;0;1350,61
8474;10:16:49;578,5912561;0;1422,66
8475;10:16:49;578,5912561;0;1304,105
8476;10:16:51;578,5912561;0;1422,66
8477;10:16:52;578,5912561;0;1324,41
8478;10:16:52;578,5912561;0;1363,71
8479;10:16:53;578,5912561;0;1416,11
8480;10:16:55;578,5912561;0;1310,655
8481;10:16:55;578,5912561;0;1429,21
8482;10:16:56;578,5912561;0;1324,41
8483;10:16:58;578,5912561;0;1357,16
8484;10:16:59;578,5912561;0;1396,46
8485;10:16:59;578,5912561;0;1324,41
8486;10:17:01;578,5912561;0;1449,515
8487;10:17:02;578,5912561;0;1317,205
8488;10:17:02;578,5912561;0;1396,46
8489;10:17:04;578,5912561;0;1376,81
8490;10:17:05;578,5912561;0;1310,655
8491;10:17:05;578,5912561;0;1429,21
8492;10:17:07;578,5912561;0;1304,105
8493;10:17:08;578,5912561;0;1429,21
8494;10:17:08;578,5912561;0;1344,06
8495;10:17:10;578,5912561;0;1337,51
8496;10:17:11;578,5912561;0;1409,56
8497;10:17:11;578,5912561;0;1297,555
8498;10:17:12;578,5912561;0;1429,21
8499;10:17:14;578,5912561;0;1344,06
8500;10:17:14;578,5912561;0;1370,26
8501;10:17:15;578,5912561;0;1396,46
8502;10:17:17;578,5912561;0;1297,555
8503;10:17:18;578,5912561;0;1422,66
8504;10:17:18;578,5912561;0;1317,205
8505;10:17:20;578,5912561;0;1376,81
8506;10:17:21;578,5912561;0;1376,81
8507;10:17:21;578,5912561;0;1317,205
8508;10:17:23;578,5912561;0;1422,66
8509;10:17:24;578,5912561;0;1284,455
8510;10:17:24;578,5912561;0;1409,56
8511;10:17:26;578,5912561;0;1357,16
8512;10:17:27;578,5912561;0;1350,61
8513;10:17:27;578,5912561;0;1422,66
8514;10:17:29;578,5912561;0;1291,005
8515;10:17:30;578,5912561;0;1416,11
8516;10:17:30;578,5912561;0;1317,205
8517;10:17:31;578,5912561;0;1363,71
8518;10:17:33;578,5912561;0;1403,01
8519;10:17:33;578,5912561;0;1310,655
8520;10:17:34;578,5912561;0;1429,21
8521;10:17:36;578,5912561;0;1297,555
8522;10:17:37;578,5912561;0;1376,81
8523;10:17:37;578,5912561;0;1376,81
8524;10:17:39;578,5912561;0;1317,205
8525;10:17:40;578,5912561;0;1422,66
8526;10:17:40;578,5912561;0;1297,555
8527;10:17:42;578,5912561;0;1409,56
8528;10:17:43;578,5912561;0;1324,41
8529;10:17:43;578,5912561;0;1344,06
8530;10:17:45;578,5912561;0;1422,66
8531;10:17:46;578,5912561;0;1304,105
8532;10:17:46;578,5912561;0;1436,415
8533;10:17:48;578,5912561;0;1310,655
8534;10:17:49;578,5912561;0;1370,26
8535;10:17:49;578,5912561;0;1363,71
8536;10:17:50;578,5912561;0;1317,205
8537;10:17:52;578,5912561;0;1429,21
8538;10:17:52;578,5912561;0;1297,555
8539;10:17:53;578,5912561;0;1409,56
8540;10:17:55;578,5912561;0;1330,96
8541;10:17:56;578,5912561;0;1337,51
8542;10:17:56;578,5912561;0;1403,01
8543;10:17:58;578,5912561;0;1304,105
8544;10:17:59;578,5912561;0;1436,415
8545;10:17:59;578,5912561;0;1317,205
8546;10:18:01;578,5912561;0;1357,16
8547;10:18:02;578,5912561;0;1376,81
8548;10:18:02;578,5912561;0;1297,555
8549;10:18:04;578,5912561;0;1422,66
8550;10:18:05;578,5912561;0;1304,105
8551;10:18:05;578,5912561;0;1389,91
8552;10:18:07;578,5912561;0;1363,71
8553;10:18:08;578,5912561;0;1310,655
8554;10:18:08;578,5912561;0;1416,11
8555;10:18:09;578,5912561;0;1291,005
8556;10:18:11;578,5912561;0;1403,01
8557;10:18:11;578,5912561;0;1350,61
8558;10:18:12;578,5912561;0;1330,96
8559;10:18:14;578,5912561;0;1403,01
8560;10:18:15;578,5912561;0;1277,905
8561;10:18:15;578,5912561;0;1422,66
8562;10:18:17;578,5912561;0;1317,205
8563;10:18:18;578,5912561;0;1357,16
8564;10:18:18;578,5912561;0;1389,91
8565;10:18:20;578,5912561;0;1291,005
8566;10:18:21;578,5912561;0;1422,66
8567;10:18:21;578,5912561;0;1284,455
8568;10:18:23;578,5912561;0;1396,46
8569;10:18:24;578,5912561;0;1357,16
8570;10:18:24;578,5912561;0;1330,96
8571;10:18:26;578,5912561;0;1409,56
8572;10:18:27;578,5912561;0;1284,455
8573;10:18:27;578,5912561;0;1409,56
8574;10:18:28;578,5912561;0;1310,655
8575;10:18:30;578,5912561;0;1350,61
8576;10:18:30;578,5912561;0;1403,01
8577;10:18:31;578,5912561;0;1297,555
8578;10:18:33;578,5912561;0;1422,66
8579;10:18:34;578,5912561;0;1291,005
8580;10:18:34;578,5912561;0;1376,81
8581;10:18:36;578,5912561;0;1357,16
8582;10:18:37;578,5912561;0;1317,205
8583;10:18:37;578,5912561;0;1416,11
8584;10:18:39;578,5912561;0;1284,455
8585;10:18:40;578,5912561;0;1422,66
8586;10:18:40;578,5912561;0;1291,005
8587;10:18:42;578,5912561;0;1350,61
8588;10:18:43;578,5912561;0;1389,91
8589;10:18:43;578,5912561;0;1304,105
8590;10:18:45;578,5912561;0;1422,66
8591;10:18:46;578,5912561;0;1284,455
8592;10:18:46;578,5912561;0;1396,46
8593;10:18:47;578,5912561;0;1317,205
8594;10:18:49;578,5912561;0;1337,51
8595;10:18:49;578,5912561;0;1403,01
8596;10:18:50;578,5912561;0;1297,555
8597;10:18:52;578,5912561;0;1436,415
8598;10:18:53;578,5912561;0;1297,555
8599;10:18:53;578,5912561;0;1370,26
8600;10:18:55;578,5912561;0;1357,16
8601;10:18:56;578,5912561;0;1317,205
8602;10:18:56;578,5912561;0;1422,66
8603;10:18:58;578,5912561;0;1291,005
8604;10:18:59;578,5912561;0;1409,56
8605;10:18:59;578,5912561;0;1317,205
8606;10:19:01;578,5912561;0;1337,51
8607;10:19:02;578,5912561;0;1389,91
8608;10:19:02;578,5912561;0;1297,555
8609;10:19:04;578,5912561;0;1436,415
8610;10:19:05;578,5912561;0;1297,555
8611;10:19:05;578,5912561;0;1389,91
8612;10:19:06;578,5912561;0;1350,61
8613;10:19:08;578,5912561;0;1304,105
8614;10:19:08;578,5912561;0;1403,01
8615;10:19:09;578,5912561;0;1291,005
8616;10:19:11;578,5912561;0;1422,66
8617;10:19:12;578,5912561;0;1310,655
8618;10:19:12;578,5912561;0;1337,51
8619;10:19:14;578,5912561;0;1370,26
8620;10:19:15;578,5912561;0;1291,005
8621;10:19:15;578,5912561;0;1416,11
8622;10:19:17;578,5912561;0;1297,555
8623;10:19:18;578,5912561;0;1396,46
8624;10:19:18;578,5912561;0;1344,06
8625;10:19:20;578,5912561;0;1304,105
8626;10:19:21;578,5912561;0;1389,91
8627;10:19:21;578,5912561;0;1271,355
8628;10:19:23;578,5912561;0;1409,56
8629;10:19:24;578,5912561;0;1317,205
8630;10:19:24;578,5912561;0;1350,61
8631;10:19:25;578,5912561;0;1376,81
8632;10:19:27;578,5912561;0;1284,455
8633;10:19:27;578,5912561;0;1396,46
8634;10:19:28;578,5912561;0;1291,005
8635;10:19:30;578,5912561;0;1370,26
8636;10:19:31;578,5912561;0;1350,61
8637;10:19:31;578,5912561;0;1310,655
8638;10:19:33;578,5912561;0;1403,01
8639;10:19:34;578,5912561;0;1357,16
8640;10:19:34;578,5912561;0;1324,41
8641;10:19:36;578,5912561;0;1344,06
8642;10:19:37;578,5912561;0;1277,905
8643;10:19:37;578,5912561;0;1409,56
8644;10:19:39;578,5912561;0;1271,355
8645;10:19:40;578,5912561;0;1376,81
8646;10:19:40;578,5912561;0;1330,96
8647;10:19:42;578,5912561;0;1324,41
8648;10:19:43;578,5912561;0;1403,01
8649;10:19:43;578,5912561;0;1284,455
8650;10:19:44;578,5912561;0;1409,56
8651;10:19:46;578,5912561;0;1297,555
8652;10:19:46;578,5912561;1,1;1594,27
8653;10:19:47;578,4906315;5;1554,97
8654;10:19:49;578,3900069;7,3;1416,11
8655;10:19:50;578,1887578;7,6;1482,265
8656;10:19:50;578,0881332;7,7;1462,615
8657;10:19:52;577,9875087;7,7;1547,765
8658;10:19:53;577,7862595;7,7;1554,97
8659;10:19:53;577,685635;7,8;1515,015
8660;10:19:55;577,5850104;7,9;1501,915
8661;10:19:56;577,3837613;8,2;1508,465
8662;10:19:56;577,2831367;8,4;1482,265
8663;10:19:58;577,1825121;8;1429,21
8664;10:19:59;576,981263;7,8;1436,415
8665;10:19:59;576,8806384;7,8;1436,415
8666;10:20:01;576,7800139;7,7;1422,66
8667;10:20:02;576,6793893;7,7;1436,415
8668;10:20:02;576,4781402;7,6;1436,415
8669;10:20:03;576,3775156;7,7;1442,965
8670;10:20:05;576,276891;7,4;1422,66
8671;10:20:05;576,0756419;7,7;1456,065
8672;10:20:06;575,9750173;7,6;1442,965
8673;10:20:08;575,8743928;7,8;1462,615
8674;10:20:09;575,7737682;7,8;1456,065
8675;10:20:09;575,5725191;8;1429,21
8676;10:20:11;575,4718945;8;1416,11
8677;10:20:12;575,37127;7,8;1396,46
8678;10:20:12;575,1700208;7,8;1416,11
8679;10:20:14;575,0693963;8;1409,56
8680;10:20:15;574,9687717;7,9;1416,11
8681;10:20:15;574,7675226;8,2;1429,21
8682;10:20:17;574,666898;8,2;1429,21
8683;10:20:18;574,5662734;8,3;1409,56
8684;10:20:18;574,3650243;8,7;1422,66
8685;10:20:20;574,2643997;8,7;1436,415
8686;10:20:21;574,0631506;8,7;1416,11
8687;10:20:21;573,962526;8,5;1422,66
8688;10:20:22;573,7612769;8,7;1436,415
8689;10:20:24;573,6606523;8,9;1436,415
8690;10:20:24;573,4594032;8,6;1429,21
8691;10:20:25;573,3587786;8,4;1422,66
8692;10:20:27;573,2581541;8,4;1416,11
8693;10:20:28;573,0569049;8,4;1403,01
8694;10:20:28;572,9562804;8,2;1422,66
8695;10:20:30;572,7550312;8,3;1429,21
8696;10:20:31;572,6544067;8,3;1422,66
8697;10:20:31;572,5537821;8,3;1416,11
8698;10:20:33;572,352533;8,5;1449,515
8699;10:20:34;572,2519084;8,6;1436,415
8700;10:20:34;572,0506593;8,6;1429,21
8701;10:20:36;571,9500347;8,8;1422,66
8702;10:20:37;571,7487856;8,8;1416,11
8703;10:20:37;571,648161;8,8;1396,46
8704;10:20:39;571,5475364;8,6;1409,56
8705;10:20:40;571,3462873;8,6;1416,11
8706;10:20:40;571,2456627;8,9;1357,16
8707;10:20:41;571,0444136;9;1357,16
8708;10:20:43;570,943789;8,9;1376,81
8709;10:20:43;570,7425399;9;1363,71
8710;10:20:44;570,6419153;9,3;1317,205
8711;10:20:46;570,4406662;9,3;1330,96
8712;10:20:47;570,2394171;9,5;1324,41
8713;10:20:47;570,1387925;9,6;1317,205
8714;10:20:49;569,9375434;9,6;1324,41
8715;10:20:50;569,8369188;9,7;1317,205
8716;10:20:50;569,6356697;9,4;1324,41
8717;10:20:52;569,4344205;9,5;1324,41
8718;10:20:53;569,333796;9,5;1284,455
8719;10:20:53;569,1325468;9,3;1277,905
8720;10:20:55;569,0319223;9,2;1264,805
