Id;Heure;Debit;Total;Pression;Densite
662;10:09:14;0;0;0;
663;10:09:24;0;0;0;
664;10:09:34;0;0;0;
665;10:09:44;0;0;0;
666;10:09:54;0;0;0;
667;10:10:04;0;0;0;
668;10:10:14;0;0;0;
669;10:10:24;0;0;0;
670;10:10:34;0;0;0;
671;10:10:44;0;0;0;
672;10:10:54;0;0;0;
673;10:11:04;0;0;0;
674;10:11:14;0;0;0;
675;10:11:24;0;0;0;
676;10:11:34;0;0;0;
677;10:11:44;0;0;0;
678;10:11:54;0;0;0;
679;10:12:04;0;0;0;
680;10:12:14;0;0;0;
681;10:12:24;0;0;0;
682;10:12:34;0;0;0;
683;10:12:44;0;0;0;
684;10:12:54;0;0;0;
685;10:13:04;0;0;0;
686;10:13:14;0;0;0;
687;10:13:24;0;0;0;
688;10:13:34;0;0;0;
689;10:13:44;0;0;0;
690;10:13:54;0;0;0;
691;10:14:04;0;0;0;
692;10:14:14;0;0;0;
693;10:14:24;0;0;0;
694;10:14:34;0;0;0;
695;10:14:44;0;0;0;
696;10:14:54;0;0;0;
697;10:15:04;0;0;0;
698;10:15:14;0;0;0;
699;10:15:24;0;0;0;
700;10:15:34;0;0;0;
701;10:15:44;0;0;0;
702;10:15:54;0;0;0;
703;10:16:04;0;0;0;
704;10:16:14;0;0;0;
705;10:16:24;8,283172607;0;0;
706;10:16:34;21,89124189;0;0;
707;10:16:44;37,86593192;0;0;
708;10:16:54;56,20724269;0;0;
709;10:17:04;76,91517421;0;0;
710;10:17:14;99,98972648;0;0;
711;10:17:24;123,0642787;6,626538277;13,36000061;
712;10:17:34;137,2640032;21,39819527;36,04000092;
713;10:17:44;146,138831;39,27604294;53,86000061;
714;10:17:54;152,0553829;59,22468567;68,98000336;
715;10:18:04;155,605314;80,62287903;80,86000061;
716;10:18:14;156,7886244;105,6104507;104,0800018;
717;10:18:24;156,1969692;131,9095306;95,98000336;
718;10:18:34;157,3802795;158,3466492;100,3000031;
719;10:18:44;159,7469003;183,1271362;95,98000336;
720;10:18:54;162,113521;208,4598389;97,06000519;
721;10:19:04;166,2551073;233,9996185;100,840004;
722;10:19:14;169,8050385;258,7801208;105,7000046;
723;10:19:24;173,3549696;284,5960083;110,5600052;
724;10:19:34;173,9466248;311,5853577;131,0800018;
725;10:19:44;172,7633144;339,7481384;137,5600128;
726;10:19:54;170,9883488;367,8418884;146,2000122;
727;10:20:04;168,6217281;396,487854;152,1399994;
728;10:20:14;165,071797;426,7214355;157,5400085;
729;10:20:24;162,113521;455,0222778;172,1200104;
730;10:20:34;158,5635899;483,5992126;144,5800018;
731;10:20:44;157,3802795;510,7266235;152,1399994;
732;10:20:54;156,1969692;537,1637573;148,9000092;
733;10:21:04;154,4220036;564,0840454;159,1600037;
734;10:21:14;152,6470381;590,0380249;160,780014;
735;10:21:24;150,8720725;616,4060669;164,5600128;
736;10:21:34;149,0971069;641,7387695;149,980011;
737;10:21:44;147,9137966;667,6237183;157,5400085;
738;10:21:54;146,7304862;692,5422363;164,5600128;
739;10:22:04;145,5471758;716,4944458;154,3000031;
740;10:22:14;144,9555206;741,6890869;167,8000031;
741;10:22:24;143,7722103;765,8483276;168,8800049;
742;10:22:34;143,1805551;790,5598145;154,8400116;
743;10:22:44;141,9972447;814,3048706;157,5400085;
744;10:22:54;140,8139343;838,4641724;154,8400116;
745;10:23:04;140,2222791;862,0021362;158,6200104;
746;10:23:14;139,630624;885,8162842;159,1600037;
747;10:23:24;139,0389688;909,0091553;157;
748;10:23:34;139,0389688;932,3400879;154,8400116;
749;10:23:44;139,630624;954,5665894;169,4200134;
750;10:23:54;140,2222791;977,4143677;159,1600037;
751;10:24:04;140,8139343;1000,952393;157,5400085;
752;10:24:14;141,4055895;1024,076294;155,9200134;
753;10:24:24;141,4055895;1047,545288;159,7000122;
754;10:24:34;141,9972447;1070,94519;160,2400055;
755;10:24:44;143,1805551;1094,552246;159,1600037;
756;10:24:54;143,1805551;1118,09021;155,9200134;
757;10:25:04;143,1805551;1141,421143;156,4600067;
758;10:25:14;144,3638654;1165,580444;158,0800018;
759;10:25:24;144,3638654;1188,428223;155,9200134;
760;10:25:34;144,9555206;1212,035278;157;
761;10:25:44;144,3638654;1236,401611;158,0800018;
762;10:25:54;144,3638654;1260,146606;168,3400116;
763;10:26:04;144,9555206;1284,651001;165,1000061;
764;10:26:14;145,5471758;1308,46521;154,8400116;
765;10:26:24;144,9555206;1333,107544;153,2200012;
766;10:26:34;144,9555206;1357,128784;154,8400116;
767;10:26:44;145,5471758;1381,77124;157,5400085;
768;10:26:54;146,7304862;1405,930542;156,4600067;
769;10:27:04;147,3221414;1429,399536;152,1399994;
770;10:27:14;147,9137966;1454,456055;152,6800079;
771;10:27:24;148,5054517;1478,822388;154,3000031;
772;10:27:34;149,6887621;1504,08606;153,2200012;
773;10:27:44;150,2804173;1528,659546;152,6800079;
774;10:27:54;150,2804173;1553,854126;150,5200043;
775;10:28:04;151,4637277;1578,565674;166,7200012;
776;10:28:14;151,4637277;1603,829346;152,6800079;
777;10:28:24;151,4637277;1628,747803;166,7200012;
778;10:28:34;152,0553829;1654,218628;151,0600128;
779;10:28:44;152,0553829;1678,515869;156,4600067;
780;10:28:54;152,6470381;1703,641479;167,2600098;
781;10:29:04;153,8303484;1729,388428;148,3600006;
782;10:29:14;152,6470381;1754,721069;149,4400024;
783;10:29:24;153,2386932;1780,467896;150,5200043;
784;10:29:34;152,6470381;1805,800659;154,8400116;
785;10:29:44;152,6470381;1830,995361;153,7600098;
786;10:29:54;152,0553829;1856,811157;164,0200043;
787;10:30:04;152,0553829;1881,936768;154,8400116;
788;10:30:14;151,4637277;1907,821777;148,9000092;
789;10:30:24;151,4637277;1932,18811;148,3600006;
790;10:30:34;150,8720725;1957,244629;164,0200043;
791;10:30:44;150,8720725;1982,991577;151,0600128;
792;10:30:54;150,8720725;2007,979126;152,6800079;
793;10:31:04;151,4637277;2033,656982;166,1800079;
794;10:31:14;150,8720725;2058,644531;149,4400024;
795;10:31:24;150,8720725;2084,391357;162,9400024;
796;10:31:34;152,0553829;2109,309814;149,980011;
797;10:31:44;152,6470381;2134,918701;154,3000031;
798;10:31:54;153,8303484;2160,044434;165,1000061;
799;10:32:04;153,8303484;2184,272705;167,2600098;
800;10:32:14;153,2386932;2210,019531;149,4400024;
801;10:32:24;154,4220036;2235,00708;152,6800079;
802;10:32:34;153,8303484;2260,684814;152,1399994;
803;10:32:44;153,2386932;2285,672363;154,3000031;
804;10:32:54;153,2386932;2311,28125;163,480011;
805;10:33:04;152,0553829;2336,406982;152,6800079;
806;10:33:14;152,0553829;2362,015625;157,5400085;
807;10:33:24;152,0553829;2387,141357;166,7200012;
808;10:33:34;151,4637277;2412,612061;151,0600128;
809;10:33:44;152,0553829;2436,909424;148,3600006;
810;10:33:54;151,4637277;2462,034912;153,7600098;
811;10:34:04;151,4637277;2487,505859;158,0800018;
812;10:34:14;151,4637277;2512,562256;149,980011;
813;10:34:24;151,4637277;2538,033203;151,0600128;
814;10:34:34;152,6470381;2563,158691;155,3800049;
815;10:34:44;152,0553829;2588,077393;167,8000031;
816;10:34:54;152,0553829;2613,755127;157;
817;10:35:04;152,0553829;2638,673584;160,2400055;
818;10:35:14;152,0553829;2664,282471;150,5200043;
819;10:35:24;152,0553829;2688,44165;151,6000061;
820;10:35:34;152,0553829;2713,360352;157,5400085;
821;10:35:44;150,8720725;2738,968994;153,7600098;
822;10:35:54;151,4637277;2763,818604;151,6000061;
823;10:36:04;150,8720725;2789,358398;166,7200012;
824;10:36:14;151,4637277;2814,138916;151,0600128;
825;10:36:24;150,8720725;2839,678711;154,3000031;
826;10:36:34;151,4637277;2864,459229;148,9000092;
827;10:36:44;150,8720725;2889,929932;153,2200012;
828;10:36:54;151,4637277;2914,710449;148,9000092;
829;10:37:04;150,2804173;2938,800537;151,6000061;
830;10:37:14;150,8720725;2964,271484;158,0800018;
831;10:37:24;150,2804173;2989,051758;152,1399994;
832;10:37:34;150,2804173;3014,384521;154,8400116;
833;10:37:44;149,6887621;3039,165039;150,5200043;
834;10:37:54;150,2804173;3064,428711;157;
835;10:38:04;149,6887621;3089,347168;152,6800079;
836;10:38:14;150,8720725;3114,541992;155,9200134;
837;10:38:24;149,6887621;3139,391357;155,3800049;
838;10:38:34;150,2804173;3164,447998;153,2200012;
839;10:38:44;150,2804173;3188,400146;153,7600098;
840;10:38:54;150,2804173;3213,180664;165,1000061;
841;10:39:04;149,6887621;3238,444336;158,6200104;
842;10:39:14;149,6887621;3263,293945;153,2200012;
843;10:39:24;149,6887621;3288,350586;168,3400116;
844;10:39:34;149,6887621;3313,199951;159,1600037;
845;10:39:44;149,6887621;3337,842529;164,0200043;
846;10:39:54;149,6887621;3363,175049;149,980011;
847;10:40:04;149,0971069;3387,679443;152,6800079;
848;10:40:14;149,6887621;3413,012207;152,6800079;
849;10:40:24;149,0971069;3436,826416;166,1800079;
850;10:40:34;148,5054517;3461,330811;151,0600128;
851;10:40:44;149,0971069;3486,594482;152,6800079;
852;10:40:54;147,9137966;3511,305908;162,9400024;
853;10:41:04;147,9137966;3536,56958;159,7000122;
854;10:41:14;147,9137966;3561,143066;168,8800049;
855;10:41:24;146,7304862;3586,406738;165,1000061;
856;10:41:34;147,3221414;3610,97998;153,2200012;
857;10:41:44;147,3221414;3636,174805;154,8400116;
858;10:41:54;146,7304862;3660,471924;151,0600128;
859;10:42:04;147,9137966;3683,733887;159,7000122;
860;10:42:14;147,9137966;3708,169189;152,6800079;
861;10:42:24;147,9137966;3732,19043;154,8400116;
862;10:42:34;147,9137966;3757,177979;169,4200134;
863;10:42:44;147,3221414;3781,544434;157;
864;10:42:54;147,3221414;3806,462891;159,7000122;
865;10:43:04;147,9137966;3831,036377;155,9200134;
866;10:43:14;146,7304862;3855,885986;152,1399994;
867;10:43:24;146,138831;3880,321289;156,4600067;
868;10:43:34;146,7304862;3905,239746;169,4200134;
869;10:43:44;146,7304862;3928,777832;154,3000031;
870;10:43:54;146,7304862;3953,282227;154,8400116;
871;10:44:04;146,138831;3978,131592;151,6000061;
872;10:44:14;145,5471758;4002,635986;154,3000031;
873;10:44:24;145,5471758;4027,485596;169,9600067;
874;10:44:34;146,138831;4052,266113;153,2200012;
875;10:44:44;145,5471758;4076,701416;160,2400055;
876;10:44:54;145,5471758;4101,688965;165,6399994;
877;10:45:04;146,138831;4125,779297;153,2200012;
878;10:45:14;146,7304862;4150,490723;153,7600098;
879;10:45:24;146,7304862;4173,890625;152,1399994;
880;10:45:34;146,7304862;4197,912109;157;
881;10:45:44;146,138831;4222,692383;169,9600067;
882;10:45:54;146,138831;4246,713379;153,7600098;
883;10:46:04;146,138831;4271,355957;159,1600037;
884;10:46:14;145,5471758;4295,239258;155,3800049;
885;10:46:24;144,3638654;4319,881348;154,8400116;
886;10:46:34;144,3638654;4343,764648;159,7000122;
887;10:46:44;144,3638654;4368,269043;161,8600006;
888;10:46:54;144,3638654;4392,152344;158,0800018;
889;10:47:04;143,7722103;4415,138184;171,0400085;
890;10:47:14;143,7722103;4439,642578;173,2000122;
891;10:47:24;143,7722103;4463,387695;154,8400116;
892;10:47:34;144,3638654;4487,615723;156,4600067;
893;10:47:44;144,3638654;4511,36084;154,8400116;
894;10:47:54;144,3638654;4535,52002;154,3000031;
895;10:48:04;144,3638654;4559,265137;162,9400024;
896;10:48:14;144,9555206;4583,286621;156,4600067;
897;10:48:24;144,9555206;4606,893555;159,1600037;
898;10:48:34;144,3638654;4630,293457;158,6200104;
899;10:48:44;143,7722103;4653,624512;157;
900;10:48:54;143,1805551;4677,162598;171,5800018;
901;10:49:04;141,9972447;4701,183594;155,3800049;
902;10:49:14;141,4055895;4724,72168;170,5;
903;10:49:24;141,4055895;4748,121582;156,4600067;
904;10:49:34;140,2222791;4772,142578;155,9200134;
905;10:49:44;140,8139343;4795,473633;160,2400055;
906;10:49:54;140,8139343;4819,425781;159,7000122;
907;10:50:04;140,2222791;4842,687988;154,3000031;
908;10:50:14;140,8139343;4866,708984;168,8800049;
909;10:50:24;141,4055895;4889,280762;158,0800018;
910;10:50:34;140,8139343;4912,54248;155,9200134;
911;10:50:44;140,8139343;4936,356934;157,5400085;
912;10:50:54;139,630624;4959,411621;173,7400055;
913;10:51:04;139,0389688;4983,156738;157;
914;10:51:14;139,630624;5006,211426;157,5400085;
915;10:51:24;140,2222791;5029,818359;167,8000031;
916;10:51:34;139,0389688;5052,666504;168,8800049;
917;10:51:44;138,4473136;5076,204102;159,7000122;
918;10:51:54;139,0389688;5099,189941;160,2400055;
919;10:52:04;139,630624;5121,48584;156,4600067;
920;10:52:14;140,2222791;5145,092773;157,5400085;
921;10:52:24;140,8139343;5168,009277;160,2400055;
922;10:52:34;140,2222791;5191,40918;161,8600006;
923;10:52:44;139,630624;5214,39502;164,0200043;
924;10:52:54;140,2222791;5237,726074;167,8000031;
925;10:53:04;139,630624;5260,780762;174,8200073;
926;10:53:14;139,0389688;5284,111816;159,7000122;
927;10:53:24;139,0389688;5307,097656;155,9200134;
928;10:53:34;137,2640032;5329,807617;157;
929;10:53:44;137,2640032;5352,51709;161,3200073;
930;10:53:54;137,8556584;5375,434082;162,4000092;
931;10:54:04;137,8556584;5398,695801;164,5600128;
932;10:54:14;137,8556584;5421,612793;167,8000031;
933;10:54:24;138,4473136;5444,322266;155,3800049;
934;10:54:34;137,8556584;5467,791504;164,5600128;
935;10:54:44;139,0389688;5490,432129;159,1600037;
936;10:54:54;138,4473136;5513,832031;157;
937;10:55:04;139,0389688;5536,472656;159,1600037;
938;10:55:14;138,4473136;5559,803711;165,6399994;
939;10:55:24;139,0389688;5581,753906;155,3800049;
940;10:55:34;137,8556584;5604,394531;157,5400085;
941;10:55:44;138,4473136;5627,65625;157,5400085;
942;10:55:54;137,2640032;5650,297363;175,3600006;
943;10:56:04;137,2640032;5673,559082;156,4600067;
944;10:56:14;136,672348;5696,268555;172,1200104;
945;10:56:24;137,2640032;5719,392578;155,3800049;
946;10:56:34;136,0806928;5741,89502;169,4200134;
947;10:56:44;137,2640032;5765,019043;155,9200134;
948;10:56:54;136,672348;5787,659668;169,9600067;
949;10:57:04;136,672348;5809,472168;168,8800049;
950;10:57:14;137,2640032;5832,596191;162,9400024;
951;10:57:24;137,2640032;5855,236816;158,0800018;
952;10:57:34;137,2640032;5878,360352;164,5600128;
953;10:57:44;137,2640032;5901,070313;159,1600037;
954;10:57:54;136,672348;5924,125;174,8200073;
955;10:58:04;136,672348;5946,834961;160,2400055;
956;10:58:14;137,2640032;5969,751465;171,0400085;
957;10:58:24;136,0806928;5992,461426;160,780014;
958;10:58:34;136,0806928;6014,963867;158,6200104;
959;10:58:44;134,8973825;6037,259277;161,3200073;
960;10:58:54;135,4890376;6059,969238;160,2400055;
961;10:59:04;135,4890376;6082,885742;155,3800049;
962;10:59:14;136,0806928;6105,526367;173,2000122;
963;10:59:24;136,0806928;6127,891113;157,5400085;
964;10:59:34;136,672348;6151,015137;158,6200104;
965;10:59:44;136,0806928;6173,44873;167,8000031;
966;10:59:54;136,672348;6196,572266;160,2400055;
967;11:00:04;136,0806928;6218,937012;169,9600067;
968;11:00:14;135,4890376;6241,991699;171,5800018;
969;11:00:24;135,4890376;6263,666016;165,6399994;
970;11:00:34;134,3057273;6286,030762;156,4600067;
971;11:00:44;133,7140721;6309,016602;160,2400055;
972;11:00:54;134,8973825;6331,312012;167,2600098;
973;11:01:04;134,3057273;6354,229004;157,5400085;
974;11:01:14;134,3057273;6376,524414;159,1600037;
975;11:01:24;135,4890376;6399,37207;175,9000092;
976;11:01:34;134,8973825;6421,66748;164,5600128;
977;11:01:44;136,0806928;6444,584473;160,2400055;
978;11:01:54;137,2640032;6467,018066;158,6200104;
979;11:02:04;136,672348;6488,485352;175,3600006;
980;11:02:14;136,672348;6511,401855;171,5800018;
981;11:02:24;137,2640032;6533,628418;162,9400024;
982;11:02:34;137,2640032;6556,407227;157,5400085;
983;11:02:44;137,8556584;6578,771973;158,0800018;
984;11:02:54;136,672348;6601,481445;157;
985;11:03:04;135,4890376;6623,846191;165,6399994;
986;11:03:14;135,4890376;6646,486816;174,8200073;
987;11:03:24;136,0806928;6668,92041;158,0800018;
988;11:03:34;135,4890376;6691,077637;164,0200043;
989;11:03:44;134,3057273;6713,02832;156,4600067;
990;11:03:54;133,7140721;6735,254883;159,7000122;
991;11:04:04;134,8973825;6757,895508;175,3600006;
992;11:04:14;134,8973825;6780,190918;157,5400085;
993;11:04:24;134,3057273;6802,210449;162,4000092;
994;11:04:34;133,7140721;6824,919922;169,9600067;
995;11:04:44;134,3057273;6847,077637;167,2600098;
996;11:04:54;135,4890376;6869,856445;157,5400085;
997;11:05:04;134,8973825;6891,875488;162,4000092;
998;11:05:14;134,3057273;6914,585449;161,3200073;
999;11:05:24;134,3057273;6936,052734;157,5400085;
1000;11:05:34;134,3057273;6958,00293;158,0800018;
1001;11:05:44;134,3057273;6980,712891;158,6200104;
1002;11:05:54;134,3057273;7002,663086;160,780014;
1003;11:06:04;134,3057273;7025,303711;159,1600037;
1004;11:06:14;134,8973825;7047,116211;163,480011;
1005;11:06:24;135,4890376;7069,549805;166,1800079;
1006;11:06:34;136,0806928;7091,5;159,1600037;
1007;11:06:44;136,0806928;7113,933594;156,4600067;
1008;11:06:54;136,0806928;7136,091309;159,1600037;
1009;11:07:04;135,4890376;7157,489258;159,7000122;
1010;11:07:14;133,7140721;7180,061035;167,2600098;
1011;11:07:24;133,1224169;7202,011719;157;
1012;11:07:34;131,9391065;7224,445313;159,7000122;
1013;11:07:44;131,3474513;7246,533691;157;
1014;11:07:54;130,7557962;7268,967285;157,5400085;
1015;11:08:04;130,164141;7290,986816;159,7000122;
1016;11:08:14;130,164141;7313,212891;158,0800018;
1017;11:08:24;130,164141;7335,301758;155,9200134;
1018;11:08:34;130,164141;7357,044922;159,7000122;
1019;11:08:44;131,3474513;7378,581055;161,3200073;
1020;11:08:54;131,3474513;7400,531738;163,480011;
1021;11:09:04;132,5307617;7422,688965;158,6200104;
1022;11:09:14;133,1224169;7444,570313;161,8600006;
1023;11:09:24;132,5307617;7466,382813;159,1600037;
1024;11:09:34;132,5307617;7488,747559;158,6200104;
1025;11:09:44;131,3474513;7510,55957;161,3200073;
1026;11:09:54;130,164141;7532,85498;164,5600128;
1027;11:10:04;130,7557962;7554,460449;177,5200043;
1028;11:10:14;130,164141;7576,825195;164,5600128;
1029;11:10:24;130,164141;7597,740234;159,7000122;
1030;11:10:34;130,7557962;7618,862305;173,2000122;
1031;11:10:44;130,7557962;7640,605469;178,0600128;
1032;11:10:54;131,3474513;7661,589355;160,2400055;
1033;11:11:04;131,9391065;7683,608887;160,2400055;
1034;11:11:14;130,7557962;7705,076172;159,1600037;
1035;11:11:24;130,164141;7727,164551;164,0200043;
1036;11:11:34;130,164141;7748,838867;161,8600006;
1037;11:11:44;129,5724858;7770,789551;168,8800049;
1038;11:11:54;129,5724858;7792,394531;174,8200073;
1039;11:12:04;128,9808306;7813,240723;167,2600098;
1040;11:12:14;128,9808306;7835,190918;164,0200043;
1041;11:12:24;128,3891754;7856,451172;161,8600006;
1042;11:12:34;127,7975202;7878,125488;158,6200104;
1043;11:12:44;127,7975202;7899,592773;162,9400024;
1044;11:12:54;127,205865;7921,335938;160,780014;
1045;11:13:04;127,205865;7942,87207;164,0200043;
1046;11:13:14;127,205865;7964,063477;159,7000122;
1047;11:13:24;126,6142099;7985,875488;164,5600128;
1048;11:13:34;126,6142099;8006,928711;161,8600006;
1049;11:13:44;127,7975202;8027,774902;164,0200043;
1050;11:13:54;126,0225547;8048,96582;158,0800018;
1051;11:14:04;126,0225547;8069,880859;171,0400085;
1052;11:14:14;126,0225547;8091,348145;162,4000092;
1053;11:14:24;125,4308995;8112,263184;174,8200073;
1054;11:14:34;124,2475891;8133,661133;158,0800018;
1055;11:14:44;124,2475891;8154,507324;161,8600006;
1056;11:14:54;123,0642787;8175,836426;179,6800079;
1057;11:15:04;123,6559339;8196,475586;164,5600128;
1058;11:15:14;122,4726236;8217,597656;162,4000092;
1059;11:15:24;121,2893132;8237,545898;164,0200043;
1060;11:15:34;121,2893132;8257,977539;162,9400024;
1061;11:15:44;121,8809684;8279,099609;164,0200043;
1062;11:15:54;121,2893132;8299,393555;162,9400024;
1063;11:16:04;120,697658;8320,170898;161,8600006;
1064;11:16:14;120,697658;8340,533203;166,7200012;
1065;11:16:24;121,2893132;8361,172852;161,8600006;
1066;11:16:34;121,2893132;8381,258789;161,8600006;
1067;11:16:44;121,2893132;8401,829102;165,6399994;
1068;11:16:54;120,697658;8421,984375;164,0200043;
1069;11:17:04;120,1060028;8441,450195;162,4000092;
1070;11:17:14;120,697658;8461,813477;182,3800049;
1071;11:17:24;120,1060028;8481,761719;179,6800079;
1072;11:17:34;120,1060028;8502,055664;164,5600128;
1073;11:17:44;119,5143476;8521,93457;163,480011;
1074;11:17:54;119,5143476;8542,160156;162,4000092;
1075;11:18:04;118,9226924;8562,108398;163,480011;
1076;11:18:14;119,5143476;8581,78125;181,8400116;
1077;11:18:24;118,3310372;8601,936523;168,3400116;
1078;11:18:34;117,7393821;8621,540039;162,4000092;
1079;11:18:44;117,7393821;8641,626953;164,5600128;
1080;11:18:54;117,7393821;8660,470703;164,5600128;
1081;11:19:04;117,1477269;8679,936523;181,3000031;
1082;11:19:14;116,5560717;8699,884766;167,2600098;
1083;11:19:24;115,3727613;8719,212891;172,6600037;
1084;11:19:34;115,3727613;8738,954102;164,5600128;
1085;11:19:44;115,3727613;8758,212891;165,1000061;
1086;11:19:54;114,7811061;8777,884766;172,6600037;
1087;11:20:04;114,1894509;8797,005859;162,9400024;
1088;11:20:14;114,1894509;8816,540039;165,6399994;
1089;11:20:24;114,1894509;8835,660156;173,2000122;
1090;11:20:34;114,1894509;8854,089844;187,780014;
1091;11:20:44;114,1894509;8873,693359;170,5;
1092;11:20:54;114,7811061;8892,675781;166,1800079;
1093;11:21:04;114,7811061;8912,279297;166,7200012;
1094;11:21:14;114,7811061;8931,399414;164,5600128;
1095;11:21:24;114,7811061;8950,795898;167,2600098;
1096;11:21:34;114,7811061;8969,77832;169,4200134;
1097;11:21:44;114,7811061;8989,106445;178,0600128;
1098;11:21:54;114,1894509;9008,019531;164,0200043;
1099;11:22:04;113,5977958;9027,139648;163,480011;
1100;11:22:14;114,1894509;9045,431641;182,3800049;
1101;11:22:24;114,7811061;9064,137695;164,5600128;
1102;11:22:34;114,7811061;9083,050781;166,7200012;
1103;11:22:44;115,3727613;9101,688477;165,6399994;
1104;11:22:54;115,9644165;9120,532227;165,1000061;
1105;11:23:04;116,5560717;9139,238281;168,3400116;
1106;11:23:14;115,9644165;9157,806641;169,4200134;
1107;11:23:24;114,7811061;9176,857422;166,7200012;
1108;11:23:34;113,5977958;9195,357422;165,6399994;
1109;11:23:44;113,0061406;9214,545898;171,5800018;
1110;11:23:54;111,8228302;9232,493164;165,1000061;
1111;11:24:04;111,231175;9251,061523;164,0200043;
1112;11:24:14;110,0478646;9270,112305;166,1800079;
1113;11:24:24;110,6395198;9288,611328;165,1000061;
1114;11:24:34;110,6395198;9307,59375;166,7200012;
1115;11:24:44;111,231175;9326,024414;165,6399994;
1116;11:24:54;111,231175;9344,9375;164,5600128;
1117;11:25:04;111,8228302;9363,297852;164,5600128;
1118;11:25:14;111,231175;9382,073242;167,8000031;
1119;11:25:24;111,231175;9400,503906;163,480011;
1120;11:25:34;110,0478646;9418,243164;167,2600098;
1121;11:25:44;110,0478646;9437,225586;169,4200134;
1122;11:25:54;109,4562095;9455,586914;172,6600037;
1123;11:26:04;108,8645543;9474,362305;166,7200012;
1124;11:26:14;108,2728991;9492,584961;166,7200012;
1125;11:26:24;108,2728991;9511,15332;183,4600067;
1126;11:26:34;108,8645543;9529,238281;178,6000061;
1127;11:26:44;108,8645543;9547,667969;167,8000031;
1128;11:26:54;108,8645543;9565,822266;167,2600098;
1129;11:27:04;108,8645543;9584,321289;166,1800079;
1130;11:27:14;109,4562095;9601,922852;167,8000031;
1131;11:27:24;109,4562095;9620,007813;167,2600098;
1132;11:27:34;109,4562095;9638,506836;164,5600128;
1133;11:27:44;109,4562095;9656,729492;165,1000061;
1134;11:27:54;109,4562095;9675,09082;171,0400085;
1135;11:28:04;108,8645543;9693,313477;167,2600098;
1136;11:28:14;108,8645543;9711,330078;166,1800079;
1137;11:28:24;107,6812439;9729,69043;174,280014;
1138;11:28:34;108,2728991;9747,430664;167,2600098;
1139;11:28:44;108,2728991;9765,791016;167,2600098;
1140;11:28:54;107,6812439;9783,047852;167,2600098;
1141;11:29:04;108,2728991;9800,925781;165,1000061;
1142;11:29:14;108,2728991;9819,287109;189,4000092;
1143;11:29:24;107,6812439;9837,026367;172,1200104;
1144;11:29:34;108,2728991;9855,387695;167,2600098;
1145;11:29:44;107,6812439;9873,196289;170,5;
1146;11:29:54;108,2728991;9891,488281;165,1000061;
1147;11:30:04;107,6812439;9909,228516;176,980011;
1148;11:30:14;107,0895887;9927,382813;171,0400085;
1149;11:30:24;107,0895887;9945,191406;165,1000061;
1150;11:30:34;107,6812439;9962,30957;169,9600067;
1151;11:30:44;107,0895887;9980,533203;175,9000092;
1152;11:30:54;106,4979335;9998,203125;170,5;
1153;11:31:04;105,9062783;10016,42676;184,5400085;
1154;11:31:14;105,9062783;10034,09766;170,5;
1155;11:31:24;105,9062783;10052,18262;168,8800049;
1156;11:31:34;105,3146232;10069,85254;178,0600128;
1157;11:31:44;104,722968;10087,73047;167,2600098;
1158;11:31:54;104,722968;10105,33301;188,8600006;
1159;11:32:04;104,722968;10123,20996;165,1000061;
1160;11:32:14;104,722968;10140,25977;163,480011;
1161;11:32:24;105,3146232;10157,93066;186,7000122;
1162;11:32:34;105,3146232;10175,87793;169,9600067;
1163;11:32:44;105,3146232;10193,41016;189,4000092;
1164;11:32:54;105,3146232;10211,28809;166,1800079;
1165;11:33:04;105,3146232;10228,82129;190,480011;
1166;11:33:14;105,3146232;10246,21582;165,1000061;
1167;11:33:24;105,3146232;10264,16211;173,2000122;
1168;11:33:34;104,722968;10281,69531;168,8800049;
1169;11:33:44;104,722968;10299,57324;168,8800049;
1170;11:33:54;104,722968;10316,41504;168,3400116;
1171;11:34:04;104,722968;10333,87891;184,5400085;
1172;11:34:14;105,3146232;10351,75684;173,2000122;
1173;11:34:24;105,3146232;10369,08301;173,7400055;
1174;11:34:34;105,3146232;10386,95996;181,8400116;
1175;11:34:44;105,9062783;10404,35547;169,9600067;
1176;11:34:54;105,3146232;10422,30176;174,8200073;
1177;11:35:04;105,3146232;10439,55859;170,5;
1178;11:35:14;105,9062783;10457,16016;173,2000122;
1179;11:35:24;105,3146232;10474,62402;172,1200104;
1180;11:35:34;105,3146232;10491,32813;187,2400055;
1181;11:35:44;105,3146232;10508,99902;168,8800049;
1182;11:35:54;104,722968;10526,25586;170,5;
1183;11:36:04;105,3146232;10543,99512;192,6400146;
1184;11:36:14;104,722968;10561,25195;169,4200134;
1185;11:36:24;104,722968;10578,99219;171,0400085;
1186;11:36:34;104,1313128;10596,31738;175,9000092;
1187;11:36:44;104,1313128;10613,78125;167,2600098;
1188;11:36:54;103,5396576;10631,03809;171,5800018;
1189;11:37:04;104,1313128;10648,22559;191,5600128;
1190;11:37:14;103,5396576;10665,20605;169,9600067;
