Id;Heure;Profondeur;Vitesse;Effort
12615;11:44:45;1032,712305;0;1281
12616;11:44:46;1032,712305;0;1281
12617;11:44:47;1032,712305;0;1281
12618;11:44:48;1032,712305;0;1294
12619;11:44:49;1032,712305;0;1281
12620;11:44:50;1032,712305;0;1294
12621;11:44:51;1032,712305;0;1294
12622;11:44:52;1032,712305;0;1275
12623;11:44:53;1032,712305;0;1294
12624;11:44:54;1032,712305;0;1301
12625;11:44:55;1032,712305;0;1275
12626;11:44:56;1032,712305;0;1294
12627;11:44:57;1032,712305;0;1301
12628;11:44:58;1032,712305;0;1275
12629;11:44:59;1032,712305;0;1294
12630;11:45:00;1032,712305;0;1294
12631;11:45:01;1032,712305;0;1294
12632;11:45:02;1032,712305;0;1281
12633;11:45:03;1032,712305;0;1294
12634;11:45:04;1032,712305;0;1294
12635;11:45:05;1032,712305;0;1275
12636;11:45:06;1032,712305;0;1294
12637;11:45:07;1032,712305;0;1301
12638;11:45:08;1032,712305;0;1268
12639;11:45:09;1032,712305;0;1294
12640;11:45:10;1032,712305;0;1294
12641;11:45:11;1032,712305;0;1281
12642;11:45:12;1032,712305;0;1294
12643;11:45:13;1032,712305;0;1294
12644;11:45:14;1032,712305;0;1294
12645;11:45:15;1032,712305;0;1275
12646;11:45:16;1032,712305;0;1294
12647;11:45:17;1032,712305;0;1301
12648;11:45:18;1032,712305;0;1268
12649;11:45:19;1032,712305;0;1294
12650;11:45:20;1032,712305;0;1294
12651;11:45:21;1032,712305;0;1275
12652;11:45:22;1032,712305;0;1281
12653;11:45:23;1032,712305;0;1294
12654;11:45:24;1032,712305;0;1294
12655;11:45:25;1032,712305;0;1281
12656;11:45:26;1032,712305;0;1294
12657;11:45:27;1032,712305;0;1301
12658;11:45:28;1032,712305;0;1268
12659;11:45:29;1032,712305;0;1294
12660;11:45:30;1032,712305;0;1294
12661;11:45:31;1032,712305;0;1275
12662;11:45:32;1032,712305;0;1281
12663;11:45:33;1032,712305;0;1294
12664;11:45:34;1032,712305;0;1294
12665;11:45:35;1032,712305;0;1281
12666;11:45:36;1032,712305;0;1294
12667;11:45:37;1032,712305;0;1301
12668;11:45:38;1032,712305;0;1275
12669;11:45:39;1032,712305;0;1301
12670;11:45:40;1032,712305;0;1294
12671;11:45:41;1032,712305;0;1281
12672;11:45:42;1032,712305;0;1294
12673;11:45:43;1032,712305;0;1294
12674;11:45:44;1032,712305;0;1294
12675;11:45:45;1032,712305;0;1275
12676;11:45:46;1032,712305;0;1294
12677;11:45:47;1032,712305;0;1301
12678;11:45:48;1032,712305;0;1275
12679;11:45:49;1032,712305;0;1301
12680;11:45:50;1032,712305;0;1294
12681;11:45:51;1032,712305;0;1294
12682;11:45:52;1032,712305;0;1294
12683;11:45:53;1032,712305;0;1294
12684;11:45:54;1032,712305;0;1301
12685;11:45:55;1032,712305;0;1281
12686;11:45:56;1032,712305;0;1301
12687;11:45:57;1032,712305;0;1301
12688;11:45:58;1032,712305;0;1275
12689;11:45:59;1032,712305;0;1301
12690;11:46:00;1032,712305;0;1294
12691;11:46:01;1032,712305;0;1294
12692;11:46:02;1032,712305;0;1281
12693;11:46:03;1032,712305;0;1301
12694;11:46:04;1032,712305;0;1301
12695;11:46:05;1032,712305;0;1275
12696;11:46:06;1032,712305;0;1294
12697;11:46:07;1032,712305;0;1301
12698;11:46:08;1032,712305;0;1281
12699;11:46:09;1032,712305;0;1294
12700;11:46:10;1032,712305;0;1294
12701;11:46:11;1032,712305;0;1294
12702;11:46:12;1032,712305;0;1281
12703;11:46:13;1032,712305;0;1301
12704;11:46:14;1032,712305;0;1307
12705;11:46:15;1032,712305;0;1275
12706;11:46:16;1032,712305;0;1301
12707;11:46:17;1032,712305;0;1294
12708;11:46:18;1032,712305;0;1294
12709;11:46:19;1032,712305;0;1294
12710;11:46:20;1032,712305;0;1294
12711;11:46:21;1032,712305;0;1301
12712;11:46:22;1032,712305;0;1281
12713;11:46:23;1032,712305;0;1301
12714;11:46:24;1032,712305;0;1301
12715;11:46:25;1032,712305;0;1281
12716;11:46:26;1032,712305;0;1294
12717;11:46:27;1032,712305;0;1301
12718;11:46:28;1032,712305;0;1301
12719;11:46:29;1032,712305;0;1294
12720;11:46:30;1032,712305;0;1294
12721;11:46:31;1032,712305;0;1307
12722;11:46:32;1032,712305;0;1275
12723;11:46:33;1032,712305;0;1301
12724;11:46:34;1032,712305;0;1301
12725;11:46:35;1032,712305;0;1294
12726;11:46:36;1032,712305;0;1294
12727;11:46:37;1032,712305;0;1301
12728;11:46:38;1032,712305;0;1301
12729;11:46:39;1032,712305;0;1281
12730;11:46:40;1032,712305;0;1301
12731;11:46:41;1032,712305;0;1301
12732;11:46:42;1032,712305;0;1281
12733;11:46:43;1032,712305;0;1301
12734;11:46:44;1032,712305;0;1294
12735;11:46:45;1032,712305;0;1301
12736;11:46:46;1032,712305;0;1294
12737;11:46:47;1032,712305;0;1301
12738;11:46:48;1032,712305;0;1307
12739;11:46:49;1032,712305;0;1281
12740;11:46:50;1032,712305;0;1301
12741;11:46:51;1032,712305;0;1301
12742;11:46:52;1032,712305;0;1301
12743;11:46:53;1032,712305;0;1301
12744;11:46:54;1032,712305;0;1301
12745;11:46:55;1032,712305;0;1307
12746;11:46:56;1032,712305;0;1281
12747;11:46:57;1032,712305;0;1307
12748;11:46:58;1032,712305;0;1301
12749;11:46:59;1032,712305;0;1294
12750;11:47:00;1032,712305;0;1307
12751;11:47:01;1032,712305;0;1301
12752;11:47:02;1032,712305;0;1301
12753;11:47:03;1032,712305;0;1294
12754;11:47:04;1032,712305;0;1301
12755;11:47:05;1032,712305;0;1307
12756;11:47:06;1032,712305;0;1281
12757;11:47:07;1032,712305;0;1307
12758;11:47:08;1032,712305;0;1301
12759;11:47:09;1032,712305;0;1301
12760;11:47:10;1032,712305;0;1301
12761;11:47:11;1032,712305;0;1307
12762;11:47:12;1032,712305;0;1307
12763;11:47:13;1032,712305;0;1281
12764;11:47:14;1032,712305;0;1301
12765;11:47:15;1032,712305;0;1307
12766;11:47:16;1032,712305;0;1301
12767;11:47:17;1032,712305;0;1301
12768;11:47:18;1032,712305;0;1307
12769;11:47:19;1032,712305;0;1307
12770;11:47:20;1032,712305;0;1281
12771;11:47:21;1032,712305;0;1307
12772;11:47:22;1032,712305;0;1307
12773;11:47:23;1032,712305;0;1294
12774;11:47:24;1032,712305;0;1301
12775;11:47:25;1032,712305;0;1301
12776;11:47:26;1032,712305;0;1307
12777;11:47:27;1032,712305;0;1294
12778;11:47:28;1032,712305;0;1307
12779;11:47:29;1032,712305;0;1314
12780;11:47:30;1032,712305;0;1281
12781;11:47:31;1032,712305;0;1307
12782;11:47:32;1032,712305;0;1301
12783;11:47:33;1032,712305;0;1307
12784;11:47:34;1032,712305;0;1307
12785;11:47:35;1032,712305;0;1307
12786;11:47:36;1032,712305;0;1314
12787;11:47:37;1032,712305;0;1281
12788;11:47:38;1032,712305;0;1307
12789;11:47:39;1032,712305;0;1307
12790;11:47:40;1032,712305;0;1301
12791;11:47:41;1032,712305;0;1307
12792;11:47:42;1032,712305;0;1307
12793;11:47:43;1032,712305;0;1307
12794;11:47:44;1032,712305;0;1294
12795;11:47:45;1032,712305;0;1307
12796;11:47:46;1032,712305;0;1314
12797;11:47:47;1032,712305;0;1294
12798;11:47:48;1032,712305;0;1314
12799;11:47:49;1032,712305;0;1307
12800;11:47:50;1032,712305;0;1314
12801;11:47:51;1032,712305;0;1301
12802;11:47:52;1032,712305;0;1307
12803;11:47:53;1032,712305;0;1320
12804;11:47:54;1032,712305;0;1294
12805;11:47:55;1032,712305;0;1314
12806;11:47:56;1032,712305;0;1307
12807;11:47:57;1032,712305;0;1307
12808;11:47:58;1032,712305;0;1307
12809;11:47:59;1032,712305;0;1307
12810;11:48:00;1032,712305;0;1314
12811;11:48:01;1032,712305;0;1294
12812;11:48:02;1032,712305;0;1314
12813;11:48:03;1032,712305;0;1314
12814;11:48:04;1032,712305;0;1307
12815;11:48:05;1032,712305;0;1307
12816;11:48:06;1032,712305;0;1314
12817;11:48:07;1032,712305;0;1314
12818;11:48:08;1032,712305;0;1301
12819;11:48:09;1032,712305;0;1307
12820;11:48:10;1032,712305;0;1314
12821;11:48:11;1032,712305;0;1301
12822;11:48:12;1032,712305;0;1314
12823;11:48:13;1032,712305;0;1307
12824;11:48:14;1032,712305;0;1314
12825;11:48:15;1032,712305;0;1301
12826;11:48:16;1032,712305;0;1307
12827;11:48:17;1032,712305;0;1314
12828;11:48:18;1032,712305;0;1294
12829;11:48:19;1032,712305;0;1314
12830;11:48:20;1032,712305;0;1307
12831;11:48:21;1032,712305;0;1307
12832;11:48:22;1032,712305;0;1307
12833;11:48:23;1032,712305;0;1314
12834;11:48:24;1032,712305;0;1314
12835;11:48:25;1032,712305;0;1294
12836;11:48:26;1032,712305;0;1314
12837;11:48:27;1032,712305;0;1314
12838;11:48:28;1032,712305;0;1301
12839;11:48:29;1032,712305;0;1307
12840;11:48:30;1032,712305;0;1314
12841;11:48:31;1032,712305;0;1314
12842;11:48:32;1032,712305;0;1301
12843;11:48:33;1032,712305;0;1314
12844;11:48:34;1032,712305;0;1314
12845;11:48:35;1032,712305;0;1301
12846;11:48:36;1032,712305;0;1314
12847;11:48:37;1032,712305;0;1314
12848;11:48:38;1032,712305;0;1307
12849;11:48:39;1032,712305;0;1301
12850;11:48:40;1032,712305;0;1314
12851;11:48:41;1032,712305;0;1314
12852;11:48:42;1032,712305;0;1294
12853;11:48:43;1032,712305;0;1314
12854;11:48:44;1032,712305;0;1314
12855;11:48:45;1032,712305;0;1307
12856;11:48:46;1032,712305;0;1307
12857;11:48:47;1032,712305;0;1314
12858;11:48:48;1032,712305;0;1320
12859;11:48:49;1032,712305;0;1294
12860;11:48:50;1032,712305;0;1314
12861;11:48:51;1032,712305;0;1314
12862;11:48:52;1032,712305;0;1301
12863;11:48:53;1032,712305;0;1314
12864;11:48:54;1032,712305;0;1314
12865;11:48:55;1032,712305;0;1314
12866;11:48:56;1032,712305;0;1301
12867;11:48:57;1032,712305;0;1307
12868;11:48:58;1032,712305;0;1314
12869;11:48:59;1032,712305;0;1301
12870;11:49:00;1032,712305;0;1314
12871;11:49:01;1032,712305;0;1307
12872;11:49:02;1032,712305;0;1314
12873;11:49:03;1032,712305;0;1307
12874;11:49:04;1032,712305;0;1307
12875;11:49:05;1032,712305;0;1320
12876;11:49:06;1032,712305;0;1294
12877;11:49:07;1032,712305;0;1307
12878;11:49:08;1032,712305;0;1314
12879;11:49:09;1032,712305;0;1307
12880;11:49:10;1032,712305;0;1307
12881;11:49:11;1032,712305;0;1307
12882;11:49:12;1032,712305;0;1320
12883;11:49:13;1032,712305;0;1294
12884;11:49:14;1032,712305;0;1314
12885;11:49:15;1032,712305;0;1314
12886;11:49:16;1032,712305;0;1307
12887;11:49:17;1032,712305;0;1307
12888;11:49:18;1032,712305;0;1307
12889;11:49:19;1032,712305;0;1314
12890;11:49:20;1032,712305;0;1301
12891;11:49:21;1032,712305;0;1314
12892;11:49:22;1032,712305;0;1320
12893;11:49:23;1032,712305;0;1294
12894;11:49:24;1032,712305;0;1314
12895;11:49:25;1032,712305;0;1307
12896;11:49:26;1032,712305;0;1307
12897;11:49:27;1032,712305;0;1307
12898;11:49:28;1032,712305;0;1307
12899;11:49:29;1032,712305;0;1320
12900;11:49:30;1032,712305;0;1294
12901;11:49:31;1032,712305;0;1314
12902;11:49:32;1032,712305;0;1314
12903;11:49:33;1032,712305;0;1307
12904;11:49:34;1032,712305;0;1307
12905;11:49:35;1032,712305;0;1314
12906;11:49:36;1032,712305;0;1314
12907;11:49:37;1032,712305;0;1294
12908;11:49:38;1032,712305;0;1314
12909;11:49:39;1032,712305;0;1307
12910;11:49:40;1032,712305;0;1301
12911;11:49:41;1032,712305;0;1307
12912;11:49:42;1032,712305;0;1314
12913;11:49:43;1032,712305;0;1314
12914;11:49:44;1032,712305;0;1301
12915;11:49:45;1032,712305;0;1314
12916;11:49:46;1032,712305;0;1314
12917;11:49:47;1032,712305;0;1301
12918;11:49:48;1032,712305;0;1307
12919;11:49:49;1032,712305;0;1307
12920;11:49:50;1032,712305;0;1314
12921;11:49:51;1032,712305;0;1301
12922;11:49:52;1032,712305;0;1314
12923;11:49:53;1032,712305;0;1314
12924;11:49:54;1032,712305;0;1301
12925;11:49:55;1032,712305;0;1307
12926;11:49:56;1032,712305;0;1307
12927;11:49:57;1032,712305;0;1314
12928;11:49:58;1032,712305;0;1301
12929;11:49:59;1032,712305;0;1314
12930;11:50:00;1032,712305;0;1320
12931;11:50:01;1032,712305;0;1294
12932;11:50:02;1032,712305;0;1307
12933;11:50:03;1032,712305;0;1307
12934;11:50:04;1032,712305;0;1307
12935;11:50:05;1032,712305;0;1307
12936;11:50:06;1032,712305;0;1314
12937;11:50:07;1032,712305;0;1320
12938;11:50:08;1032,712305;0;1294
12939;11:50:09;1032,712305;0;1314
12940;11:50:10;1032,712305;0;1314
12941;11:50:11;1032,712305;0;1301
12942;11:50:12;1032,712305;0;1307
12943;11:50:13;1032,712305;0;1307
12944;11:50:14;1032,712305;0;1314
12945;11:50:15;1032,712305;0;1301
12946;11:50:16;1032,712305;0;1314
12947;11:50:17;1032,712305;0;1320
12948;11:50:18;1032,712305;0;1301
12949;11:50:19;1032,712305;0;1314
12950;11:50:20;1032,712305;0;1307
12951;11:50:21;1032,712305;0;1314
12952;11:50:22;1032,712305;0;1307
12953;11:50:23;1032,712305;0;1314
12954;11:50:24;1032,712305;0;1320
12955;11:50:25;1032,712305;0;1301
12956;11:50:26;1032,712305;0;1314
12957;11:50:27;1032,712305;0;1314
12958;11:50:28;1032,712305;0;1307
12959;11:50:29;1032,712305;0;1314
12960;11:50:30;1032,712305;0;1314
12961;11:50:31;1032,712305;0;1314
12962;11:50:32;1032,712305;0;1301
12963;11:50:33;1032,712305;0;1314
12964;11:50:34;1032,712305;0;1320
12965;11:50:35;1032,712305;0;1301
12966;11:50:36;1032,712305;0;1314
12967;11:50:37;1032,712305;0;1307
12968;11:50:38;1032,712305;0;1307
12969;11:50:39;1032,712305;0;1307
12970;11:50:40;1032,712305;0;1314
12971;11:50:41;1032,712305;0;1314
12972;11:50:42;1032,712305;0;1294
12973;11:50:43;1032,712305;0;1314
12974;11:50:44;1032,712305;0;1314
12975;11:50:45;1032,712305;0;1301
12976;11:50:46;1032,712305;0;1314
12977;11:50:47;1032,712305;0;1314
12978;11:50:48;1032,712305;0;1307
12979;11:50:49;1032,712305;0;1307
12980;11:50:50;1032,712305;0;1314
12981;11:50:51;1032,712305;0;1314
12982;11:50:52;1032,712305;0;1294
12983;11:50:53;1032,712305;0;1307
12984;11:50:54;1032,712305;0;1314
12985;11:50:55;1032,712305;0;1301
12986;11:50:56;1032,712305;0;1307
12987;11:50:57;1032,712305;0;1307
12988;11:50:58;1032,712305;0;1314
12989;11:50:59;1032,712305;0;1301
12990;11:51:00;1032,712305;0;1307
12991;11:51:01;1032,712305;0;1314
12992;11:51:02;1032,712305;0;1294
12993;11:51:03;1032,712305;0;1314
12994;11:51:04;1032,712305;0;1314
12995;11:51:05;1032,712305;0;1307
12996;11:51:06;1032,712305;0;1307
12997;11:51:07;1032,712305;0;1307
12998;11:51:08;1032,712305;0;1314
12999;11:51:09;1032,712305;0;1301
13000;11:51:10;1032,712305;0;1314
13001;11:51:11;1032,712305;0;1314
13002;11:51:12;1032,712305;0;1294
13003;11:51:13;1032,712305;0;1314
13004;11:51:14;1032,712305;0;1307
13005;11:51:15;1032,712305;0;1307
13006;11:51:16;1032,712305;0;1301
13007;11:51:17;1032,712305;0;1307
13008;11:51:18;1032,712305;0;1314
13009;11:51:19;1032,712305;0;1294
13010;11:51:20;1032,712305;0;1314
13011;11:51:21;1032,712305;0;1314
13012;11:51:22;1032,712305;0;1301
13013;11:51:23;1032,712305;0;1314
13014;11:51:24;1032,712305;0;1307
13015;11:51:25;1032,712305;0;1307
13016;11:51:26;1032,712305;0;1301
13017;11:51:27;1032,712305;0;1307
13018;11:51:28;1032,712305;0;1314
13019;11:51:29;1032,712305;0;1281
13020;11:51:30;1032,712305;0;1307
13021;11:51:31;1032,712305;0;1307
13022;11:51:32;1032,712305;0;1301
13023;11:51:33;1032,712305;0;1307
13024;11:51:34;1032,712305;0;1307
13025;11:51:35;1032,712305;0;1307
13026;11:51:36;1032,712305;0;1301
13027;11:51:37;1032,712305;0;1307
13028;11:51:38;1032,712305;0;1314
13029;11:51:39;1032,712305;0;1294
13030;11:51:40;1032,712305;0;1314
13031;11:51:41;1032,712305;0;1301
13032;11:51:42;1032,712305;0;1307
13033;11:51:43;1032,712305;0;1307
13034;11:51:44;1032,712305;0;1307
13035;11:51:45;1032,712305;0;1307
13036;11:51:46;1032,712305;0;1294
13037;11:51:47;1032,712305;0;1307
13038;11:51:48;1032,712305;0;1314
13039;11:51:49;1032,712305;0;1301
13040;11:51:50;1032,712305;0;1307
13041;11:51:51;1032,712305;0;1307
13042;11:51:52;1032,712305;0;1307
13043;11:51:53;1032,712305;0;1301
13044;11:51:54;1032,712305;0;1307
13045;11:51:55;1032,712305;0;1314
13046;11:51:56;1032,712305;0;1294
13047;11:51:57;1032,712305;0;1307
13048;11:51:58;1032,712305;0;1307
13049;11:51:59;1032,712305;0;1301
13050;11:52:00;1032,712305;0;1301
13051;11:52:01;1032,712305;0;1301
13052;11:52:02;1032,712305;0;1314
13053;11:52:03;1032,712305;0;1294
13054;11:52:04;1032,712305;0;1301
13055;11:52:05;1032,712305;0;1307
13056;11:52:06;1032,712305;0;1294
13057;11:52:07;1032,712305;0;1301
13058;11:52:08;1032,712305;0;1301
13059;11:52:09;1032,712305;0;1301
13060;11:52:10;1032,712305;0;1294
13061;11:52:11;1032,712305;0;1301
13062;11:52:12;1032,712305;0;1307
13063;11:52:13;1032,712305;0;1281
13064;11:52:14;1032,712305;0;1307
13065;11:52:15;1032,712305;0;1301
13066;11:52:16;1032,712305;0;1301
13067;11:52:17;1032,712305;0;1294
13068;11:52:18;1032,712305;0;1301
13069;11:52:19;1032,712305;0;1307
13070;11:52:20;1032,712305;0;1275
13071;11:52:21;1032,712305;0;1301
13072;11:52:22;1032,712305;0;1301
13073;11:52:23;1032,712305;0;1281
13074;11:52:24;1032,712305;0;1294
13075;11:52:25;1032,712305;0;1301
13076;11:52:26;1032,712305;0;1301
13077;11:52:27;1032,712305;0;1281
13078;11:52:28;1032,712305;0;1301
13079;11:52:29;1032,712305;0;1307
13080;11:52:30;1032,712305;0;1275
13081;11:52:31;1032,712305;0;1301
13082;11:52:32;1032,712305;0;1301
13083;11:52:33;1032,712305;0;1294
13084;11:52:34;1032,712305;0;1294
13085;11:52:35;1032,712305;0;1301
13086;11:52:36;1032,712305;0;1307
13087;11:52:37;1032,712305;0;1281
13088;11:52:38;1032,712305;0;1301
13089;11:52:39;1032,712305;0;1307
13090;11:52:40;1032,712305;0;1281
13091;11:52:41;1032,712305;0;1301
13092;11:52:42;1032,712305;0;1301
13093;11:52:43;1032,712305;0;1301
13094;11:52:44;1032,712305;0;1294
13095;11:52:45;1032,712305;0;1301
13096;11:52:46;1032,712305;0;1307
13097;11:52:47;1032,712305;0;1275
13098;11:52:48;1032,712305;0;1301
13099;11:52:49;1032,712305;0;1294
13100;11:52:50;1032,712305;0;1294
13101;11:52:51;1032,712305;0;1301
13102;11:52:52;1032,712305;0;1301
13103;11:52:53;1032,712305;0;1301
13104;11:52:54;1032,712305;0;1281
13105;11:52:55;1032,712305;0;1301
13106;11:52:56;1032,712305;0;1307
13107;11:52:57;1032,712305;0;1294
13108;11:52:58;1032,712305;0;1294
13109;11:52:59;1032,712305;0;1301
13110;11:53:00;1032,712305;0;1301
13111;11:53:01;1032,712305;0;1294
13112;11:53:02;1032,712305;0;1294
13113;11:53:03;1032,712305;0;1301
13114;11:53:04;1032,712305;0;1301
13115;11:53:05;1032,712305;0;1301
13116;11:53:06;1032,712305;0;1294
13117;11:53:07;1032,712305;0;1275
13118;11:53:08;1032,712305;0;1275
13119;11:53:09;1032,712305;0;1294
13120;11:53:10;1032,712305;0;1301
13121;11:53:11;1032,712305;0;1301
13122;11:53:12;1032,712305;0;1301
13123;11:53:13;1032,712305;0;1301
13124;11:53:14;1032,712305;0;1301
13125;11:53:15;1032,712305;0;1294
13126;11:53:16;1032,712305;0;1294
13127;11:53:17;1032,712305;0;1281
13128;11:53:18;1032,712305;0;1281
13129;11:53:19;1032,712305;0;1281
13130;11:53:20;1032,712305;0;1281
13131;11:53:21;1032,712305;0;1275
13132;11:53:22;1032,712305;0;1268
13133;11:53:23;1032,712305;0;1268
13134;11:53:24;1032,712305;0;1262
13135;11:53:25;1032,712305;0;1262
13136;11:53:26;1032,712305;0;1262
13137;11:53:27;1032,712305;0;1262
13138;11:53:28;1032,712305;0;1268
13139;11:53:29;1032,712305;0;1262
13140;11:53:30;1032,712305;0;1268
13141;11:53:31;1032,712305;0;1275
13142;11:53:32;1032,712305;0;1281
13143;11:53:33;1032,712305;0;1275
13144;11:53:34;1032,712305;0;1281
13145;11:53:35;1032,712305;0;1281
13146;11:53:36;1032,712305;0;1275
13147;11:53:37;1032,712305;0;1275
13148;11:53:38;1032,712305;0;1268
13149;11:53:39;1032,712305;0;1262
13150;11:53:40;1032,712305;0;1256
13151;11:53:41;1032,712305;0;1249
13152;11:53:42;1032,712305;0;1249
13153;11:53:43;1032,712305;0;1243
13154;11:53:44;1032,712305;0;1236
13155;11:53:45;1032,712305;0;1236
13156;11:53:46;1032,712305;0;1236
13157;11:53:47;1032,712305;0;1236
13158;11:53:48;1032,712305;0;1236
13159;11:53:49;1032,712305;0;1229
13160;11:53:50;1032,712305;0;1229
13161;11:53:51;1032,712305;0;1223
13162;11:53:52;1032,712305;0;1223
13163;11:53:53;1032,712305;0;1216
13164;11:53:54;1032,712305;0;1216
13165;11:53:55;1032,712305;0;1223
13166;11:53:56;1032,712305;0;1223
13167;11:53:57;1032,712305;0;1223
13168;11:53:58;1032,712305;0;1229
13169;11:53:59;1032,712305;0;1236
13170;11:54:00;1032,712305;0;1243
13171;11:54:01;1032,712305;0;1249
13172;11:54:02;1032,712305;0;1243
13173;11:54:03;1032,712305;0;1249
13174;11:54:04;1032,712305;0;1256
13175;11:54:05;1032,712305;0;1256
13176;11:54:06;1032,712305;0;1256
13177;11:54:07;1032,712305;0;1249
13178;11:54:08;1032,712305;0;1249
13179;11:54:09;1032,712305;0;1249
13180;11:54:10;1032,712305;0;1249
13181;11:54:11;1032,712305;0;1243
13182;11:54:12;1032,712305;0;1243
13183;11:54:13;1032,712305;0;1236
13184;11:54:14;1032,712305;0;1236
13185;11:54:15;1032,712305;0;1236
13186;11:54:16;1032,712305;0;1236
13187;11:54:17;1032,712305;0;1229
13188;11:54:18;1032,712305;0;1229
13189;11:54:19;1032,712305;0;1223
13190;11:54:20;1032,712305;0;1223
13191;11:54:21;1032,712305;0;1216
13192;11:54:22;1032,712305;0;1216
13193;11:54:23;1032,712305;0;1216
13194;11:54:24;1032,712305;0;1216
13195;11:54:25;1032,712305;0;1223
13196;11:54:26;1032,712305;0;1223
13197;11:54:27;1032,712305;0;1229
13198;11:54:28;1032,712305;0;1229
13199;11:54:29;1032,712305;0;1236
13200;11:54:30;1032,712305;0;1243
13201;11:54:31;1032,712305;0;1243
13202;11:54:32;1032,712305;0;1249
13203;11:54:33;1032,712305;0;1249
13204;11:54:34;1032,712305;0;1249
13205;11:54:35;1032,712305;0;1256
13206;11:54:36;1032,712305;0;1249
13207;11:54:37;1032,712305;0;1256
13208;11:54:38;1032,712305;0;1249
13209;11:54:39;1032,712305;0;1249
13210;11:54:40;1032,712305;0;1243
13211;11:54:41;1032,712305;0;1243
13212;11:54:42;1032,712305;0;1243
13213;11:54:43;1032,712305;0;1236
13214;11:54:44;1032,712305;0;1236
13215;11:54:45;1032,712305;0;1243
13216;11:54:46;1032,712305;0;1236
13217;11:54:47;1032,712305;0;1236
13218;11:54:48;1032,712305;0;1229
13219;11:54:49;1032,712305;0;1223
13220;11:54:50;1032,712305;0;1223
13221;11:54:51;1032,712305;0;1223
13222;11:54:52;1032,712305;0;1223
13223;11:54:53;1032,712305;0;1223
13224;11:54:54;1032,712305;0;1223
13225;11:54:55;1032,712305;0;1223
13226;11:54:56;1032,712305;0;1223
13227;11:54:57;1032,712305;0;1229
13228;11:54:58;1032,712305;0;1236
13229;11:54:59;1032,712305;0;1243
13230;11:55:00;1032,712305;0;1249
13231;11:55:01;1032,712305;0;1249
13232;11:55:02;1032,712305;0;1249
13233;11:55:03;1032,712305;0;1256
13234;11:55:04;1032,712305;0;1256
13235;11:55:05;1032,712305;0;1256
13236;11:55:06;1032,712305;0;1256
13237;11:55:07;1032,712305;0;1256
13238;11:55:08;1032,712305;0;1256
13239;11:55:09;1032,712305;0;1249
13240;11:55:10;1032,712305;0;1243
13241;11:55:11;1032,712305;0;1249
13242;11:55:12;1032,712305;0;1243
13243;11:55:13;1032,712305;0;1236
13244;11:55:14;1032,712305;0;1236
13245;11:55:15;1032,712305;0;1236
13246;11:55:16;1032,712305;0;1236
13247;11:55:17;1032,712305;0;1236
13248;11:55:18;1032,712305;0;1229
13249;11:55:19;1032,712305;0;1223
13250;11:55:20;1032,712305;0;1223
13251;11:55:21;1032,712305;0;1216
13252;11:55:22;1032,712305;0;1216
13253;11:55:23;1032,712305;0;1216
13254;11:55:24;1032,712305;0;1223
13255;11:55:25;1032,712305;0;1229
13256;11:55:26;1032,712305;0;1223
13257;11:55:27;1032,712305;0;1229
13258;11:55:28;1032,712305;0;1236
13259;11:55:29;1032,712305;0;1236
13260;11:55:30;1032,712305;0;1243
13261;11:55:31;1032,712305;0;1249
13262;11:55:32;1032,712305;0;1249
13263;11:55:33;1032,712305;0;1249
13264;11:55:34;1032,712305;0;1256
13265;11:55:35;1032,712305;0;1256
13266;11:55:36;1032,712305;0;1249
13267;11:55:37;1032,712305;0;1249
13268;11:55:38;1032,712305;0;1249
13269;11:55:39;1032,712305;0;1249
13270;11:55:40;1032,712305;0;1243
13271;11:55:41;1032,712305;0;1243
13272;11:55:42;1032,712305;0;1236
13273;11:55:43;1032,712305;0;1236
13274;11:55:44;1032,712305;0;1236
13275;11:55:45;1032,712305;0;1236
13276;11:55:46;1032,712305;0;1229
13277;11:55:47;1032,712305;0;1229
13278;11:55:48;1032,712305;0;1223
13279;11:55:49;1032,712305;0;1223
13280;11:55:50;1032,712305;0;1216
13281;11:55:51;1032,712305;0;1216
13282;11:55:52;1032,712305;0;1216
13283;11:55:53;1032,712305;0;1216
13284;11:55:54;1032,712305;0;1216
13285;11:55:55;1032,712305;0;1216
13286;11:55:56;1032,712305;0;1223
13287;11:55:57;1032,712305;0;1229
13288;11:55:58;1032,712305;0;1229
13289;11:55:59;1032,712305;0;1236
13290;11:56:00;1032,712305;0;1243
13291;11:56:01;1032,712305;0;1249
13292;11:56:02;1032,712305;0;1216
13293;11:56:03;1032,712305;0;1197
13294;11:56:04;1032,712305;0;1190
13295;11:56:05;1032,712305;0;1197
13296;11:56:06;1032,712305;0;1190
13297;11:56:07;1032,712305;0;1190
13298;11:56:08;1032,712305;0;1190
13299;11:56:09;1032,712305;0;1184
13300;11:56:10;1032,712305;0;1184
13301;11:56:11;1032,712305;0;1177
13302;11:56:12;1032,712305;0;1177
13303;11:56:13;1032,712305;0;1177
13304;11:56:14;1032,712305;0;1170
13305;11:56:15;1032,712305;0;1170
13306;11:56:16;1032,712305;0;1170
13307;11:56:17;1032,712305;0;1170
13308;11:56:18;1032,712305;0;1165
13309;11:56:19;1032,712305;0;1165
13310;11:56:20;1032,712305;0;1165
13311;11:56:21;1032,712305;0;1158
13312;11:56:22;1032,712305;0;1158
