Id;Heure;Profondeur;Vitesse;Effort
1156;08:53:57;372;21,5;714
1157;08:53:58;372;21,2;721
1158;08:53:59;372;21,5;726
1159;08:54:00;373;21,3;723
1160;08:54:01;373;21,4;722
1161;08:54:02;373;21,4;707
1162;08:54:03;374;21,3;698
1163;08:54:04;374;21,6;688
1164;08:54:06;374;21,3;681
1165;08:54:06;375;21,5;675
1166;08:54:07;375;21,4;667
1167;08:54:09;375;21,3;663
1168;08:54:09;376;21,6;659
1169;08:54:10;376;21,4;659
1170;08:54:12;377;21,5;664
1171;08:54:12;377;21,3;674
1172;08:54:13;377;21,3;689
1173;08:54:14;378;21,4;703
1174;08:54:15;378;21,3;713
1175;08:54:16;378;21,3;717
1176;08:54:17;379;21,3;722
1177;08:54:18;379;21,4;723
1178;08:54:19;379;21,5;725
1179;08:54:20;380;21,4;730
1180;08:54:21;380;21,5;728
1181;08:54:22;380;21,3;724
1182;08:54:23;381;21,3;718
1183;08:54:25;381;21,3;714
1184;08:54:25;381;21,3;716
1185;08:54:26;382;21,5;725
1186;08:54:28;382;21,3;731
1187;08:54:28;383;21,6;733
1188;08:54:29;383;21,4;731
1189;08:54:31;383;21,4;724
1190;08:54:31;384;21,5;723
1191;08:54:32;384;21,3;730
1192;08:54:33;384;21,4;733
1193;08:54:34;385;21,3;732
1194;08:54:35;385;21,4;733
1195;08:54:36;386;21,4;727
1196;08:54:37;386;21,3;726
1197;08:54:38;386;21,5;733
1198;08:54:39;387;21,3;738
1199;08:54:40;387;21,4;744
1200;08:54:41;387;21,5;742
1201;08:54:42;388;21,5;731
1202;08:54:44;388;21,5;726
1203;08:54:44;388;21,3;718
1204;08:54:45;389;21,5;708
1205;08:54:47;389;21,3;704
1206;08:54:47;389;21,4;697
1207;08:54:48;390;21,5;687
1208;08:54:50;390;21,4;688
1209;08:54:50;391;21,6;682
1210;08:54:51;391;21,4;679
1211;08:54:52;391;21,3;688
1212;08:54:53;392;21,5;684
1213;08:54:54;392;21,3;684
1214;08:54:55;392;21,6;688
1215;08:54:56;393;21,3;689
1216;08:54:57;393;21,4;693
1217;08:54:58;393;21,5;692
1218;08:54:59;394;21,4;690
1219;08:55:00;394;21,6;688
1220;08:55:01;394;21,4;693
1221;08:55:03;395;21,6;693
1222;08:55:03;395;21,4;691
1223;08:55:04;396;21,3;694
1224;08:55:06;396;21,5;692
1225;08:55:06;396;21,3;689
1226;08:55:07;397;21,6;683
1227;08:55:09;397;21,5;683
1228;08:55:09;397;21,5;676
1229;08:55:10;398;21,6;671
1230;08:55:11;398;21,4;668
1231;08:55:12;398;21,6;668
1232;08:55:13;399;21,4;669
1233;08:55:14;399;21,5;665
1234;08:55:15;400;21,4;665
1235;08:55:16;400;21,3;667
1236;08:55:17;400;21,5;670
1237;08:55:18;401;21,3;672
1238;08:55:19;401;21,5;684
1239;08:55:20;401;21,5;692
1240;08:55:22;402;21,4;693
1241;08:55:22;402;21,5;691
1242;08:55:23;402;21,3;702
1243;08:55:25;403;21,5;724
1244;08:55:25;403;21,5;721
1245;08:55:26;403;21,4;721
1246;08:55:28;404;21,5;726
1247;08:55:28;404;21,3;721
1248;08:55:29;405;21,5;716
1249;08:55:30;405;21,4;713
1250;08:55:31;405;21,5;715
1251;08:55:32;406;21,6;714
1252;08:55:33;406;21,4;707
1253;08:55:34;406;21,5;689
1254;08:55:35;407;21,4;689
1255;08:55:36;407;21,4;687
1256;08:55:37;408;21,6;686
1257;08:55:38;408;21,4;693
1258;08:55:39;408;21,5;693
1259;08:55:41;409;21,3;692
1260;08:55:41;409;21,5;695
1261;08:55:42;409;21,5;703
1262;08:55:44;410;21,3;709
1263;08:55:44;410;21,5;717
1264;08:55:45;410;21,3;731
1265;08:55:47;411;21,5;733
1266;08:55:47;411;21,4;733
1267;08:55:48;411;21,5;732
1268;08:55:49;412;21,6;733
1269;08:55:50;412;21,4;736
1270;08:55:51;413;21,6;729
1271;08:55:52;413;21,4;724
1272;08:55:53;413;21,5;722
1273;08:55:54;414;21,6;715
1274;08:55:55;414;21,3;707
1275;08:55:56;414;21,5;709
1276;08:55:57;415;21,4;707
1277;08:55:58;415;21,5;707
1278;08:56:00;415;21,6;704
1279;08:56:00;416;21,4;708
1280;08:56:01;416;21,6;712
1281;08:56:03;416;21,3;712
1282;08:56:03;417;21,5;717
1283;08:56:04;417;21,5;722
1284;08:56:06;418;21,4;723
1285;08:56:06;418;21,5;729
1286;08:56:07;418;21,3;736
1287;08:56:08;419;21,5;745
1288;08:56:09;419;21,5;754
1289;08:56:10;419;21,5;760
1290;08:56:11;420;21,6;755
1291;08:56:12;420;21,4;755
1292;08:56:13;420;21,6;754
1293;08:56:14;421;21,4;752
1294;08:56:15;421;21,4;752
1295;08:56:16;422;21,5;747
1296;08:56:17;422;21,4;739
1297;08:56:19;422;21,5;733
1298;08:56:19;423;21,5;725
1299;08:56:20;423;21,5;717
1300;08:56:22;423;21,6;717
1301;08:56:22;424;21,5;720
1302;08:56:23;424;21,6;717
1303;08:56:25;424;21,3;722
1304;08:56:25;425;21,5;731
1305;08:56:26;425;21,4;743
1306;08:56:27;426;21,4;755
1307;08:56:28;426;21,5;762
1308;08:56:29;426;21,5;759
1309;08:56:30;427;21,4;761
1310;08:56:31;427;21,6;766
1311;08:56:32;427;21,6;765
1312;08:56:33;428;21,5;767
1313;08:56:34;428;21,7;768
1314;08:56:35;428;21,3;755
1315;08:56:36;429;21,5;747
1316;08:56:38;429;21,4;735
1317;08:56:38;429;21,5;731
1318;08:56:39;430;21,6;729
1319;08:56:41;430;21,5;725
1320;08:56:41;431;21,6;723
1321;08:56:42;431;21,4;726
1322;08:56:44;431;21,5;730
1323;08:56:44;432;21,6;733
1324;08:56:45;432;21,4;733
1325;08:56:46;432;21,5;732
1326;08:56:47;433;21,3;740
1327;08:56:48;433;21,5;746
1328;08:56:49;433;21,4;759
1329;08:56:50;434;21,5;769
1330;08:56:51;434;21,6;778
1331;08:56:52;435;21,4;775
1332;08:56:53;435;21,6;772
1333;08:56:54;435;21,5;773
1334;08:56:55;436;21,5;776
1335;08:56:57;436;21,6;782
1336;08:56:57;436;21,3;783
1337;08:56:58;437;21,5;783
1338;08:57:00;437;21,4;775
1339;08:57:00;437;21,5;766
1340;08:57:01;438;21,6;759
1341;08:57:03;438;21,4;757
1342;08:57:03;438;21,6;753
1343;08:57:04;439;21,4;745
1344;08:57:05;439;21,5;740
1345;08:57:06;440;21,5;733
1346;08:57:07;440;21,3;727
1347;08:57:08;440;21,5;722
1348;08:57:09;441;21,3;730
1349;08:57:10;441;21,5;735
1350;08:57:11;441;21,5;738
1351;08:57:12;442;21,4;739
1352;08:57:13;442;21,6;739
1353;08:57:14;442;21,4;744
1354;08:57:16;443;21,5;752
1355;08:57:16;443;21,4;757
1356;08:57:17;444;21,4;762
1357;08:57:19;444;21,6;762
1358;08:57:19;444;21,3;755
1359;08:57:20;445;21,5;743
1360;08:57:22;445;21,4;732
1361;08:57:22;445;21,5;728
1362;08:57:23;446;21,6;727
1363;08:57:24;446;21,4;725
1364;08:57:25;446;21,6;724
1365;08:57:26;447;21,4;722
1366;08:57:27;447;21,4;720
1367;08:57:28;448;21,5;720
1368;08:57:29;448;21,3;726
1369;08:57:30;448;21,6;737
1370;08:57:31;449;21,3;747
1371;08:57:32;449;21,5;756
1372;08:57:33;449;21,5;762
1373;08:57:35;450;21,4;770
1374;08:57:35;450;21,6;776
1375;08:57:36;450;21,3;774
1376;08:57:38;451;21,5;778
1377;08:57:38;451;21,4;780
1378;08:57:39;451;21,5;778
1379;08:57:41;452;21,6;778
1380;08:57:41;452;21,5;776
1381;08:57:42;453;21,6;771
1382;08:57:43;453;21,4;768
1383;08:57:44;453;21,5;760
1384;08:57:45;454;21,6;755
1385;08:57:46;454;21,4;755
1386;08:57:47;454;21,6;756
1387;08:57:48;455;21,4;754
1388;08:57:49;455;21,4;759
1389;08:57:50;456;21,5;764
1390;08:57:51;456;21,5;770
1391;08:57:52;456;21,6;777
1392;08:57:54;457;21,4;786
1393;08:57:54;457;21,5;796
1394;08:57:55;457;21,5;802
1395;08:57:57;458;21,4;808
1396;08:57:57;458;21,5;812
1397;08:57:58;458;21,3;817
1398;08:58:00;459;21,5;815
1399;08:58:00;459;21,5;813
1400;08:58:01;459;21,5;805
1401;08:58:02;460;21,6;805
1402;08:58:03;460;21,5;798
1403;08:58:04;461;21,6;791
1404;08:58:05;461;21,4;787
1405;08:58:06;461;21,5;780
1406;08:58:07;462;21,5;773
1407;08:58:08;462;21,3;768
1408;08:58:09;462;21,6;767
1409;08:58:10;463;21,4;765
1410;08:58:11;463;21,5;772
1411;08:58:13;463;21,5;775
1412;08:58:13;464;21,5;780
1413;08:58:14;464;21,6;787
1414;08:58:16;464;21,3;791
1415;08:58:16;465;21,5;802
1416;08:58:17;465;21,5;810
1417;08:58:19;466;21,3;815
1418;08:58:19;466;21,6;820
1419;08:58:20;466;21,3;822
1420;08:58:21;467;21,6;818
1421;08:58:22;467;21,5;809
1422;08:58:23;467;21,5;804
1423;08:58:24;468;21,6;793
1424;08:58:25;468;21,4;788
1425;08:58:26;468;21,6;786
1426;08:58:27;469;21,5;780
1427;08:58:28;469;21,4;779
1428;08:58:29;470;21,5;771
1429;08:58:30;470;21,4;771
1430;08:58:32;470;21,5;768
1431;08:58:32;471;21,5;770
1432;08:58:33;471;21,5;777
1433;08:58:35;471;21,6;787
1434;08:58:35;472;21,4;797
1435;08:58:36;472;21,6;804
1436;08:58:38;472;21,3;811
1437;08:58:38;473;21,5;819
1438;08:58:39;473;21,5;830
1439;08:58:40;474;21,4;834
1440;08:58:41;474;21,5;839
1441;08:58:42;474;21,4;841
1442;08:58:43;475;21,6;844
1443;08:58:44;475;21,5;839
1444;08:58:45;475;21,5;832
1445;08:58:46;476;21,6;823
1446;08:58:47;476;21,3;815
1447;08:58:48;476;21,5;806
1448;08:58:49;477;21,4;801
1449;08:58:51;477;21,5;793
1450;08:58:51;477;21,5;789
1451;08:58:52;478;21,4;782
1452;08:58:54;478;21,6;773
1453;08:58:54;479;21,5;773
1454;08:58:55;479;21,5;776
1455;08:58:57;479;21,6;779
1456;08:58:57;480;21,3;783
1457;08:58:58;480;21,5;787
1458;08:58:59;480;21,3;789
1459;08:59:00;481;21,5;797
1460;08:59:01;481;21,5;807
1461;08:59:02;481;21,5;817
1462;08:59:03;482;21,6;823
1463;08:59:04;482;21,4;823
1464;08:59:05;483;21,6;824
1465;08:59:06;483;21,5;821
1466;08:59:07;483;21,5;820
1467;08:59:08;484;21,5;812
1468;08:59:10;484;21,3;806
1469;08:59:10;484;21,5;796
1470;08:59:11;485;21,4;786
1471;08:59:13;485;21,5;776
1472;08:59:13;485;21,5;770
1473;08:59:14;486;21,4;770
1474;08:59:16;486;21,6;762
1475;08:59:16;486;21,5;767
1476;08:59:17;487;21,5;774
1477;08:59:18;487;21,5;781
1478;08:59:19;488;21,3;791
1479;08:59:20;488;21,5;804
1480;08:59:21;488;21,4;815
1481;08:59:22;489;21,5;825
1482;08:59:23;489;21,5;833
1483;08:59:24;489;21,4;837
1484;08:59:25;490;21,6;838
1485;08:59:26;490;21,4;836
1486;08:59:27;491;21,6;837
1487;08:59:29;491;21,5;834
1488;08:59:29;491;21,4;833
1489;08:59:30;492;21,5;832
1490;08:59:32;492;21,3;823
1491;08:59:32;492;21,6;821
1492;08:59:33;493;21,5;816
1493;08:59:35;493;21,5;815
1494;08:59:35;493;21,6;818
1495;08:59:36;494;21,5;818
1496;08:59:37;494;21,6;818
1497;08:59:38;494;21,4;823
1498;08:59:39;495;21,5;826
1499;08:59:40;495;21,5;827
1500;08:59:41;496;21,3;836
1501;08:59:42;496;21,5;839
1502;08:59:43;496;21,4;842
1503;08:59:44;497;21,6;848
1504;08:59:45;497;21,5;851
1505;08:59:46;497;21,4;853
1506;08:59:48;498;21,6;853
1507;08:59:48;498;21,4;856
1508;08:59:49;498;21,6;858
1509;08:59:51;499;21,5;891
1510;08:59:51;499;21,4;941
1511;08:59:52;499;21,5;990
1512;08:59:54;500;21,4;1036
1513;08:59:54;500;21,6;1076
1514;08:59:55;501;21,5;1117
1515;08:59:56;501;21,5;1142
1516;08:59:57;501;21,6;1156
1517;08:59:58;502;21,2;1171
1518;08:59:59;502;14,6;1181
1519;09:00:00;502;0,3;1163
1520;09:00:01;502;0;1129
1521;09:00:02;502;0;1096
1522;09:00:03;502;0;1067
1523;09:00:04;502;0;1038
1524;09:00:05;502;0;1012
1525;09:00:07;502;0;1040
1526;09:00:07;502;0;1091
1527;09:00:08;502;0;1157
1528;09:00:10;502;0;1224
1529;09:00:10;502;0;1286
1530;09:00:11;502;0;1346
1531;09:00:13;502;0;1400
1532;09:00:13;502;0;1445
1533;09:00:14;502;0,1;1487
1534;09:00:15;502;4;1525
1535;09:00:16;502;8,6;1524
1536;09:00:17;501;9,4;1511
1537;09:00:18;501;10,5;1477
1538;09:00:19;501;13,1;1440
1539;09:00:20;501;14,5;1412
1540;09:00:21;501;16;1382
1541;09:00:22;500;17,2;1361
1542;09:00:23;500;16,8;1349
1543;09:00:24;500;17;1341
1544;09:00:26;499;16,9;1334
1545;09:00:26;499;16,9;1327
1546;09:00:27;499;16,7;1315
1547;09:00:29;499;17,1;1312
1548;09:00:29;498;17;1309
1549;09:00:30;498;17,1;1283
1550;09:00:32;498;17;1259
1551;09:00:32;497;17,3;1232
1552;09:00:33;497;17,2;1207
1553;09:00:34;497;17,2;1182
1554;09:00:35;497;17,1;1159
1555;09:00:36;496;17;1139
1556;09:00:37;496;17,1;1122
1557;09:00:38;496;16,4;1102
1558;09:00:39;496;4,5;1084
1559;09:00:40;496;4,5;1087
1560;09:00:41;496;0;1091
1561;09:00:42;496;0;1090
1562;09:00:43;496;0;1094
1563;09:00:45;496;0;1097
1564;09:00:45;496;0;1100
1565;09:00:46;496;0;1103
1566;09:00:48;496;0;1105
1567;09:00:48;496;0;1108
1568;09:00:49;496;0;1108
1569;09:00:51;496;0;1122
1570;09:00:51;496;0;1168
1571;09:00:52;496;0;1209
1572;09:00:53;496;0;1220
1573;09:00:54;496;0;1223
1574;09:00:55;496;0;1210
1575;09:00:56;496;0;1188
1576;09:00:57;496;0;1166
1577;09:00:58;496;0;1140
1578;09:00:59;496;0,7;1114
1579;09:01:00;496;8,3;1078
1580;09:01:01;496;11,7;1013
1581;09:01:02;496;15,1;959
1582;09:01:04;497;15,5;914
1583;09:01:04;497;15,4;885
1584;09:01:05;497;16,5;863
1585;09:01:07;498;17,5;851
1586;09:01:07;498;17,8;844
1587;09:01:08;498;17,6;845
1588;09:01:10;499;19,2;844
1589;09:01:10;499;19,8;841
1590;09:01:11;499;19,6;830
1591;09:01:12;499;18,9;822
1592;09:01:13;500;18,9;826
1593;09:01:14;500;18,8;821
1594;09:01:15;500;19,1;825
1595;09:01:16;501;18,9;832
1596;09:01:17;501;19,2;830
1597;09:01:18;501;19,4;830
1598;09:01:19;502;19,9;834
1599;09:01:20;502;19,8;837
1600;09:01:21;502;19,6;845
1601;09:01:23;503;19,8;851
1602;09:01:23;503;19,5;858
1603;09:01:24;503;19,8;866
1604;09:01:26;504;19,7;871
1605;09:01:26;504;20;876
1606;09:01:27;504;19,8;877
1607;09:01:29;505;20,1;875
1608;09:01:29;505;20;876
1609;09:01:30;505;19,8;876
1610;09:01:31;506;19,9;868
1611;09:01:32;506;19,8;867
1612;09:01:33;506;19,9;860
1613;09:01:34;507;19,7;852
1614;09:01:35;507;20,1;846
1615;09:01:36;507;19,9;841
1616;09:01:37;508;20,1;847
1617;09:01:38;508;20;850
1618;09:01:39;508;20,1;850
1619;09:01:40;509;20,1;850
1620;09:01:42;509;19,8;859
1621;09:01:42;509;20;860
1622;09:01:43;510;19,7;867
1623;09:01:45;510;19,8;878
1624;09:01:45;510;19,6;882
1625;09:01:46;511;19,8;884
1626;09:01:48;511;19,8;885
1627;09:01:48;511;19,9;882
1628;09:01:49;512;19,9;879
1629;09:01:50;512;19,9;878
1630;09:01:51;512;20;871
1631;09:01:52;513;19,9;874
1632;09:01:53;513;19,9;861
1633;09:01:54;513;19,6;854
1634;09:01:55;514;20;855
1635;09:01:56;514;20,2;855
1636;09:01:57;515;20,5;841
1637;09:01:58;515;20,4;839
1638;09:01:59;515;20,6;847
1639;09:02:01;516;20,6;846
1640;09:02:01;516;20,7;847
1641;09:02:02;516;20,7;842
1642;09:02:04;517;20,4;855
1643;09:02:04;517;20,5;869
1644;09:02:05;517;20,2;880
1645;09:02:07;518;20,5;879
1646;09:02:07;518;20,3;894
1647;09:02:08;518;20,5;899
1648;09:02:09;519;20,6;897
1649;09:02:10;519;20,6;900
1650;09:02:11;519;20,8;906
1651;09:02:12;520;20,6;909
1652;09:02:13;520;20,8;914
1653;09:02:14;520;20,6;909
1654;09:02:15;521;20,5;905
1655;09:02:16;521;20,6;903
1656;09:02:17;521;20,3;898
1657;09:02:18;522;20,6;897
1658;09:02:20;522;20,5;888
1659;09:02:20;522;20,9;886
1660;09:02:21;523;20,6;883
1661;09:02:23;523;20,8;883
1662;09:02:23;523;20,8;881
1663;09:02:24;524;20,7;878
1664;09:02:26;524;20,6;878
1665;09:02:26;524;20,5;888
1666;09:02:27;525;20,6;895
1667;09:02:28;525;20,4;897
1668;09:02:29;525;20,5;905
1669;09:02:30;526;20,6;909
1670;09:02:31;526;20,6;919
1671;09:02:32;527;20,8;921
1672;09:02:33;527;20,6;924
1673;09:02:34;527;20,8;927
1674;09:02:35;528;20,5;922
1675;09:02:36;528;20,6;920
1676;09:02:37;528;20,5;927
1677;09:02:39;529;20,4;923
1678;09:02:39;529;20,6;921
1679;09:02:40;529;20,5;910
1680;09:02:42;530;20,9;905
1681;09:02:42;530;20,8;897
1682;09:02:43;530;20,9;890
1683;09:02:45;531;20,9;884
1684;09:02:45;531;20,8;886
1685;09:02:46;531;20,8;877
1686;09:02:47;532;20,5;875
1687;09:02:48;532;20,8;883
1688;09:02:49;532;20,5;891
