Id;Heure;Profondeur;Vitesse;Effort
14528;13:22:45;508,4727552;0;1898,19
14529;13:22:47;508,4727552;0;1904,085
14530;13:22:48;508,4727552;0;1898,19
14531;13:22:48;508,4727552;0;1904,085
14532;13:22:50;508,4727552;0;1898,19
14533;13:22:51;508,4727552;0;1892,295
14534;13:22:52;508,4727552;0;1892,295
14535;13:22:53;508,4727552;0;1898,19
14536;13:22:54;508,4727552;0;1898,19
14537;13:22:55;508,4727552;0;1904,085
14538;13:22:55;508,4727552;0;1898,19
14539;13:22:57;508,4727552;0;1904,085
14540;13:22:58;508,4727552;0;1898,19
14541;13:22:58;508,4727552;0;1898,19
14542;13:23:00;508,4727552;0;1898,19
14543;13:23:01;508,4727552;0;1898,19
14544;13:23:01;508,4727552;0;1904,085
14545;13:23:03;508,4727552;0;1904,085
14546;13:23:04;508,4727552;0;1904,085
14547;13:23:04;508,4727552;0;1904,085
14548;13:23:06;508,4727552;0;1898,19
14549;13:23:07;508,4727552;0;1898,19
14550;13:23:07;508,4727552;0;1898,19
14551;13:23:09;508,4727552;0;1904,085
14552;13:23:10;508,4727552;0;1904,085
14553;13:23:11;508,4727552;0;1904,085
14554;13:23:12;508,4727552;0;1904,085
14555;13:23:13;508,4727552;0;1898,19
14556;13:23:14;508,4727552;0;1898,19
14557;13:23:14;508,4727552;0;1898,19
14558;13:23:16;508,4727552;0;1904,085
14559;13:23:17;508,4727552;0;1904,085
14560;13:23:17;508,4727552;0;1904,085
14561;13:23:19;508,4727552;0;1904,085
14562;13:23:20;508,4727552;0;1904,085
14563;13:23:20;508,4727552;0;1898,19
14564;13:23:22;508,4727552;0;1904,085
14565;13:23:23;508,4727552;0;1904,085
14566;13:23:23;508,4727552;0;1904,085
14567;13:23:25;508,4727552;0;1904,085
14568;13:23:26;508,4727552;0;1910,635
14569;13:23:26;508,4727552;0;1910,635
14570;13:23:28;508,4727552;0;1904,085
14571;13:23:29;508,4727552;0;1904,085
14572;13:23:30;508,4727552;0;1904,085
14573;13:23:31;508,4727552;0;1910,635
14574;13:23:32;508,4727552;0;1910,635
14575;13:23:33;508,4727552;0;1910,635
14576;13:23:33;508,4727552;0;1910,635
14577;13:23:35;508,4727552;0;1904,085
14578;13:23:36;508,4727552;0;1904,085
14579;13:23:36;508,4727552;0;1904,085
14580;13:23:38;508,4727552;0;1910,635
14581;13:23:39;508,4727552;0;1910,635
14582;13:23:39;508,4727552;0;1910,635
14583;13:23:41;508,4727552;0;1910,635
14584;13:23:42;508,4727552;0;1910,635
14585;13:23:42;508,4727552;0;1904,085
14586;13:23:44;508,4727552;0;1904,085
14587;13:23:45;508,4727552;0;1910,635
14588;13:23:45;508,4727552;0;1910,635
14589;13:23:47;508,4727552;0;1910,635
14590;13:23:48;508,4727552;0;1923,08
14591;13:23:49;508,4727552;0;1910,635
14592;13:23:50;508,4727552;0;1910,635
14593;13:23:51;508,4727552;0;1904,085
14594;13:23:52;508,4727552;0;1910,635
14595;13:23:52;508,4727552;0;1910,635
14596;13:23:54;508,4727552;0;1910,635
14597;13:23:55;508,4727552;0;1923,08
14598;13:23:55;508,4727552;0;1910,635
14599;13:23:57;508,4727552;0;1910,635
14600;13:23:58;508,4727552;0;1904,085
14601;13:23:58;508,4727552;0;1910,635
14602;13:24:00;508,4727552;0;1910,635
14603;13:24:01;508,4727552;0;1923,08
14604;13:24:01;508,4727552;0;1923,08
14605;13:24:03;508,4727552;0;1923,08
14606;13:24:04;508,4727552;0;1910,635
14607;13:24:04;508,4727552;0;1910,635
14608;13:24:06;508,4727552;0;1910,635
14609;13:24:07;508,4727552;0;1910,635
14610;13:24:08;508,4727552;0;1923,08
14611;13:24:09;508,4727552;0;1923,08
14612;13:24:10;508,4727552;0;1923,08
14613;13:24:11;508,4727552;0;1910,635
14614;13:24:11;508,4727552;0;1910,635
14615;13:24:13;508,4727552;0;1910,635
14616;13:24:14;508,4727552;0;1923,08
14617;13:24:14;508,4727552;0;1923,08
14618;13:24:16;508,4727552;0;1923,08
14619;13:24:17;508,4727552;0;1910,635
14620;13:24:17;508,4727552;0;1923,08
14621;13:24:19;508,4727552;0;1910,635
14622;13:24:20;508,4727552;0;1910,635
14623;13:24:20;508,4727552;0;1910,635
14624;13:24:22;508,4727552;0;1923,08
14625;13:24:23;508,4727552;0;1923,08
14626;13:24:23;508,4727552;0;1910,635
14627;13:24:25;508,4727552;0;1923,08
14628;13:24:26;508,4727552;0;1923,08
14629;13:24:27;508,4727552;0;1910,635
14630;13:24:28;508,4727552;0;1910,635
14631;13:24:29;508,4727552;0;1923,08
14632;13:24:30;508,4727552;0;1928,975
14633;13:24:30;508,4727552;0;1923,08
14634;13:24:32;508,4727552;0;1923,08
14635;13:24:33;508,4727552;0;1923,08
14636;13:24:33;508,4727552;0;1923,08
14637;13:24:35;508,4727552;0;1910,635
14638;13:24:36;508,4727552;0;1923,08
14639;13:24:36;508,4727552;0;1923,08
14640;13:24:38;508,4727552;0;1928,975
14641;13:24:39;508,4727552;0;1923,08
14642;13:24:39;508,4727552;0;1923,08
14643;13:24:41;508,4727552;0;1923,08
14644;13:24:42;508,4727552;0;1910,635
14645;13:24:42;508,4727552;0;1923,08
14646;13:24:44;508,4727552;0;1923,08
14647;13:24:45;508,4727552;0;1928,975
14648;13:24:46;508,4727552;0;1928,975
14649;13:24:47;508,4727552;0;1928,975
14650;13:24:48;508,4727552;0;1923,08
14651;13:24:49;508,4727552;0;1923,08
14652;13:24:49;508,4727552;0;1923,08
14653;13:24:51;508,4727552;0;1928,975
14654;13:24:52;508,4727552;0;1928,975
14655;13:24:52;508,4727552;0;1928,975
14656;13:24:54;508,4727552;0;1935,525
14657;13:24:55;508,4727552;0;1928,975
14658;13:24:55;508,4727552;0;1928,975
14659;13:24:57;508,4727552;0;1923,08
14660;13:24:58;508,4727552;0;1928,975
14661;13:24:58;508,4727552;0;1928,975
14662;13:25:00;508,4727552;0;1935,525
14663;13:25:01;508,4727552;0;1928,975
14664;13:25:01;508,4727552;0;1935,525
14665;13:25:03;508,4727552;0;1935,525
14666;13:25:04;508,4727552;0;1928,975
14667;13:25:05;508,4727552;0;1928,975
14668;13:25:06;508,4727552;0;1928,975
14669;13:25:07;508,4727552;0;1935,525
14670;13:25:08;508,4727552;0;1928,975
14671;13:25:08;508,4727552;0;1935,525
14672;13:25:10;508,4727552;0;1941,42
14673;13:25:11;508,4727552;0;1928,975
14674;13:25:11;508,4727552;0;1928,975
14675;13:25:13;508,4727552;0;1928,975
14676;13:25:14;508,4727552;0;1935,525
14677;13:25:14;508,4727552;0;1935,525
14678;13:25:16;508,4727552;0;1941,42
14679;13:25:17;508,4727552;0;1935,525
14680;13:25:17;508,4727552;0;1935,525
14681;13:25:19;508,4727552;0;1928,975
14682;13:25:20;508,4727552;0;1935,525
14683;13:25:20;508,4727552;0;1935,525
14684;13:25:22;508,4727552;0;1941,42
14685;13:25:23;508,4727552;0;1935,525
14686;13:25:24;508,4727552;0;1935,525
14687;13:25:25;508,4727552;0;1935,525
14688;13:25:26;508,4727552;0;1935,525
14689;13:25:27;508,4727552;0;1928,975
14690;13:25:27;508,4727552;0;1935,525
14691;13:25:29;508,4727552;0;1935,525
14692;13:25:30;508,4727552;0;1935,525
14693;13:25:30;508,4727552;0;1935,525
14694;13:25:32;508,4727552;0;1935,525
14695;13:25:33;508,4727552;0;1935,525
14696;13:25:33;508,4727552;0;1935,525
14697;13:25:35;508,4727552;0;1935,525
14698;13:25:36;508,4727552;0;1935,525
14699;13:25:36;508,4727552;0;1941,42
14700;13:25:38;508,4727552;0;1941,42
14701;13:25:39;508,4727552;0;1941,42
14702;13:25:39;508,4727552;0;1941,42
14703;13:25:41;508,4727552;0;1935,525
14704;13:25:42;508,4727552;0;1935,525
14705;13:25:43;508,4727552;0;1941,42
14706;13:25:44;508,4727552;0;1941,42
14707;13:25:45;508,4727552;0;1941,42
14708;13:25:46;508,4727552;0;1941,42
14709;13:25:46;508,4727552;0;1947,97
14710;13:25:48;508,4727552;0;1941,42
14711;13:25:49;508,4727552;0;1935,525
14712;13:25:49;508,4727552;0;1941,42
14713;13:25:51;508,4727552;0;1941,42
14714;13:25:52;508,4727552;0;1941,42
14715;13:25:52;508,4727552;0;1941,42
14716;13:25:54;508,4727552;0;1947,97
14717;13:25:55;508,4727552;0;1941,42
14718;13:25:55;508,4727552;0;1941,42
14719;13:25:57;508,4727552;0;1935,525
14720;13:25:58;508,4727552;0;1941,42
14721;13:25:58;508,4727552;0;1941,42
14722;13:26:00;508,4727552;0;1941,42
14723;13:26:01;508,4727552;0;1941,42
14724;13:26:02;508,4727552;0;1947,97
14725;13:26:03;508,4727552;0;1941,42
14726;13:26:04;508,4727552;0;1941,42
14727;13:26:05;508,4727552;0;1941,42
14728;13:26:05;508,4727552;0;1947,97
14729;13:26:07;508,4727552;0;1947,97
14730;13:26:08;508,4727552;0;1947,97
14731;13:26:08;508,4727552;0;1947,97
14732;13:26:10;508,4727552;0;1947,97
14733;13:26:11;508,4727552;0;1941,42
14734;13:26:11;508,4727552;0;1941,42
14735;13:26:13;508,4727552;0;1947,97
14736;13:26:14;508,4727552;0;1947,97
14737;13:26:14;508,4727552;0;1947,97
14738;13:26:16;508,4727552;0;1947,97
14739;13:26:17;508,4727552;0;1947,97
14740;13:26:17;508,4727552;0;1941,42
14741;13:26:19;508,4727552;0;1941,42
14742;13:26:20;508,4727552;0;1947,97
14743;13:26:21;508,4727552;0;1947,97
14744;13:26:22;508,4727552;0;1947,97
14745;13:26:23;508,4727552;0;1947,97
14746;13:26:24;508,4727552;0;1953,865
14747;13:26:24;508,4727552;0;1947,97
14748;13:26:26;508,4727552;0;1941,42
14749;13:26:27;508,4727552;0;1947,97
14750;13:26:27;508,4727552;0;1947,97
14751;13:26:29;508,4727552;0;1947,97
14752;13:26:30;508,4727552;0;1953,865
14753;13:26:30;508,4727552;0;1953,865
14754;13:26:32;508,4727552;0;1947,97
14755;13:26:33;508,4727552;0;1941,42
14756;13:26:33;508,4727552;0;1941,42
14757;13:26:35;508,4727552;0;1953,865
14758;13:26:36;508,4727552;0;1947,97
14759;13:26:36;508,4727552;0;1953,865
14760;13:26:38;508,4727552;0;1953,865
14761;13:26:39;508,4727552;0;1953,865
14762;13:26:40;508,4727552;0;1947,97
14763;13:26:41;508,4727552;0;1947,97
14764;13:26:42;508,4727552;0;1947,97
14765;13:26:43;508,4727552;0;1953,865
14766;13:26:43;508,4727552;0;1953,865
14767;13:26:45;508,4727552;0;1947,97
14768;13:26:46;508,4727552;0;1953,865
14769;13:26:46;508,4727552;0;1953,865
14770;13:26:48;508,4727552;0;1947,97
14771;13:26:49;508,4727552;0;1947,97
14772;13:26:49;508,4727552;0;1953,865
14773;13:26:51;508,4727552;0;1953,865
14774;13:26:52;508,4727552;0;1953,865
14775;13:26:52;508,4727552;0;1953,865
14776;13:26:54;508,4727552;0;1953,865
14777;13:26:55;508,4727552;0;1953,865
14778;13:26:55;508,4727552;0;1947,97
14779;13:26:57;508,4727552;0;1953,865
14780;13:26:58;508,4727552;0;1959,76
14781;13:26:59;508,4727552;0;1959,76
14782;13:27:00;508,4727552;0;1953,865
14783;13:27:01;508,4727552;0;1959,76
14784;13:27:02;508,4727552;0;1959,76
14785;13:27:02;508,4727552;0;1953,865
14786;13:27:04;508,4727552;0;1959,76
14787;13:27:05;508,4727552;0;1959,76
14788;13:27:05;508,4727552;0;1959,76
14789;13:27:07;508,4727552;0;1966,31
14790;13:27:08;508,4727552;0;1959,76
14791;13:27:08;508,4727552;0;1959,76
14792;13:27:10;508,4727552;0;1953,865
14793;13:27:11;508,4727552;0;1959,76
14794;13:27:11;508,4727552;0;1959,76
14795;13:27:13;508,4727552;0;1966,31
14796;13:27:14;508,4727552;0;1966,31
14797;13:27:14;508,4727552;0;1966,31
14798;13:27:16;508,4727552;0;1966,31
14799;13:27:17;508,4727552;0;1959,76
14800;13:27:18;508,4727552;0;1959,76
14801;13:27:19;508,4727552;0;1959,76
14802;13:27:20;508,4727552;0;1966,31
14803;13:27:21;508,4727552;0;1966,31
14804;13:27:21;508,4727552;0;1966,31
14805;13:27:23;508,4727552;0;1972,205
14806;13:27:24;508,4727552;0;1972,205
14807;13:27:24;508,4727552;0;1959,76
14808;13:27:26;508,4727552;0;1959,76
14809;13:27:27;508,4727552;0;1966,31
14810;13:27:27;508,4727552;0;1966,31
14811;13:27:29;508,4727552;0;1972,205
14812;13:27:30;508,4727552;0;1966,31
14813;13:27:30;508,4727552;0;1972,205
14814;13:27:32;508,4727552;0;1966,31
14815;13:27:33;508,4727552;0;1966,31
14816;13:27:33;508,4727552;0;1966,31
14817;13:27:35;508,4727552;0;1966,31
14818;13:27:36;508,4727552;0;1972,205
14819;13:27:37;508,4727552;0;1972,205
14820;13:27:38;508,4727552;0;1966,31
14821;13:27:39;508,4727552;0;1966,31
14822;13:27:40;508,4727552;0;1966,31
14823;13:27:40;508,4727552;0;1966,31
14824;13:27:42;508,4727552;0;1972,205
14825;13:27:43;508,4727552;0;1966,31
14826;13:27:43;508,4727552;0;1966,31
14827;13:27:45;508,4727552;0;1972,205
14828;13:27:46;508,4727552;0;1972,205
14829;13:27:46;508,4727552;0;1966,31
14830;13:27:48;508,4727552;0;1966,31
14831;13:27:49;508,4727552;0;1966,31
14832;13:27:49;508,4727552;0;1972,205
14833;13:27:51;508,4727552;0;1972,205
14834;13:27:52;508,4727552;0;1972,205
14835;13:27:52;508,4727552;0;1972,205
14836;13:27:54;508,4727552;0;1972,205
14837;13:27:55;508,4727552;0;1966,31
14838;13:27:56;508,4727552;0;1966,31
14839;13:27:57;508,4727552;0;1972,205
14840;13:27:58;508,4727552;0;1972,205
14841;13:27:59;508,4727552;0;1978,755
14842;13:27:59;508,4727552;0;1978,755
14843;13:28:01;508,4727552;0;1978,755
14844;13:28:02;508,4727552;0;1972,205
14845;13:28:02;508,4727552;0;1972,205
14846;13:28:04;508,4727552;0;1972,205
14847;13:28:05;508,4727552;0;1972,205
14848;13:28:05;508,4727552;0;1978,755
14849;13:28:07;508,4727552;0;1972,205
14850;13:28:08;508,4727552;0;1978,755
14851;13:28:08;508,4727552;0;1978,755
14852;13:28:10;508,4727552;0;1978,755
14853;13:28:11;508,4727552;0;1972,205
14854;13:28:11;508,4727552;0;1978,755
14855;13:28:13;508,4727552;0;1978,755
14856;13:28:14;508,4727552;0;1984,65
14857;13:28:15;508,4727552;0;1984,65
14858;13:28:16;508,4727552;0;1984,65
14859;13:28:17;508,4727552;0;1978,755
14860;13:28:18;508,4727552;0;1978,755
14861;13:28:18;508,4727552;0;1978,755
14862;13:28:20;508,4727552;0;1984,65
14863;13:28:21;508,4727552;0;1984,65
14864;13:28:21;508,4727552;0;1984,65
14865;13:28:23;508,4727552;0;1984,65
14866;13:28:24;508,4727552;0;1984,65
14867;13:28:24;508,4727552;0;1978,755
14868;13:28:26;508,4727552;0;1978,755
14869;13:28:27;508,4727552;0;1984,65
14870;13:28:27;508,4727552;0;1991,2
14871;13:28:29;508,4727552;0;1984,65
14872;13:28:30;508,4727552;0;1991,2
14873;13:28:30;508,4727552;0;1984,65
14874;13:28:32;508,4727552;0;1978,755
14875;13:28:33;508,4727552;0;1978,755
14876;13:28:34;508,4727552;0;1984,65
14877;13:28:35;508,4727552;0;1984,65
14878;13:28:36;508,4727552;0;1991,2
14879;13:28:37;508,4727552;0;1991,2
14880;13:28:37;508,4727552;0;1984,65
14881;13:28:39;508,4727552;0;1984,65
14882;13:28:40;508,4727552;0;1984,65
14883;13:28:40;508,4727552;0;1984,65
14884;13:28:42;508,4727552;0;1991,2
14885;13:28:43;508,4727552;0;1991,2
14886;13:28:43;508,4727552;0;1991,2
14887;13:28:45;508,4727552;0;1984,65
14888;13:28:46;508,4727552;0;1991,2
14889;13:28:46;508,4727552;0;1984,65
14890;13:28:48;508,4727552;0;1984,65
14891;13:28:49;508,4727552;0;1984,65
14892;13:28:49;508,4727552;0;1991,2
14893;13:28:51;508,4727552;0;1991,2
14894;13:28:52;508,4727552;0;1991,2
14895;13:28:53;508,4727552;0;1991,2
14896;13:28:54;508,4727552;0;1991,2
14897;13:28:55;508,4727552;0;1984,65
14898;13:28:56;508,4727552;0;1984,65
14899;13:28:56;508,4727552;0;1991,2
14900;13:28:58;508,4727552;0;1991,2
14901;13:28:59;508,4727552;0;1991,2
14902;13:28:59;508,4727552;0;1991,2
14903;13:29:01;508,4727552;0;1991,2
14904;13:29:02;508,4727552;0;1984,65
14905;13:29:02;508,4727552;0;1984,65
14906;13:29:04;508,4727552;0;1984,65
14907;13:29:05;508,4727552;0;1991,2
14908;13:29:05;508,4727552;0;1991,2
14909;13:29:07;508,4727552;0;1991,2
14910;13:29:08;508,4727552;0;1991,2
14911;13:29:08;508,4727552;0;1984,65
14912;13:29:10;508,4727552;0;1984,65
14913;13:29:11;508,4727552;0;1984,65
14914;13:29:12;508,4727552;0;1991,2
14915;13:29:13;508,4727552;0;1991,2
14916;13:29:14;508,4727552;0;1997,095
14917;13:29:15;508,4727552;0;1991,2
14918;13:29:15;508,4727552;0;1991,2
14919;13:29:17;508,4727552;0;1984,65
14920;13:29:18;508,4727552;0;1991,2
14921;13:29:18;508,4727552;0;1991,2
14922;13:29:20;508,4727552;0;1991,2
14923;13:29:21;508,4727552;0;1991,2
14924;13:29:21;508,4727552;0;1997,095
14925;13:29:23;508,4727552;0;1997,095
14926;13:29:24;508,4727552;0;1991,2
14927;13:29:24;508,4727552;0;1984,65
14928;13:29:26;508,4727552;0;1984,65
14929;13:29:27;508,4727552;0;1991,2
14930;13:29:27;508,4727552;0;1997,095
14931;13:29:29;508,4727552;0;1991,2
14932;13:29:30;508,4727552;0;1997,095
14933;13:29:31;508,4727552;0;1997,095
14934;13:29:32;508,4727552;0;1984,65
14935;13:29:33;508,4727552;0;1984,65
14936;13:29:34;508,4727552;0;1991,2
14937;13:29:34;508,4727552;0;1991,2
14938;13:29:36;508,4727552;0;1991,2
14939;13:29:37;508,4727552;0;1997,095
14940;13:29:37;508,4727552;0;1997,095
14941;13:29:39;508,4727552;0;1997,095
14942;13:29:40;508,4727552;0;1991,2
14943;13:29:40;508,4727552;0;1991,2
14944;13:29:42;508,4727552;0;1991,2
14945;13:29:43;508,4727552;0;1997,095
14946;13:29:43;508,4727552;0;1997,095
14947;13:29:45;508,4727552;0;1997,095
14948;13:29:46;508,4727552;0;1997,095
14949;13:29:46;508,4727552;0;1997,095
14950;13:29:48;508,4727552;0;1991,2
14951;13:29:49;508,4727552;0;1991,2
14952;13:29:50;508,4727552;0;1997,095
14953;13:29:51;508,4727552;0;1997,095
14954;13:29:52;508,4727552;0;1997,095
14955;13:29:53;508,4727552;0;1997,095
14956;13:29:53;508,4727552;0;1997,095
14957;13:29:55;508,4727552;0;1997,095
14958;13:29:56;508,4727552;0;1991,2
14959;13:29:56;508,4727552;0;1997,095
14960;13:29:58;508,4727552;0;2003,645
14961;13:29:59;508,4727552;0;1997,095
14962;13:29:59;508,4727552;0;2003,645
14963;13:30:01;508,4727552;0;2003,645
14964;13:30:02;508,4727552;0;1991,2
14965;13:30:02;508,4727552;0;1991,2
14966;13:30:04;508,4727552;0;1997,095
14967;13:30:05;508,4727552;0;1997,095
14968;13:30:05;508,4727552;0;1997,095
14969;13:30:07;508,4727552;0;2003,645
14970;13:30:08;508,4727552;0;2003,645
14971;13:30:09;508,4727552;0;1997,095
14972;13:30:10;508,4727552;0;1997,095
14973;13:30:11;508,4727552;0;1997,095
14974;13:30:12;508,4727552;0;1997,095
14975;13:30:12;508,4727552;0;1997,095
14976;13:30:14;508,4727552;0;1997,095
14977;13:30:15;508,4727552;0;2003,645
14978;13:30:15;508,4727552;0;2003,645
14979;13:30:17;508,4727552;0;1997,095
14980;13:30:18;508,4727552;0;1997,095
14981;13:30:18;508,4727552;0;1997,095
14982;13:30:20;508,4727552;0;1997,095
14983;13:30:21;508,4727552;0;2003,645
14984;13:30:21;508,4727552;0;2003,645
14985;13:30:23;508,4727552;0;2003,645
14986;13:30:24;508,4727552;0;2003,645
14987;13:30:24;508,4727552;0;1997,095
14988;13:30:26;508,4727552;0;1997,095
14989;13:30:27;508,4727552;0;2003,645
14990;13:30:28;508,4727552;0;2003,645
14991;13:30:29;508,4727552;0;2003,645
14992;13:30:30;508,4727552;0;2003,645
14993;13:30:31;508,4727552;0;2003,645
14994;13:30:31;508,4727552;0;1997,095
14995;13:30:33;508,4727552;0;1997,095
14996;13:30:34;508,4727552;0;1997,095
14997;13:30:34;508,4727552;0;2003,645
14998;13:30:36;508,4727552;0;2009,54
14999;13:30:37;508,4727552;0;2003,645
15000;13:30:37;508,4727552;0;2009,54
15001;13:30:39;508,4727552;0;2003,645
15002;13:30:40;508,4727552;0;1997,095
15003;13:30:40;508,4727552;0;1997,095
15004;13:30:42;508,4727552;0;2003,645
15005;13:30:43;508,4727552;0;2009,54
15006;13:30:43;508,4727552;0;2003,645
15007;13:30:45;508,4727552;0;2003,645
15008;13:30:46;508,4727552;0;2009,54
15009;13:30:47;508,4727552;0;2003,645
15010;13:30:48;508,4727552;0;1997,095
15011;13:30:49;508,4727552;0;2003,645
15012;13:30:50;508,4727552;0;2009,54
15013;13:30:50;508,4727552;0;2009,54
15014;13:30:52;508,4727552;0;2009,54
15015;13:30:53;508,4727552;0;2009,54
15016;13:30:53;508,4727552;0;2009,54
15017;13:30:55;508,4727552;0;2003,645
15018;13:30:56;508,4727552;0;2003,645
15019;13:30:56;508,4727552;0;2003,645
15020;13:30:58;508,4727552;0;2009,54
15021;13:30:59;508,4727552;0;2009,54
15022;13:30:59;508,4727552;0;2009,54
15023;13:31:01;508,4727552;0;2009,54
15024;13:31:02;508,4727552;0;2009,54
15025;13:31:02;508,4727552;0;2003,645
15026;13:31:04;508,4727552;0;2003,645
15027;13:31:05;508,4727552;0;2009,54
15028;13:31:06;508,4727552;0;2009,54
15029;13:31:07;508,4727552;0;2009,54
15030;13:31:08;508,4727552;0;2015,435
15031;13:31:09;508,4727552;0;2009,54
15032;13:31:09;508,4727552;0;2009,54
15033;13:31:11;508,4727552;0;2003,645
15034;13:31:12;508,4727552;0;2009,54
15035;13:31:12;508,4727552;0;2009,54
15036;13:31:14;508,4727552;0;2009,54
15037;13:31:15;508,4727552;0;2015,435
15038;13:31:15;508,4727552;0;2009,54
15039;13:31:17;508,4727552;0;2009,54
15040;13:31:18;508,4727552;0;2003,645
15041;13:31:18;508,4727552;0;2003,645
15042;13:31:20;508,4727552;0;1991,2
15043;13:31:21;508,4727552;0;1984,65
15044;13:31:21;508,4727552;0;1978,755
15045;13:31:23;508,4727552;0;1978,755
15046;13:31:24;508,4727552;0;1978,755
15047;13:31:25;508,4727552;0;1978,755
15048;13:31:26;508,4727552;0;1984,65
15049;13:31:27;508,4727552;0;1984,65
15050;13:31:28;508,4727552;0;1984,65
15051;13:31:28;508,4727552;0;1984,65
15052;13:31:30;508,4727552;0;1984,65
15053;13:31:31;508,4727552;0;1984,65
15054;13:31:31;508,4727552;0;1984,65
15055;13:31:33;508,4727552;0;1984,65
15056;13:31:34;508,4727552;0;1978,755
15057;13:31:34;508,4727552;0;1978,755
15058;13:31:36;508,4727552;0;1978,755
15059;13:31:37;508,4727552;0;1984,65
15060;13:31:37;508,4727552;0;1978,755
15061;13:31:39;508,4727552;0;1984,65
15062;13:31:40;508,4727552;0;1978,755
15063;13:31:40;508,4727552;0;1978,755
15064;13:31:42;508,4727552;0;1978,755
15065;13:31:43;508,4727552;0;1978,755
15066;13:31:44;508,4727552;0;1978,755
15067;13:31:45;508,4727552;0;1978,755
15068;13:31:46;508,4727552;0;1978,755
15069;13:31:47;508,4727552;0;1978,755
15070;13:31:47;508,4727552;0;1978,755
15071;13:31:49;508,4727552;0;1978,755
15072;13:31:50;508,4727552;0;1978,755
15073;13:31:50;508,4727552;0;1978,755
15074;13:31:52;508,4727552;0;1978,755
15075;13:31:53;508,4727552;0;1978,755
15076;13:31:53;508,4727552;0;1978,755
15077;13:31:55;508,4727552;0;1978,755
15078;13:31:56;508,4727552;0;1978,755
15079;13:31:56;508,4727552;0;1978,755
15080;13:31:58;508,4727552;0;1978,755
15081;13:31:59;508,4727552;0;1978,755
15082;13:31:59;508,4727552;0;1978,755
15083;13:32:01;508,4727552;0;1978,755
15084;13:32:02;508,4727552;0;1978,755
15085;13:32:03;508,4727552;0;1978,755
15086;13:32:04;508,4727552;0;1978,755
15087;13:32:05;508,4727552;0;1978,755
15088;13:32:06;508,4727552;0;1984,65
15089;13:32:06;508,4727552;0;1984,65
15090;13:32:08;508,4727552;0;1978,755
15091;13:32:09;508,4727552;0;1978,755
15092;13:32:09;508,4727552;0;1984,65
15093;13:32:11;508,4727552;0;1984,65
15094;13:32:12;508,4727552;0;1984,65
15095;13:32:12;508,4727552;0;1984,65
15096;13:32:14;508,4727552;0;1984,65
15097;13:32:15;508,4727552;0;1991,2
15098;13:32:15;508,4727552;0;1984,65
15099;13:32:17;508,4727552;0;1984,65
15100;13:32:18;508,4727552;0;1984,65
15101;13:32:18;508,4727552;0;1984,65
15102;13:32:20;508,4727552;0;1991,2
15103;13:32:21;508,4727552;0;1984,65
15104;13:32:22;508,4727552;0;1991,2
15105;13:32:23;508,4727552;0;1991,2
15106;13:32:24;508,4727552;0;1984,65
15107;13:32:25;508,4727552;0;1984,65
15108;13:32:25;508,4727552;0;1991,2
15109;13:32:27;508,4727552;0;1984,65
15110;13:32:28;508,4727552;0;1991,2
15111;13:32:28;508,4727552;0;1984,65
15112;13:32:30;508,4727552;0;1984,65
15113;13:32:31;508,4727552;0;1984,65
15114;13:32:31;508,4727552;0;1984,65
15115;13:32:33;508,4727552;0;1991,2
15116;13:32:34;508,4727552;0;1991,2
15117;13:32:34;508,4727552;0;1984,65
15118;13:32:36;508,4727552;0;1984,65
15119;13:32:37;508,4727552;0;1991,2
15120;13:32:37;508,4727552;0;1984,65
15121;13:32:39;508,4727552;0;1991,2
15122;13:32:40;508,4727552;0;1991,2
15123;13:32:41;508,4727552;0;1991,2
15124;13:32:42;508,4727552;0;1991,2
15125;13:32:43;508,4727552;0;1984,65
15126;13:32:44;508,4727552;0;1991,2
15127;13:32:44;508,4727552;0;1991,2
15128;13:32:46;508,4727552;0;1991,2
15129;13:32:47;508,4727552;0;1997,095
15130;13:32:47;508,4727552;0;1991,2
15131;13:32:49;508,4727552;0;1991,2
15132;13:32:50;508,4727552;0;1997,095
15133;13:32:50;508,4727552;0;1997,095
15134;13:32:52;508,4727552;0;1997,095
15135;13:32:53;508,4727552;0;1997,095
15136;13:32:53;508,4727552;0;1997,095
15137;13:32:55;508,4727552;0;2003,645
15138;13:32:56;508,4727552;0;1997,095
15139;13:32:56;508,4727552;0;2003,645
15140;13:32:58;508,4727552;0;2003,645
15141;13:32:59;508,4727552;0;2003,645
15142;13:33:00;508,4727552;0;2003,645
15143;13:33:01;508,4727552;0;2003,645
15144;13:33:02;508,4727552;0;2009,54
15145;13:33:03;508,4727552;0;2009,54
15146;13:33:03;508,4727552;0;2009,54
15147;13:33:05;508,4727552;0;2009,54
15148;13:33:06;508,4727552;0;2009,54
15149;13:33:06;508,4727552;0;2009,54
15150;13:33:08;508,4727552;0;2009,54
15151;13:33:09;508,4727552;0;2015,435
15152;13:33:09;508,4727552;0;2015,435
15153;13:33:11;508,4727552;0;2015,435
15154;13:33:12;508,4727552;0;2015,435
15155;13:33:12;508,4727552;0;2015,435
15156;13:33:14;508,4727552;0;2015,435
15157;13:33:15;508,4727552;0;2021,985
15158;13:33:15;508,4727552;0;2015,435
15159;13:33:17;508,4727552;0;2021,985
15160;13:33:18;508,4727552;0;2021,985
15161;13:33:19;508,4727552;0;2021,985
15162;13:33:20;508,4727552;0;2015,435
