Id;Heure;Profondeur;Vitesse;Effort
68;08:45:03;2,0084025;0;0
69;08:45:04;2,0084025;0,1;0
70;08:45:05;1,707142125;9;0
71;08:45:06;1,40588175;21,1;0
72;08:45:07;0,903781125;24,8;0
73;08:45:08;0,502100625;24,8;0
74;08:45:09;0,100420125;25;0
75;08:45:10;-0,20084025;23,3;0
76;08:45:11;-0,20084025;3;0
77;08:45:12;-0,20084025;0;0
78;08:45:13;-0,20084025;0;0
79;08:45:14;-0,20084025;0;0
80;08:45:15;-0,20084025;0;0
81;08:45:16;-0,20084025;0;0
82;08:45:17;0;10,6;0
83;08:45:18;0;0;0
84;08:45:19;0;0;0
85;08:45:20;0;0;0
86;08:45:21;0;0;0
87;08:45:22;0;0;0
88;08:45:23;0;0;0
89;08:45:24;0;0;0
90;08:45:25;0;0;0
91;08:45:26;0;0;0
92;08:45:27;0;0;0
93;08:45:28;0;0;0
94;08:45:29;0;0;0
95;08:45:30;0;0,2;0
96;08:45:31;0,100420125;3,9;0
97;08:45:32;0,4016805;13,3;0
98;08:45:33;0,702940875;17,8;0
99;08:45:34;1,00420125;19,9;0
100;08:45:35;1,40588175;20,4;0
101;08:45:36;1,707142125;22,2;0
102;08:45:37;2,108822625;23,1;0
103;08:45:38;2,510503125;23,4;0
104;08:45:39;2,912183625;23,7;0
105;08:45:40;3,313864125;23,8;0
106;08:45:41;3,715544625;23,9;0
107;08:45:42;4,117225126;24;0
108;08:45:43;4,518905626;23,7;0
109;08:45:44;4,920586126;23,9;0
110;08:45:45;5,322266626;24,2;0
111;08:45:46;5,723947126;24,1;0
112;08:45:47;6,125627626;24,3;0
113;08:45:48;6,527308126;24,6;0
114;08:45:49;6,928988626;24,6;0
115;08:45:50;7,330669126;24,6;5,895
116;08:45:51;7,832769751;24,7;0
117;08:45:52;8,234450251;24,6;11,79
118;08:45:53;8,636130751;24,7;11,79
119;08:45:54;9,037811251;24,8;11,79
120;08:45:55;9,439491751;24,7;11,79
121;08:45:56;9,841172251;24,8;5,895
122;08:45:57;10,24285275;24,8;5,895
123;08:45:58;10,64453325;24,6;5,895
124;08:45:59;11,04621375;24,6;5,895
125;08:46:00;11,54831438;24,8;5,895
126;08:46:01;11,94999488;24,6;5,895
127;08:46:02;12,35167538;24,7;11,79
128;08:46:03;12,75335588;24,8;11,79
129;08:46:04;13,15503638;24,8;11,79
130;08:46:05;13,55671688;24,7;11,79
131;08:46:06;13,95839738;24,8;18,34
132;08:46:07;14,460498;24,7;18,34
133;08:46:08;14,8621785;24,6;18,34
134;08:46:09;15,263859;24,8;24,235
135;08:46:10;15,6655395;24,8;24,235
136;08:46:11;16,06722;24,7;30,13
137;08:46:12;16,4689005;25;36,025
138;08:46:13;16,870581;24,9;36,025
139;08:46:14;17,2722615;24,7;36,025
140;08:46:15;17,77436213;24,8;36,025
141;08:46:16;18,17604263;24,8;36,025
142;08:46:17;18,57772313;24,7;30,13
143;08:46:18;18,97940363;24,7;36,025
144;08:46:19;19,38108413;24,8;36,025
145;08:46:20;19,78276463;24,8;36,025
146;08:46:21;20,18444513;24,7;36,025
147;08:46:22;20,68654575;25;30,13
148;08:46:23;21,08822625;24,7;30,13
149;08:46:24;21,48990675;24,7;30,13
150;08:46:25;21,89158725;24,9;30,13
151;08:46:26;22,29326775;24,7;24,235
152;08:46:27;22,69494825;24,6;36,025
153;08:46:28;23,09662875;24,9;30,13
154;08:46:29;23,49830925;24,8;36,025
155;08:46:30;24,00040988;24,8;30,13
156;08:46:31;24,40209038;25;36,025
157;08:46:32;24,80377088;24,9;41,92
158;08:46:33;25,20545138;24,7;41,92
159;08:46:34;25,60713188;24,8;47,815
160;08:46:35;26,00881238;24,8;47,815
161;08:46:36;26,41049288;24,7;60,26
162;08:46:37;26,81217338;24,8;60,26
163;08:46:38;27,314274;24,9;54,365
164;08:46:39;27,7159545;24,9;54,365
165;08:46:40;28,117635;24,8;47,815
166;08:46:41;28,5193155;24,8;41,92
167;08:46:42;28,920996;24,9;41,92
168;08:46:43;29,3226765;24,7;41,92
169;08:46:44;29,724357;24,7;41,92
170;08:46:45;30,22645763;25;36,025
171;08:46:46;30,62813813;24,7;41,92
172;08:46:47;31,02981863;24,8;36,025
173;08:46:48;31,43149913;24,9;41,92
174;08:46:49;31,83317963;24,9;36,025
175;08:46:50;32,23486013;24,8;36,025
176;08:46:51;32,63654063;24,8;47,815
177;08:46:52;33,13864125;25;54,365
178;08:46:53;33,54032175;24,7;60,26
179;08:46:54;33,94200225;24,9;60,26
180;08:46:55;34,34368275;24,9;66,155
181;08:46:56;34,74536325;24,7;60,26
182;08:46:57;35,14704375;25;54,365
183;08:46:58;35,54872425;25;54,365
184;08:46:59;36,05082488;24,8;60,26
185;08:47:00;36,45250538;24,8;54,365
186;08:47:01;36,85418588;24,8;54,365
187;08:47:02;37,25586638;24,7;60,26
188;08:47:03;37,65754688;24,7;60,26
189;08:47:04;38,05922738;24,9;47,815
190;08:47:05;38,46090788;24,8;47,815
191;08:47:06;38,86258838;24,8;47,815
192;08:47:07;39,36468901;25;41,92
193;08:47:08;39,76636951;24,8;41,92
194;08:47:09;40,16805001;24,8;47,815
195;08:47:10;40,56973051;24,9;54,365
196;08:47:11;40,97141101;24,8;54,365
197;08:47:12;41,37309151;24,8;60,26
198;08:47:13;41,77477201;24,9;66,155
199;08:47:14;42,27687263;25;60,26
200;08:47:14;42,67855313;24,8;60,26
201;08:47:16;43,08023363;24,9;66,155
202;08:47:17;43,48191413;25;60,26
203;08:47:18;43,88359463;24,8;54,365
204;08:47:19;44,28527513;24,8;60,26
205;08:47:20;44,68695563;24,9;60,26
206;08:47:21;45,18905626;24,7;54,365
207;08:47:22;45,59073676;24,8;54,365
208;08:47:23;45,99241726;25;41,92
209;08:47:24;46,39409776;24,8;47,815
210;08:47:25;46,79577826;24,8;47,815
211;08:47:26;47,19745876;25;54,365
212;08:47:27;47,59913926;24,8;47,815
213;08:47:28;48,10123988;24,7;54,365
214;08:47:29;48,50292038;24,9;54,365
215;08:47:30;48,90460088;24,8;54,365
216;08:47:31;49,30628138;24,8;54,365
217;08:47:32;49,70796188;25;60,26
218;08:47:33;50,10964238;25;66,155
219;08:47:34;50,61174301;24,8;60,26
220;08:47:35;51,01342351;24,9;60,26
221;08:47:36;51,41510401;24,9;72,05
222;08:47:37;51,81678451;24,8;72,05
223;08:47:38;52,21846501;24,8;66,155
224;08:47:39;52,62014551;24,9;66,155
225;08:47:40;53,02182601;24,8;66,155
226;08:47:41;53,52392663;24,8;72,05
227;08:47:42;53,92560713;25;60,26
228;08:47:43;54,32728763;24,8;66,155
229;08:47:44;54,72896813;24,8;66,155
230;08:47:45;55,13064863;24,9;72,05
231;08:47:46;55,53232913;24,8;72,05
232;08:47:47;55,93400963;24,8;72,05
233;08:47:48;56,43611026;24,9;77,945
234;08:47:49;56,83779076;24,9;77,945
235;08:47:50;57,23947126;24,9;84,495
236;08:47:51;57,64115176;25;90,39
237;08:47:52;58,04283226;25;96,285
238;08:47:53;58,44451276;24,8;108,075
239;08:47:54;58,84619326;24,9;113,97
240;08:47:55;59,34829388;25;120,52
241;08:47:56;59,74997438;24,8;113,97
242;08:47:57;60,15165488;24,8;108,075
243;08:47:58;60,55333538;25;96,285
244;08:47:59;60,95501588;24,8;96,285
245;08:48:00;61,35669638;24,8;96,285
246;08:48:01;61,75837688;25;84,495
247;08:48:02;62,26047751;24,7;84,495
248;08:48:03;62,66215801;24,7;84,495
249;08:48:04;63,06383851;25;77,945
250;08:48:05;63,46551901;24,8;77,945
251;08:48:06;63,86719951;24,8;84,495
252;08:48:07;64,26888001;24,9;77,945
253;08:48:08;64,67056051;25;84,495
254;08:48:09;65,17266113;24,8;90,39
255;08:48:10;65,57434163;25;108,075
256;08:48:11;65,97602213;25;108,075
257;08:48:12;66,37770263;24,7;108,075
258;08:48:13;66,77938313;24,9;113,97
259;08:48:14;67,18106363;25;108,075
260;08:48:15;67,58274413;24,8;108,075
261;08:48:16;68,08484476;24,8;108,075
262;08:48:17;68,48652526;25,1;96,285
263;08:48:18;68,88820576;24,8;96,285
264;08:48:19;69,28988626;24,8;108,075
265;08:48:20;69,69156676;25;108,075
266;08:48:21;70,09324726;24,8;96,285
267;08:48:22;70,59534788;24,8;90,39
268;08:48:23;70,99702838;25;90,39
269;08:48:24;71,39870888;24,9;90,39
270;08:48:24;71,80038938;24,7;77,945
271;08:48:26;72,20206988;25;84,495
272;08:48:27;72,60375038;25;84,495
273;08:48:28;73,00543088;24,8;84,495
274;08:48:29;73,50753151;25;84,495
275;08:48:30;73,90921201;24,9;96,285
276;08:48:31;74,31089251;24,8;108,075
277;08:48:32;74,71257301;24,9;96,285
278;08:48:33;75,11425351;25,1;96,285
279;08:48:34;75,51593401;24,8;96,285
280;08:48:35;75,91761451;24,9;90,39
281;08:48:36;76,41971513;25;96,285
282;08:48:37;76,82139563;24,8;90,39
283;08:48:38;77,22307613;24,8;84,495
284;08:48:39;77,62475663;25;84,495
285;08:48:40;78,02643713;24,8;84,495
286;08:48:41;78,42811764;24,8;77,945
287;08:48:42;78,82979814;25;72,05
288;08:48:43;79,33189876;24,9;77,945
289;08:48:44;79,73357926;24,8;77,945
290;08:48:45;80,13525976;24,9;77,945
291;08:48:46;80,53694026;25;84,495
292;08:48:47;80,93862076;24,8;84,495
293;08:48:48;81,34030126;24,9;96,285
294;08:48:49;81,84240189;25;108,075
295;08:48:50;82,24408239;24,9;108,075
296;08:48:51;82,64576289;24,9;108,075
297;08:48:52;83,04744339;25,1;120,52
298;08:48:53;83,44912389;24,8;120,52
299;08:48:54;83,85080439;24,9;120,52
300;08:48:55;84,25248489;25;120,52
301;08:48:56;84,75458551;24,9;120,52
302;08:48:57;85,15626601;24,8;113,97
303;08:48:58;85,55794651;25;108,075
304;08:48:59;85,95962701;24,9;108,075
305;08:49:00;86,36130751;24,9;96,285
306;08:49:01;86,76298801;25;90,39
307;08:49:02;87,26508864;25;96,285
308;08:49:03;87,66676914;24,7;90,39
309;08:49:04;88,06844964;24,9;84,495
310;08:49:05;88,47013014;24,9;96,285
311;08:49:06;88,87181064;24,7;90,39
312;08:49:07;89,27349114;24,9;96,285
313;08:49:08;89,67517164;25;90,39
314;08:49:09;90,17727226;24,8;90,39
315;08:49:10;90,57895276;24,9;108,075
316;08:49:11;90,98063326;25;108,075
317;08:49:12;91,38231376;24,8;120,52
318;08:49:13;91,78399426;24,8;126,415
319;08:49:14;92,18567476;25;120,52
320;08:49:15;92,58735526;24,8;113,97
321;08:49:16;93,08945589;24,9;113,97
322;08:49:17;93,49113639;25;120,52
323;08:49:18;93,89281689;24,9;113,97
324;08:49:19;94,29449739;24,8;113,97
325;08:49:20;94,69617789;25;113,97
326;08:49:21;95,09785839;24,9;113,97
327;08:49:22;95,49953889;24,7;108,075
328;08:49:23;96,00163951;24,9;108,075
329;08:49:24;96,40332001;24,9;96,285
330;08:49:25;96,80500051;24,8;96,285
331;08:49:26;97,20668101;24,9;108,075
332;08:49:27;97,60836151;25,1;108,075
333;08:49:28;98,01004201;24,8;113,97
334;08:49:29;98,51214264;24,9;113,97
335;08:49:30;98,91382314;25;113,97
336;08:49:31;99,31550364;24,8;120,52
337;08:49:32;99,71718414;24,9;120,52
338;08:49:33;100,1188646;24,9;120,52
339;08:49:34;100,5205451;24,9;113,97
340;08:49:35;100,9222256;24,8;120,52
341;08:49:36;101,4243263;25;120,52
342;08:49:37;101,8260068;24,9;120,52
343;08:49:38;102,2276873;24,8;113,97
344;08:49:39;102,6293678;24,9;108,075
345;08:49:40;103,0310483;25;120,52
346;08:49:41;103,4327288;24,8;120,52
347;08:49:42;103,8344093;24,9;113,97
348;08:49:43;104,3365099;25;113,97
349;08:49:44;104,7381904;24,8;113,97
350;08:49:45;105,1398709;25;113,97
351;08:49:46;105,5415514;25;126,415
352;08:49:47;105,9432319;24,9;126,415
353;08:49:48;106,3449124;24,8;126,415
354;08:49:49;106,847013;25,1;126,415
355;08:49:50;107,2486935;24,8;132,31
356;08:49:51;107,650374;24,8;132,31
357;08:49:52;108,0520545;25;132,31
358;08:49:53;108,453735;25;150,65
359;08:49:54;108,8554155;24,8;150,65
360;08:49:55;109,257096;24,9;150,65
361;08:49:56;109,7591966;25;150,65
362;08:49:57;110,1608771;24,7;150,65
363;08:49:58;110,5625576;24,9;150,65
364;08:49:59;110,9642381;24,9;132,31
365;08:50:00;111,3659186;24,8;126,415
366;08:50:01;111,7675991;25;126,415
367;08:50:02;112,1692796;25;126,415
368;08:50:03;112,6713803;24,9;126,415
369;08:50:04;113,0730608;24,8;126,415
370;08:50:05;113,4747413;25;126,415
371;08:50:06;113,8764218;24,8;126,415
372;08:50:07;114,2781023;24,9;126,415
373;08:50:08;114,6797828;25;138,205
374;08:50:09;115,1818834;24,8;138,205
375;08:50:10;115,5835639;24,9;132,31
376;08:50:11;115,9852444;25,1;144,1
377;08:50:12;116,3869249;24,9;150,65
378;08:50:13;116,7886054;24,7;144,1
379;08:50:14;117,1902859;25;156,545
380;08:50:15;117,5919664;24,9;156,545
381;08:50:16;118,094067;24,8;150,65
382;08:50:17;118,4957475;24,9;144,1
383;08:50:18;118,897428;25;144,1
384;08:50:19;119,2991085;24,8;144,1
385;08:50:20;119,700789;25;138,205
386;08:50:21;120,1024695;25;138,205
387;08:50:22;120,50415;24,8;138,205
388;08:50:23;121,0062506;24,8;138,205
389;08:50:24;121,4079311;25;144,1
390;08:50:25;121,8096116;24,8;144,1
391;08:50:26;122,2112921;24,9;150,65
392;08:50:27;122,6129726;25,1;150,65
393;08:50:28;123,0146531;25;162,44
394;08:50:29;123,5167538;24,9;162,44
395;08:50:30;123,9184343;25;162,44
396;08:50:31;124,3201148;24,8;156,545
397;08:50:32;124,7217953;24,7;144,1
398;08:50:33;125,1234758;24,9;144,1
399;08:50:34;125,5251563;25;150,65
400;08:50:35;125,9268368;24,8;162,44
401;08:50:36;126,4289374;24,9;162,44
402;08:50:37;126,8306179;25,1;168,335
403;08:50:38;127,2322984;24,8;162,44
404;08:50:39;127,6339789;24,8;168,335
405;08:50:40;128,0356594;24,9;168,335
406;08:50:41;128,4373399;24,8;168,335
407;08:50:42;128,8390204;24,8;174,23
408;08:50:43;129,341121;25;180,125
409;08:50:44;129,7428015;24,8;180,125
410;08:50:45;130,144482;24,9;180,125
411;08:50:46;130,5461625;25,1;192,57
412;08:50:47;130,947843;24,9;192,57
413;08:50:48;131,3495235;24,8;198,465
414;08:50:49;131,8516241;24,9;192,57
415;08:50:50;132,2533046;24,9;198,465
416;08:50:51;132,6549851;25;198,465
417;08:50:52;133,0566656;24,8;198,465
418;08:50:53;133,4583461;25;192,57
419;08:50:54;133,8600266;25;186,675
420;08:50:55;134,2617071;24,8;192,57
421;08:50:56;134,7638078;24,9;198,465
422;08:50:57;135,1654883;25;192,57
423;08:50:58;135,5671688;24,8;186,675
424;08:50:59;135,9688493;24,7;180,125
425;08:51:00;136,3705298;25;174,23
426;08:51:01;136,7722103;24,7;174,23
427;08:51:02;137,1738908;24,9;162,44
428;08:51:03;137,6759914;25;168,335
429;08:51:04;138,0776719;25;180,125
430;08:51:05;138,4793524;24,9;180,125
431;08:51:06;138,8810329;25;198,465
432;08:51:07;139,2827134;24,9;204,36
433;08:51:08;139,6843939;24,8;210,255
434;08:51:09;140,1864945;24,9;204,36
435;08:51:10;140,588175;25;210,255
436;08:51:11;140,9898555;24,8;204,36
437;08:51:12;141,391536;25;216,805
438;08:51:13;141,7932165;25,1;204,36
439;08:51:14;142,194897;24,8;198,465
440;08:51:15;142,5965775;25;192,57
441;08:51:16;143,0986781;24,9;186,675
442;08:51:17;143,5003586;24,8;180,125
443;08:51:18;143,9020391;24,8;186,675
444;08:51:19;144,3037196;25;174,23
445;08:51:20;144,7054001;24,8;174,23
446;08:51:21;145,1070806;24,8;174,23
447;08:51:22;145,6091813;25;180,125
448;08:51:23;146,0108618;24,9;186,675
449;08:51:24;146,4125423;24,9;192,57
450;08:51:25;146,8142228;24,9;198,465
451;08:51:26;147,2159033;25;204,36
452;08:51:27;147,6175838;24,8;204,36
453;08:51:28;148,0192643;25;216,805
454;08:51:29;148,5213649;25;210,255
455;08:51:30;148,9230454;24,8;222,7
456;08:51:31;149,3247259;25;216,805
457;08:51:32;149,7264064;25,1;222,7
458;08:51:33;150,1280869;24,8;198,465
459;08:51:34;150,5297674;24,8;192,57
460;08:51:35;150,9314479;25;204,36
461;08:51:36;151,4335485;24,7;192,57
462;08:51:37;151,835229;24,9;192,57
463;08:51:38;152,2369095;25;198,465
464;08:51:39;152,63859;25;204,36
465;08:51:40;153,0402705;24,9;210,255
466;08:51:41;153,441951;25,1;222,7
467;08:51:42;153,9440516;25;234,49
468;08:51:43;154,3457321;24,8;252,83
469;08:51:44;154,7474126;24,9;246,28
470;08:51:45;155,1490931;25;246,28
471;08:51:46;155,5507736;24,8;264,62
472;08:51:47;155,9524541;25;264,62
473;08:51:48;156,4545548;25,1;264,62
474;08:51:49;156,8562353;24,9;264,62
475;08:51:50;157,2579158;24,9;270,515
476;08:51:51;157,6595963;25;276,41
477;08:51:52;158,0612768;24,9;288,855
478;08:51:53;158,4629573;24,9;294,75
479;08:51:54;158,8646378;25;270,515
480;08:51:55;159,3667384;24,8;228,595
481;08:51:56;159,7684189;24,9;234,49
482;08:51:57;160,1700994;25;234,49
483;08:51:58;160,5717799;25;228,595
484;08:51:59;160,9734604;24,8;246,28
485;08:52:00;161,3751409;25;246,28
486;08:52:01;161,8772415;24,9;258,725
487;08:52:02;162,278922;24,8;252,83
488;08:52:03;162,6806025;25;252,83
489;08:52:04;163,082283;25,1;258,725
490;08:52:05;163,4839635;24,8;264,62
491;08:52:06;163,885644;25;270,515
492;08:52:07;164,3877446;25;282,96
493;08:52:08;164,7894251;24,9;282,96
494;08:52:09;165,1911056;24,8;276,41
495;08:52:10;165,5927861;25,1;264,62
496;08:52:11;165,9944666;24,9;258,725
497;08:52:12;166,3961471;24,8;234,49
498;08:52:13;166,7978276;25,1;246,28
499;08:52:14;167,2999283;24,9;234,49
500;08:52:15;167,7016088;24,9;234,49
501;08:52:16;168,1032893;24,9;246,28
502;08:52:17;168,5049698;25;258,725
503;08:52:18;168,9066503;24,8;264,62
504;08:52:19;169,3083308;24,9;258,725
505;08:52:20;169,7100113;25;258,725
506;08:52:21;170,2121119;24,8;258,725
507;08:52:22;170,6137924;25;258,725
508;08:52:23;171,0154729;25,1;270,515
509;08:52:24;171,4171534;24,9;282,96
510;08:52:25;171,8188339;24,9;282,96
511;08:52:26;172,2205144;25;282,96
512;08:52:27;172,722615;24,9;282,96
513;08:52:28;173,1242955;24,8;276,41
514;08:52:29;173,525976;25;264,62
515;08:52:30;173,9276565;24,9;258,725
516;08:52:31;174,329337;24,9;264,62
517;08:52:32;174,7310175;25,1;264,62
518;08:52:33;175,2331181;24,9;258,725
519;08:52:34;175,6347986;24,8;258,725
520;08:52:35;176,0364791;24,9;252,83
521;08:52:36;176,4381596;24,9;258,725
522;08:52:37;176,8398401;24,8;252,83
523;08:52:38;177,2415206;25;246,28
524;08:52:39;177,6432011;25,1;258,725
525;08:52:40;178,1453018;24,8;270,515
526;08:52:41;178,5469823;25;276,41
527;08:52:42;178,9486628;25,1;276,41
528;08:52:43;179,3503433;24,9;288,855
529;08:52:44;179,7520238;24,8;288,855
530;08:52:45;180,1537043;25,1;270,515
531;08:52:46;180,6558049;24,8;0
532;08:52:47;181,0574854;24,9;0
533;08:52:48;181,4591659;25;0
534;08:52:49;181,8608464;25;0
535;08:52:50;182,2625269;24,9;18,34
536;08:52:51;182,6642074;25;0
537;08:52:52;183,166308;25;0
538;08:52:53;183,5679885;24,8;0
539;08:52:54;183,969669;24,9;0
540;08:52:55;184,3713495;25;0
541;08:52:56;184,77303;24,8;0
542;08:52:57;185,1747105;25;0
543;08:52:58;185,576391;25,1;5,895
544;08:52:59;186,0784916;24,9;5,895
545;08:53:00;186,4801721;25;12,445
546;08:53:01;186,8818526;25,1;18,34
547;08:53:02;187,2835331;24,9;18,34
548;08:53:03;187,6852136;24,9;18,34
549;08:53:04;188,0868941;25;12,445
550;08:53:05;188,5889948;24,9;12,445
551;08:53:06;188,9906753;24,9;30,785
552;08:53:07;189,3923558;25;30,785
553;08:53:08;189,7940363;25,1;30,785
554;08:53:09;190,1957168;24,8;24,235
555;08:53:10;190,5973973;25;12,445
556;08:53:11;191,0994979;24,9;5,895
557;08:53:12;191,5011784;24,9;0
558;08:53:13;191,9028589;24,9;0
559;08:53:14;192,3045394;25;5,895
560;08:53:15;192,7062199;24,9;30,785
561;08:53:16;193,1079004;25;30,785
562;08:53:17;193,5095809;25,1;30,785
563;08:53:18;194,0116815;24,9;42,575
564;08:53:19;194,413362;24,8;60,915
565;08:53:20;194,8150425;25,1;60,915
566;08:53:21;195,216723;24,9;60,915
567;08:53:22;195,6184035;24,9;66,81
568;08:53:23;196,020084;25;60,915
569;08:53:24;196,5221847;25;60,915
570;08:53:25;196,9238652;24,9;79,255
571;08:53:26;197,3255457;25,1;66,81
572;08:53:27;197,7272262;25;27,51
573;08:53:28;198,1289067;24,8;30,785
574;08:53:29;198,5305872;24,9;21,615
575;08:53:30;199,0326878;25;18,34
576;08:53:31;199,4343683;24,9;15,065
577;08:53:32;199,8360488;24,8;21,615
578;08:53:33;200,2377293;25,2;30,785
579;08:53:34;200,6394098;24,9;30,785
580;08:53:35;201,0410903;25;30,785
581;08:53:36;201,5431909;25;30,785
582;08:53:37;201,9448714;25;33,405
583;08:53:38;202,3465519;24,8;33,405
584;08:53:39;202,7482324;25;33,405
585;08:53:40;203,1499129;25;27,51
586;08:53:41;203,5515934;24,9;36,68
587;08:53:42;203,9532739;25;39,955
588;08:53:43;204,4553745;25,1;36,68
589;08:53:44;204,857055;24,8;51,745
590;08:53:45;205,2587355;25;55,02
591;08:53:46;205,660416;25;36,68
592;08:53:47;206,0620965;24,8;30,785
593;08:53:48;206,463777;24,9;27,51
594;08:53:49;206,9658777;25,1;15,065
595;08:53:50;207,3675582;24,9;18,34
596;08:53:51;207,7692387;25;21,615
597;08:53:52;208,1709192;25;18,34
598;08:53:53;208,5725997;24,9;24,235
599;08:53:54;208,9742802;24,8;27,51
600;08:53:55;209,4763808;25;21,615
601;08:53:56;209,8780613;24,9;24,235
602;08:53:57;210,2797418;24,8;27,51
603;08:53:58;210,6814223;25,1;15,065
604;08:53:59;211,0831028;25;12,445
605;08:54:00;211,4847833;24,9;21,615
606;08:54:01;211,8864638;25;24,235
607;08:54:02;212,3885644;25;27,51
608;08:54:03;212,7902449;24,8;30,785
609;08:54:04;213,1919254;24,9;27,51
610;08:54:05;213,5936059;25;15,065
611;08:54:06;213,9952864;24,9;9,17
612;08:54:07;214,3969669;24,9;3,275
613;08:54:08;214,8990675;25,1;5,895
614;08:54:09;215,300748;24,9;9,17
615;08:54:10;215,7024285;24,9;5,895
616;08:54:11;216,104109;25;3,275
617;08:54:12;216,5057895;25;5,895
618;08:54:13;216,90747;24,8;9,17
619;08:54:14;217,4095707;25;5,895
620;08:54:15;217,8112512;25;9,17
621;08:54:16;218,2129317;25;9,17
622;08:54:17;218,6146122;25;18,34
623;08:54:18;219,0162927;25,1;21,615
624;08:54:19;219,4179732;24,9;24,235
625;08:54:20;219,9200738;24,9;24,235
626;08:54:21;220,3217543;25;15,065
627;08:54:22;220,7234348;24,9;15,065
628;08:54:23;221,1251153;24,9;12,445
629;08:54:24;221,5267958;25,1;9,17
630;08:54:25;221,9284763;24,9;5,895
631;08:54:26;222,3301568;25;9,17
632;08:54:27;222,8322574;25,2;21,615
633;08:54:28;223,2339379;25,1;55,02
634;08:54:29;223,6356184;25;73,36
635;08:54:30;224,0372989;25,1;66,81
636;08:54:31;224,4389794;25,1;27,51
637;08:54:32;224,94108;25;0
638;08:54:33;225,3427605;25,2;0
639;08:54:34;225,744441;25,2;0
640;08:54:35;226,1461215;25;0
641;08:54:36;226,547802;25,1;0
642;08:54:37;227,0499027;25,2;0
643;08:54:38;227,4515832;25,1;0
644;08:54:39;227,8532637;25;0
645;08:54:40;228,2549442;25,1;0
646;08:54:41;228,6566247;25,1;0
647;08:54:42;229,0583052;25;0
648;08:54:43;229,5604058;25,1;0
649;08:54:44;229,9620863;25,3;0
650;08:54:45;230,3637668;25;0
651;08:54:46;230,7654473;25;0
652;08:54:47;231,1671278;25,1;0
653;08:54:48;231,5688083;25;0
654;08:54:49;232,0709089;25,1;0
655;08:54:50;232,4725894;25,1;0
656;08:54:51;232,8742699;25,1;0
657;08:54:52;233,2759504;25,1;0
658;08:54:53;233,6776309;25,2;0
659;08:54:54;234,1797315;25;0
660;08:54:55;234,581412;25;0
661;08:54:56;234,9830925;25,2;0
662;08:54:57;235,384773;25,1;0
663;08:54:58;235,7864535;25;0
664;08:54:59;236,188134;25,2;0
665;08:55:00;236,6902347;25,2;0
666;08:55:01;237,0919152;25,1;0
667;08:55:02;237,4935957;25,1;0
668;08:55:03;237,8952762;25,1;0
669;08:55:04;238,2969567;25,2;0
670;08:55:05;238,7990573;25;0
671;08:55:06;239,2007378;25;0
672;08:55:07;239,6024183;25,1;0
673;08:55:08;240,0040988;25;0
674;08:55:09;240,4057793;25;0
675;08:55:10;240,8074598;25,2;0
676;08:55:11;241,3095604;25,1;0
677;08:55:12;241,7112409;25;0
678;08:55:13;242,1129214;25,1;0
679;08:55:14;242,5146019;25,1;0
680;08:55:15;242,9162824;25;0
681;08:55:16;243,418383;25,1;0
682;08:55:17;243,8200635;25,2;0
683;08:55:18;244,221744;25,1;0
684;08:55:19;244,6234245;25,1;0
685;08:55:20;245,025105;25,2;0
686;08:55:21;245,4267855;25;0
687;08:55:22;245,9288862;25;0
688;08:55:23;246,3305667;25,2;0
689;08:55:24;246,7322472;25;0
690;08:55:25;247,1339277;25;0
691;08:55:26;247,5356082;25,1;0
692;08:55:27;248,0377088;25,1;0
693;08:55:28;248,4393893;25;0
694;08:55:29;248,8410698;25,1;0
695;08:55:30;249,2427503;25,1;0
696;08:55:31;249,6444308;25;0
697;08:55:32;250,0461113;25,1;0
698;08:55:33;250,5482119;25,1;0
699;08:55:34;250,9498924;25,1;0
700;08:55:35;251,3515729;25;0
701;08:55:36;251,7532534;25,3;0
702;08:55:37;252,1549339;25,1;0
703;08:55:38;252,6570345;25,1;0
704;08:55:39;253,058715;25,1;0
705;08:55:40;253,4603955;25;0
706;08:55:41;253,862076;25;0
707;08:55:42;254,2637565;25,1;0
708;08:55:43;254,665437;25,2;0
709;08:55:44;255,1675377;25;0
710;08:55:45;255,5692182;25,1;0
711;08:55:46;255,9708987;25,2;0
712;08:55:47;256,3725792;25;0
713;08:55:48;256,7742597;24,9;0
714;08:55:49;257,1759402;25,1;0
715;08:55:50;257,6780408;25,1;0
716;08:55:51;258,0797213;24,9;0
717;08:55:52;258,4814018;25,2;0
718;08:55:53;258,8830823;25,1;0
719;08:55:54;259,2847628;25;0
720;08:55:55;259,7868634;25,1;0
721;08:55:56;260,1885439;25;0
722;08:55:57;260,5902244;25;0
723;08:55:58;260,9919049;25;0
724;08:55:59;261,3935854;25,1;0
725;08:56:00;261,7952659;25;0
726;08:56:01;262,2973665;25,1;0
727;08:56:02;262,699047;25,1;0
728;08:56:03;263,1007275;25;0
729;08:56:04;263,502408;25;0
730;08:56:05;263,9040885;25,1;0
731;08:56:06;264,305769;25;0
732;08:56:07;264,8078697;25;0
733;08:56:08;265,2095502;25,1;0
734;08:56:09;265,6112307;25,1;0
735;08:56:10;266,0129112;25;0
736;08:56:11;266,4145917;25,1;0
737;08:56:12;266,8162722;25,2;0
738;08:56:13;267,3183728;24,8;0
739;08:56:14;267,7200533;25,1;0
740;08:56:15;268,1217338;25,1;0
